   29    5   50    1   29 F: Be 50. Si3N4 0.055 Si 0.7 A:Si 3. 200. 380.       
================================================================================
  11.00000  12.00000  13.00000  14.00000  15.00000
   0.00000   0.09590   0.19179   0.28769   0.38359   0.47949   0.57538   0.67128
   0.76718   0.86308   0.95897   1.05487   1.15077   1.24667   1.34256   1.43846
   1.53436   1.63025   1.72615   1.82205   1.91795   2.01384   2.10974   2.20564
   2.30154   2.39743   2.49333   2.58923   2.68513   2.78102   2.87692   2.97282
   3.06872   3.16461   3.26051   3.35641   3.45230   3.54820   3.64410   3.74000
   3.83589   3.93179   4.02769   4.12359   4.21948   4.31538   4.41128   4.50718
   4.60307   4.69897
================================================================================
 -35.93927 -35.93927 -35.94115 -35.94354 -35.94868
 -34.82548 -34.82548 -34.82735 -34.82974 -34.83484
 -33.87828 -33.87828 -33.87957 -33.88231 -33.88712
 -33.07476 -33.07476 -33.07593 -33.07842 -33.08275
 -32.39272 -32.39272 -32.39375 -32.39593 -32.39972
 -31.81330 -31.81330 -31.81418 -31.81605 -31.81789
 -31.31932 -31.31932 -31.32006 -31.32110 -31.32317
 -30.89460 -30.89460 -30.89503 -30.89610 -30.89784
 -30.52862 -30.52862 -30.52898 -30.52987 -30.53132
 -30.21237 -30.21237 -30.21266 -30.21339 -30.21457
 -29.93648 -29.93648 -29.93672 -29.93733 -29.93830
 -29.69773 -29.69773 -29.69792 -29.69839 -29.69915
 -29.48800 -29.48800 -29.48809 -29.48842 -29.48918
 -29.30653 -29.30653 -29.30661 -29.30687 -29.30726
 -29.14848 -29.14848 -29.14854 -29.14875 -29.14908
 -29.01199 -29.01199 -29.01204 -29.01221 -29.01248
 -28.89546 -28.89546 -28.89548 -28.89563 -28.89582
 -28.79547 -28.79547 -28.79548 -28.79560 -28.79576
 -28.71111 -28.71111 -28.71112 -28.71119 -28.71135
 -28.64088 -28.64088 -28.64089 -28.64094 -28.64106
 -28.58332 -28.58332 -28.58332 -28.58337 -28.58344
 -28.53708 -28.53708 -28.53708 -28.53712 -28.53717
 -28.50087 -28.50087 -28.50087 -28.50090 -28.50093
 -28.47348 -28.47348 -28.47348 -28.47349 -28.47353
 -28.45381 -28.45381 -28.45381 -28.45382 -28.45385
 -28.44087 -28.44087 -28.44087 -28.44088 -28.44090
 -28.43380 -28.43380 -28.43380 -28.43380 -28.43382
 -28.43181 -28.43181 -28.43181 -28.43181 -28.43181
 -28.43421 -28.43421 -28.43421 -28.43422 -28.43422
 -28.44042 -28.44042 -28.44042 -28.44042 -28.44043
================================================================================
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -60.00000 -60.00000 -60.00000 -60.00000 -60.00000
 -59.99987 -59.99990 -59.99992 -59.99994 -59.99996
 -59.99795 -59.99844 -59.99883 -59.99912 -59.99935
 -59.98292 -59.98686 -59.98999 -59.99244 -59.99430
 -59.91607 -59.93364 -59.94808 -59.95963 -59.96870
 -59.74879 -59.79164 -59.82897 -59.86047 -59.88651
 -59.50276 -59.56632 -59.62461 -59.67647 -59.72185
 -59.25078 -59.32224 -59.38928 -59.45057 -59.50616
 -56.97996 -56.98054 -56.98100 -56.98137 -56.98167
 -52.16232 -52.16232 -52.16233 -52.16234 -52.16236
 -48.16613 -48.16613 -48.16616 -48.16621 -48.16630
 -44.92088 -44.92088 -44.92096 -44.92112 -44.92144
 -42.28430 -42.28430 -42.28450 -42.28493 -42.28537
 -40.12853 -40.12853 -40.12893 -40.12980 -40.13068
 -38.34816 -38.34816 -38.34883 -38.34978 -38.35174
 -36.86191 -36.86191 -36.86256 -36.86421 -36.86695
 -35.60661 -35.60661 -35.60742 -35.60945 -35.61283
 -34.53910 -34.53910 -34.53999 -34.54225 -34.54598
 -33.62662 -33.62662 -33.62754 -33.62985 -33.63367
 -32.84941 -32.84941 -32.84995 -32.85252 -32.85618
 -32.18700 -32.18700 -32.18749 -32.18918 -32.19178
 -31.62223 -31.62223 -31.62267 -31.62417 -31.62648
 -31.13920 -31.13920 -31.13958 -31.14087 -31.14285
 -30.72215 -30.72215 -30.72247 -30.72358 -30.72528
 -30.36192 -30.36192 -30.36204 -30.36313 -30.36457
 -30.05027 -30.05027 -30.05037 -30.05101 -30.05244
 -29.77746 -29.77746 -29.77755 -29.77808 -29.77927
 -29.54161 -29.54161 -29.54168 -29.54210 -29.54304
 -29.33344 -29.33344 -29.33344 -29.33385 -29.33437
 -29.15360 -29.15360 -29.15360 -29.15394 -29.15435
 -28.99669 -28.99669 -28.99669 -28.99696 -28.99731
 -28.86128 -28.86128 -28.86128 -28.86144 -28.86178
 -28.74605 -28.74605 -28.74605 -28.74617 -28.74643
 -28.64705 -28.64705 -28.64705 -28.64714 -28.64735
 -28.56370 -28.56370 -28.56370 -28.56378 -28.56389
 -28.49452 -28.49452 -28.49452 -28.49458 -28.49467
