SEQ='HE'     NUCCHG=42                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 198292067.8   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2S1                 (2)1( 0.5)148410541.6 
     3          2P1                 (2)0( 0.5)148419969.7 

   IC RESOLVED LEVEL INDEXING           BWNR= 246379823.7   NLVL= 300
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   285       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.81E-47  2.23E-31  2.25E-26
             4.24E-24  4.64E-23  5.76E-23  3.82E-23  1.41E-23  5.64E-24  2.12E-24  5.58E-25  2.00E-25
   286       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.54E-49  3.83E-33  3.86E-28
             7.28E-26  7.98E-25  9.91E-25  6.56E-25  2.42E-25  9.70E-26  3.65E-26  9.59E-27  3.43E-27
   287       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.14E-48  2.42E-32  2.44E-27
             4.61E-25  5.05E-24  6.27E-24  4.16E-24  1.53E-24  6.14E-25  2.31E-25  6.08E-26  2.18E-26
   288       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.40E-47  8.16E-32  8.21E-27
             1.55E-24  1.69E-23  2.10E-23  1.39E-23  5.14E-24  2.06E-24  7.75E-25  2.04E-25  7.29E-26
   289       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.21E-48  3.64E-32  3.67E-27
             6.93E-25  7.59E-24  9.42E-24  6.24E-24  2.30E-24  9.23E-25  3.47E-25  9.13E-26  3.27E-26
   290       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.51E-48  8.87E-33  8.94E-28
             1.69E-25  1.85E-24  2.29E-24  1.52E-24  5.60E-25  2.25E-25  8.46E-26  2.22E-26  7.96E-27
   291       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.72E-47  1.00E-31  1.01E-26
             1.91E-24  2.09E-23  2.59E-23  1.72E-23  6.33E-24  2.54E-24  9.56E-25  2.51E-25  8.99E-26
   292       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.16E-48  1.26E-32  1.27E-27
             2.40E-25  2.63E-24  3.27E-24  2.17E-24  7.98E-25  3.20E-25  1.20E-25  3.17E-26  1.13E-26
   293       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.64E-49  9.60E-34  9.66E-29
             1.82E-26  2.00E-25  2.48E-25  1.64E-25  6.06E-26  2.43E-26  9.14E-27  2.40E-27  8.60E-28
   294       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.19E-48  6.98E-33  7.03E-28
             1.33E-25  1.45E-24  1.80E-24  1.19E-24  4.41E-25  1.77E-25  6.65E-26  1.75E-26  6.25E-27
   295       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.67E-48  2.15E-32  2.16E-27
             4.08E-25  4.47E-24  5.55E-24  3.68E-24  1.36E-24  5.44E-25  2.05E-25  5.38E-26  1.92E-26
   296       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.49E-49  4.97E-33  5.00E-28
             9.44E-26  1.03E-24  1.28E-24  8.50E-25  3.14E-25  1.26E-25  4.73E-26  1.24E-26  4.45E-27
   297       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.84E-51  1.08E-35  1.09E-30
             2.05E-28  2.25E-27  2.79E-27  1.85E-27  6.82E-28  2.73E-28  1.03E-28  2.70E-29  9.67E-30
   298       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.42E-49  8.30E-34  8.35E-29
             1.57E-26  1.72E-25  2.14E-25  1.42E-25  5.23E-26  2.10E-26  7.89E-27  2.07E-27  7.42E-28
   299       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.37E-50  2.56E-34  2.58E-29
             4.87E-27  5.34E-26  6.62E-26  4.39E-26  1.62E-26  6.49E-27  2.44E-27  6.42E-28  2.30E-28
   300       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.15E-50  6.75E-35  6.80E-30
             1.28E-27  1.41E-26  1.75E-26  1.16E-26  4.26E-27  1.71E-27  6.44E-28  1.69E-28  6.05E-29

                                                                                     --------------------------
                                                                                     PRTF= 1  LVLPRT= (2S  0.5)
   ILREP
   -----
     2       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.10E-30  9.54E-20  1.95E-16
             5.48E-15  2.00E-14  1.75E-14  9.75E-15  3.24E-15  1.26E-15  4.66E-16  1.21E-16  4.32E-17
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.62E-30  2.39E-19  5.08E-16
             1.42E-14  5.07E-14  4.36E-14  2.41E-14  7.97E-15  3.08E-15  1.14E-15  2.96E-16  1.06E-16
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.22E-36  2.95E-22  6.01E-18
             5.10E-16  3.46E-15  3.66E-15  2.24E-15  7.86E-16  3.10E-16  1.16E-16  3.03E-17  1.08E-17
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.07E-35  1.02E-21  2.10E-17
             1.79E-15  1.22E-14  1.29E-14  7.92E-15  2.78E-15  1.10E-15  4.10E-16  1.07E-16  3.84E-17
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.71E-36  3.07E-22  6.51E-18
             5.64E-16  3.88E-15  4.12E-15  2.53E-15  8.89E-16  3.51E-16  1.31E-16  3.43E-17  1.23E-17
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.99E-38  2.47E-23  1.10E-18
             1.38E-16  1.18E-15  1.35E-15  8.61E-16  3.10E-16  1.23E-16  4.62E-17  1.21E-17  4.33E-18
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.87E-37  9.65E-23  4.35E-18
             5.50E-16  4.74E-15  5.44E-15  3.46E-15  1.25E-15  4.95E-16  1.86E-16  4.87E-17  1.74E-17
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.78E-38  3.64E-23  1.66E-18
             2.12E-16  1.83E-15  2.10E-15  1.34E-15  4.82E-16  1.92E-16  7.19E-17  1.88E-17  6.74E-18
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.11E-38  5.58E-24  2.49E-19
             3.14E-17  2.69E-16  3.09E-16  1.96E-16  7.06E-17  2.81E-17  1.05E-17  2.76E-18  9.87E-19
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.85E-39  6.99E-24  4.43E-19
             6.64E-17  6.34E-16  7.52E-16  4.87E-16  1.77E-16  7.06E-17  2.65E-17  6.96E-18  2.49E-18
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.62E-38  2.47E-23  1.60E-18
             2.43E-16  2.33E-15  2.77E-15  1.80E-15  6.54E-16  2.61E-16  9.80E-17  2.57E-17  9.20E-18
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.41E-39  1.00E-23  6.55E-19
             9.95E-17  9.58E-16  1.14E-15  7.39E-16  2.69E-16  1.07E-16  4.03E-17  1.06E-17  3.79E-18
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.19E-39  1.78E-24  1.14E-19
             1.72E-17  1.65E-16  1.96E-16  1.27E-16  4.62E-17  1.85E-17  6.93E-18  1.82E-18  6.51E-19
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.60E-41  5.48E-26  3.54E-21
             5.35E-19  5.14E-18  6.10E-18  3.95E-18  1.44E-18  5.74E-19  2.16E-19  5.66E-20  2.03E-20
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.22E-39  3.13E-24  2.41E-19
             3.97E-17  4.01E-16  4.85E-16  3.17E-16  1.16E-16  4.63E-17  1.74E-17  4.57E-18  1.64E-18
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.55E-39  9.78E-24  7.70E-19
             1.29E-16  1.31E-15  1.59E-15  1.04E-15  3.81E-16  1.52E-16  5.72E-17  1.50E-17  5.38E-18
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.43E-39  4.02E-24  3.19E-19
             5.35E-17  5.46E-16  6.62E-16  4.33E-16  1.59E-16  6.35E-17  2.39E-17  6.27E-18  2.24E-18
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.85E-40  7.72E-25  6.05E-20
             1.01E-17  1.02E-16  1.24E-16  8.12E-17  2.97E-17  1.19E-17  4.47E-18  1.17E-18  4.20E-19
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.29E-41  3.54E-26  2.79E-21
             4.66E-19  4.75E-18  5.75E-18  3.77E-18  1.38E-18  5.51E-19  2.07E-19  5.44E-20  1.95E-20
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.10E-40  1.50E-24  1.30E-19
             2.27E-17  2.38E-16  2.91E-16  1.91E-16  7.02E-17  2.81E-17  1.06E-17  2.78E-18  9.93E-19
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.24E-39  4.88E-24  4.32E-19
             7.66E-17  8.09E-16  9.92E-16  6.53E-16  2.40E-16  9.60E-17  3.61E-17  9.49E-18  3.40E-18
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.32E-40  2.11E-24  1.88E-19
             3.34E-17  3.53E-16  4.33E-16  2.85E-16  1.05E-16  4.19E-17  1.58E-17  4.14E-18  1.48E-18
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.06E-40  4.09E-25  3.60E-20
             6.37E-18  6.71E-17  8.22E-17  5.41E-17  1.99E-17  7.96E-18  2.99E-18  7.86E-19  2.81E-19
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.75E-42  2.26E-26  2.00E-21
             3.54E-19  3.74E-18  4.58E-18  3.02E-18  1.11E-18  4.44E-19  1.67E-19  4.39E-20  1.57E-20
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.77E-40  8.19E-25  7.66E-20
             1.39E-17  1.49E-16  1.84E-16  1.22E-16  4.47E-17  1.79E-17  6.74E-18  1.77E-18  6.34E-19
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.67E-40  2.80E-24  2.68E-19
             4.94E-17  5.33E-16  6.59E-16  4.35E-16  1.60E-16  6.43E-17  2.42E-17  6.35E-18  2.27E-18
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.59E-40  1.28E-24  1.23E-19
             2.26E-17  2.44E-16  3.02E-16  1.99E-16  7.35E-17  2.94E-17  1.11E-17  2.91E-18  1.04E-18
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.05E-41  2.45E-25  2.33E-20
             4.29E-18  4.62E-17  5.71E-17  3.77E-17  1.39E-17  5.56E-18  2.09E-18  5.50E-19  1.97E-19
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.04E-42  1.50E-26  1.43E-21
             2.64E-19  2.85E-18  3.52E-18  2.33E-18  8.57E-19  3.43E-19  1.29E-19  3.40E-20  1.22E-20
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  9.49E-41  5.13E-25  5.05E-20
             9.44E-18  1.03E-16  1.27E-16  8.43E-17  3.11E-17  1.25E-17  4.69E-18  1.23E-18  4.41E-19
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.06E-40  1.77E-24  1.78E-19
             3.37E-17  3.70E-16  4.59E-16  3.04E-16  1.12E-16  4.50E-17  1.69E-17  4.45E-18  1.59E-18
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.45E-40  8.34E-25  8.41E-20
             1.59E-17  1.74E-16  2.17E-16  1.44E-16  5.29E-17  2.12E-17  7.99E-18  2.10E-18  7.51E-19
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.82E-41  1.60E-25  1.61E-20
             3.03E-18  3.32E-17  4.12E-17  2.73E-17  1.01E-17  4.03E-18  1.52E-18  3.99E-19  1.43E-19
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.80E-42  1.04E-26  1.05E-21
             1.98E-19  2.17E-18  2.70E-18  1.79E-18  6.60E-19  2.64E-19  9.95E-20  2.62E-20  9.36E-21
    46       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.71E-41  3.46E-25  3.53E-20
             6.73E-18  7.41E-17  9.21E-17  6.11E-17  2.25E-17  9.04E-18  3.40E-18  8.94E-19  3.20E-19
    47       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.84E-40  1.19E-24  1.25E-19
             2.41E-17  2.67E-16  3.33E-16  2.21E-16  8.16E-17  3.27E-17  1.23E-17  3.24E-18  1.16E-18
    48       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.94E-41  5.76E-25  6.02E-20
             1.16E-17  1.29E-16  1.60E-16  1.06E-16  3.93E-17  1.57E-17  5.93E-18  1.56E-18  5.58E-19
    49       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.74E-41  1.11E-25  1.15E-20
             2.22E-18  2.46E-17  3.06E-17  2.03E-17  7.50E-18  3.01E-18  1.13E-18  2.97E-19  1.06E-19
    50       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.16E-42  7.50E-27  7.85E-22
             1.51E-19  1.68E-18  2.09E-18  1.39E-18  5.12E-19  2.05E-19  7.73E-20  2.03E-20  7.27E-21

   INREP
   -----
     2       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.72E-30  3.34E-19  7.03E-16
             1.97E-14  7.07E-14  6.11E-14  3.38E-14  1.12E-14  4.34E-15  1.60E-15  4.17E-16  1.49E-16
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.26E-35  1.62E-21  3.35E-17
             2.87E-15  1.95E-14  2.07E-14  1.27E-14  4.46E-15  1.76E-15  6.57E-16  1.72E-16  6.14E-17
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.15E-37  1.63E-22  7.37E-18
             9.31E-16  8.03E-15  9.20E-15  5.86E-15  2.11E-15  8.38E-16  3.14E-16  8.24E-17  2.95E-17
     5       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.86E-38  4.36E-23  2.82E-18
             4.27E-16  4.09E-15  4.86E-15  3.15E-15  1.15E-15  4.58E-16  1.72E-16  4.51E-17  1.61E-17
     6       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.50E-39  1.77E-23  1.39E-18
             2.32E-16  2.37E-15  2.87E-15  1.88E-15  6.86E-16  2.74E-16  1.03E-16  2.71E-17  9.70E-18
     7       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.30E-39  8.92E-24  7.88E-19
             1.39E-16  1.47E-15  1.80E-15  1.19E-15  4.36E-16  1.74E-16  6.56E-17  1.72E-17  6.17E-18
     8       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.06E-39  5.16E-24  4.92E-19
             9.05E-17  9.76E-16  1.21E-15  7.97E-16  2.93E-16  1.18E-16  4.42E-17  1.16E-17  4.16E-18
     9       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.75E-40  3.29E-24  3.30E-19
             6.23E-17  6.82E-16  8.47E-16  5.61E-16  2.07E-16  8.30E-17  3.12E-17  8.21E-18  2.94E-18
    10       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.50E-40  2.23E-24  2.33E-19
             4.48E-17  4.96E-16  6.18E-16  4.10E-16  1.51E-16  6.07E-17  2.29E-17  6.01E-18  2.15E-18
    11       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.29E-40  1.59E-24  1.71E-19
             3.32E-17  3.71E-16  4.64E-16  3.08E-16  1.14E-16  4.57E-17  1.72E-17  4.52E-18  1.62E-18
    12       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.59E-40  1.17E-24  1.29E-19
             2.53E-17  2.85E-16  3.56E-16  2.37E-16  8.77E-17  3.52E-17  1.33E-17  3.48E-18  1.25E-18
    13       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.15E-40  8.90E-25  9.91E-20
             1.97E-17  2.22E-16  2.79E-16  1.86E-16  6.87E-17  2.76E-17  1.04E-17  2.73E-18  9.76E-19
    14       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.54E-41  6.90E-25  7.78E-20
             1.55E-17  1.76E-16  2.21E-16  1.48E-16  5.46E-17  2.19E-17  8.26E-18  2.17E-18  7.77E-19
    15       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.58E-41  5.48E-25  6.25E-20
             1.26E-17  1.43E-16  1.80E-16  1.20E-16  4.43E-17  1.78E-17  6.70E-18  1.76E-18  6.30E-19
    16       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.20E-41  4.45E-25  5.11E-20
             1.03E-17  1.18E-16  1.48E-16  9.87E-17  3.66E-17  1.47E-17  5.53E-18  1.45E-18  5.20E-19
    17       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.41E-41  3.04E-25  3.54E-20
             7.19E-18  8.23E-17  1.04E-16  6.92E-17  2.56E-17  1.03E-17  3.88E-18  1.02E-18  3.65E-19
    18       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.37E-41  2.17E-25  2.55E-20
             5.20E-18  5.97E-17  7.53E-17  5.03E-17  1.86E-17  7.48E-18  2.82E-18  7.41E-19  2.65E-19
    19       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.72E-41  1.61E-25  1.90E-20
             3.90E-18  4.49E-17  5.66E-17  3.78E-17  1.40E-17  5.63E-18  2.12E-18  5.57E-19  2.00E-19
    20       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.10E-41  1.06E-25  1.26E-20
             2.59E-18  2.99E-17  3.78E-17  2.53E-17  9.36E-18  3.76E-18  1.42E-18  3.72E-19  1.33E-19
    21       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  6.51E-42  6.40E-26  7.71E-21
             1.59E-18  1.84E-17  2.33E-17  1.56E-17  5.78E-18  2.32E-18  8.74E-19  2.30E-19  8.23E-20
    22       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.41E-42  3.44E-26  4.17E-21
             8.66E-19  1.00E-17  1.27E-17  8.49E-18  3.15E-18  1.27E-18  4.77E-19  1.25E-19  4.49E-20
    23       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.37E-42  2.42E-26  2.95E-21
             6.13E-19  7.11E-18  9.00E-18  6.02E-18  2.23E-18  8.97E-19  3.38E-19  8.89E-20  3.18E-20
    24       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.48E-42  1.53E-26  1.87E-21
             3.89E-19  4.53E-18  5.73E-18  3.84E-18  1.42E-18  5.71E-19  2.15E-19  5.66E-20  2.03E-20
    25       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.12E-42  1.17E-26  1.43E-21
             2.98E-19  3.47E-18  4.39E-18  2.94E-18  1.09E-18  4.38E-19  1.65E-19  4.34E-20  1.55E-20
    26       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.74E-43  8.10E-27  9.95E-22
             2.08E-19  2.42E-18  3.06E-18  2.05E-18  7.60E-19  3.05E-19  1.15E-19  3.03E-20  1.08E-20
    27       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  5.57E-43  5.85E-27  7.21E-22
             1.51E-19  1.75E-18  2.22E-18  1.49E-18  5.51E-19  2.21E-19  8.35E-20  2.19E-20  7.86E-21
    28       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.61E-43  3.81E-27  4.70E-22
             9.83E-20  1.15E-18  1.45E-18  9.72E-19  3.61E-19  1.45E-19  5.46E-20  1.43E-20  5.14E-21
    29       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.29E-43  2.43E-27  3.00E-22
             6.27E-20  7.31E-19  9.27E-19  6.20E-19  2.30E-19  9.25E-20  3.48E-20  9.16E-21  3.28E-21
    30       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.19E-43  1.27E-27  1.57E-22
             3.29E-20  3.84E-19  4.87E-19  3.26E-19  1.21E-19  4.86E-20  1.83E-20  4.81E-21  1.72E-21
    31       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.75E-44  8.29E-28  1.03E-22
             2.15E-20  2.51E-19  3.18E-19  2.13E-19  7.90E-20  3.17E-20  1.20E-20  3.14E-21  1.13E-21
    32       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.25E-44  4.56E-28  5.65E-23
             1.18E-20  1.38E-19  1.75E-19  1.17E-19  4.35E-20  1.75E-20  6.59E-21  1.73E-21  6.20E-22
    33       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.73E-44  2.93E-28  3.63E-23
             7.61E-21  8.88E-20  1.13E-19  7.54E-20  2.80E-20  1.12E-20  4.24E-21  1.11E-21  3.99E-22
    34       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.44E-44  1.55E-28  1.92E-23
             4.03E-21  4.70E-20  5.96E-20  3.99E-20  1.48E-20  5.95E-21  2.24E-21  5.89E-22  2.11E-22
    35       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  8.83E-45  9.52E-29  1.18E-23
             2.48E-21  2.89E-20  3.67E-20  2.45E-20  9.11E-21  3.66E-21  1.38E-21  3.62E-22  1.30E-22
    36       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  4.23E-45  4.57E-29  5.67E-24
             1.19E-21  1.39E-20  1.76E-20  1.18E-20  4.37E-21  1.76E-21  6.62E-22  1.74E-22  6.23E-23
    37       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.60E-45  2.80E-29  3.48E-24
             7.29E-22  8.51E-21  1.08E-20  7.23E-21  2.68E-21  1.08E-21  4.06E-22  1.07E-22  3.82E-23
    38       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.25E-45  1.35E-29  1.68E-24
             3.52E-22  4.11E-21  5.21E-21  3.49E-21  1.29E-21  5.20E-22  1.96E-22  5.15E-23  1.84E-23
    39       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.46E-46  8.05E-30  9.99E-25
             2.09E-22  2.44E-21  3.10E-21  2.08E-21  7.70E-22  3.09E-22  1.17E-22  3.07E-23  1.10E-23
    40       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.33E-46  3.59E-30  4.46E-25
             9.35E-23  1.09E-21  1.38E-21  9.27E-22  3.44E-22  1.38E-22  5.21E-23  1.37E-23  4.90E-24
    41       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.14E-46  2.31E-30  2.87E-25
             6.01E-23  7.02E-22  8.90E-22  5.96E-22  2.21E-22  8.88E-23  3.35E-23  8.80E-24  3.15E-24
    42       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  1.15E-46  1.24E-30  1.53E-25
             3.22E-23  3.75E-22  4.76E-22  3.19E-22  1.18E-22  4.75E-23  1.79E-23  4.71E-24  1.69E-24

                                                                                     --------------------------
                                                                                     PRTF= 2  LVLPRT= (2P  0.5)
   ILREP
   -----
     2       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  2.61E-35  1.35E-24  2.81E-21
             7.62E-20  2.61E-19  2.20E-19  1.20E-19  3.93E-20  1.52E-20  5.60E-21  1.45E-21  5.19E-22
     3       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  3.36E-35  2.04E-24  4.50E-21
             1.26E-19  4.38E-19  3.71E-19  2.03E-19  6.68E-20  2.58E-20  9.52E-21  2.47E-21  8.82E-22
     4       0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  0.00E+00  7.78E-41  3.76E-27  7.67E-23
             6.52E-21  4.43E-20  4.69E-20  2.87E-20  1.01E-20  3.98E-21  1.49E-21  3.88E-22  1.39E-22
