SEQ='C '     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 111450792.5   NPRNTI= 5   NPRNTF=15
   ---------------------
   INDP         CODE                 S L   WI        WNP
             5.07E-22  1.91E-22  8.66E-23  3.77E-23  1.19E-23  4.79E-24  1.89E-24  5.34E-25  2.01E-25
    22       8.31E-20  5.41E-20  2.83E-20  1.62E-20  8.75E-21  3.67E-21  1.86E-21  9.48E-22  3.90E-22  1.97E-22
             9.74E-23  3.62E-23  1.63E-23  7.06E-24  2.21E-24  8.91E-25  3.51E-25  9.91E-26  3.73E-26
    23       4.42E-20  2.80E-20  1.40E-20  7.74E-21  4.03E-21  1.61E-21  7.90E-22  3.90E-22  1.56E-22  7.75E-23
             3.79E-23  1.39E-23  6.25E-24  2.70E-24  8.44E-25  3.39E-25  1.33E-25  3.77E-26  1.42E-26
    24       2.05E-20  1.25E-20  5.84E-21  3.04E-21  1.50E-21  5.57E-22  2.61E-22  1.24E-22  4.71E-23  2.29E-23
             1.10E-23  3.98E-24  1.77E-24  7.61E-25  2.37E-25  9.50E-26  3.73E-26  1.05E-26  3.95E-27
    25       1.33E-20  7.86E-21  3.52E-21  1.77E-21  8.44E-22  3.01E-22  1.37E-22  6.31E-23  2.34E-23  1.12E-23
             5.28E-24  1.90E-24  8.40E-25  3.59E-25  1.11E-25  4.46E-26  1.75E-26  4.92E-27  1.85E-27
    26       7.46E-21  4.27E-21  1.81E-21  8.70E-22  3.96E-22  1.34E-22  5.85E-23  2.60E-23  9.19E-24  4.28E-24
             1.99E-24  7.00E-25  3.07E-25  1.31E-25  4.03E-26  1.61E-26  6.30E-27  1.77E-27  6.64E-28
    27       4.51E-21  2.50E-21  1.01E-21  4.66E-22  2.05E-22  6.61E-23  2.79E-23  1.20E-23  4.07E-24  1.84E-24
             8.39E-25  2.90E-25  1.26E-25  5.32E-26  1.63E-26  6.49E-27  2.53E-27  7.10E-28  2.66E-28
    28       2.34E-21  1.24E-21  4.70E-22  2.08E-22  8.75E-23  2.67E-23  1.08E-23  4.45E-24  1.43E-24  6.23E-25
             2.74E-25  9.19E-26  3.93E-26  1.64E-26  4.98E-27  1.97E-27  7.64E-28  2.13E-28  7.97E-29
    29       1.20E-21  6.02E-22  2.14E-22  9.05E-23  3.66E-23  1.07E-23  4.16E-24  1.64E-24  4.97E-25  2.07E-25
             8.79E-26  2.83E-26  1.18E-26  4.85E-27  1.45E-27  5.69E-28  2.19E-28  6.09E-29  2.27E-29
    30       4.70E-22  2.20E-22  7.19E-23  2.88E-23  1.11E-23  3.07E-24  1.15E-24  4.33E-25  1.22E-25  4.79E-26
             1.91E-26  5.75E-27  2.31E-27  9.16E-28  2.65E-28  1.02E-28  3.88E-29  1.06E-29  3.93E-30
    31       2.57E-22  1.15E-22  3.58E-23  1.39E-23  5.27E-24  1.42E-24  5.20E-25  1.92E-25  5.21E-26  1.98E-26
             7.61E-27  2.18E-27  8.50E-28  3.29E-28  9.27E-29  3.51E-29  1.32E-29  3.57E-30  1.31E-30
    32       1.10E-22  4.67E-23  1.37E-23  5.19E-24  1.92E-24  5.02E-25  1.81E-25  6.56E-26  1.72E-26  6.32E-27
             2.34E-27  6.36E-28  2.38E-28  8.90E-29  2.41E-29  8.93E-30  3.29E-30  8.70E-31  3.16E-31
    33       5.87E-23  2.41E-23  6.86E-24  2.55E-24  9.29E-25  2.41E-25  8.63E-26  3.09E-26  8.00E-27  2.89E-27
             1.05E-27  2.77E-28  1.02E-28  3.72E-29  9.85E-30  3.59E-30  1.30E-30  3.40E-31  1.23E-31
    34       2.36E-23  9.32E-24  2.56E-24  9.34E-25  3.37E-25  8.64E-26  3.08E-26  1.09E-26  2.79E-27  9.97E-28
             3.57E-28  9.20E-29  3.31E-29  1.19E-29  3.07E-30  1.10E-30  3.95E-31  1.01E-31  3.62E-32
    35       1.17E-23  4.52E-24  1.22E-24  4.40E-25  1.58E-25  4.02E-26  1.43E-26  5.07E-27  1.29E-27  4.58E-28
             1.63E-28  4.16E-29  1.48E-29  5.29E-30  1.35E-30  4.82E-31  1.72E-31  4.38E-32  1.56E-32
    36       4.04E-24  1.51E-24  3.97E-25  1.43E-25  5.08E-26  1.29E-26  4.57E-27  1.62E-27  4.11E-28  1.45E-28
             5.15E-29  1.31E-29  4.64E-30  1.64E-30  4.18E-31  1.48E-31  5.25E-32  1.33E-32  4.72E-33
    37       1.97E-24  7.27E-25  1.89E-25  6.76E-26  2.40E-26  6.10E-27  2.16E-27  7.64E-28  1.94E-28  6.85E-29
             2.42E-29  6.14E-30  2.17E-30  7.70E-31  1.95E-31  6.91E-32  2.45E-32  6.20E-33  2.19E-33
    38       6.74E-25  2.45E-25  6.30E-26  2.24E-26  7.94E-27  2.01E-27  7.12E-28  2.52E-28  6.38E-29  2.26E-29
             7.98E-30  2.02E-30  7.14E-31  2.53E-31  6.39E-32  2.26E-32  8.00E-33  2.02E-33  7.16E-34
    39       3.22E-25  1.16E-25  2.97E-26  1.05E-26  3.73E-27  9.45E-28  3.34E-28  1.18E-28  2.99E-29  1.06E-29
             3.74E-30  9.46E-31  3.35E-31  1.18E-31  3.00E-32  1.06E-32  3.75E-33  9.48E-34  3.35E-34
    40       1.19E-25  4.25E-26  1.08E-26  3.83E-27  1.35E-27  3.43E-28  1.21E-28  4.29E-29  1.08E-29  3.83E-30
             1.36E-30  3.43E-31  1.21E-31  4.29E-32  1.08E-32  3.84E-33  1.36E-33  3.43E-34  1.21E-34
    41       9.15E-26  3.25E-26  8.26E-27  2.92E-27  1.03E-27  2.62E-28  9.25E-29  3.27E-29  8.28E-30  2.93E-30
             1.03E-30  2.62E-31  9.26E-32  3.27E-32  8.28E-33  2.93E-33  1.03E-33  2.62E-34  9.26E-35
    42       1.01E-25  3.58E-26  9.07E-27  3.21E-27  1.13E-27  2.87E-28  1.01E-28  3.59E-29  9.08E-30  3.21E-30
             1.13E-30  2.87E-31  1.01E-31  3.59E-32  9.08E-33  3.21E-33  1.13E-33  2.87E-34  1.01E-34

                                                                                     --------------------------
                                                                                     PRTF= 5  LVLPRT= (4P  2.5)
   ILREP
   -----
     3       4.08E-11  2.89E-11  1.83E-11  1.29E-11  9.10E-12  5.73E-12  4.02E-12  2.80E-12  1.70E-12  1.13E-12
             7.22E-13  3.68E-13  2.05E-13  1.07E-13  4.16E-14  1.91E-14  8.37E-15  2.65E-15  1.06E-15
     4       3.99E-12  2.82E-12  1.79E-12  1.26E-12  8.93E-13  5.66E-13  4.00E-13  2.84E-13  1.80E-13  1.27E-13
             8.88E-14  5.32E-14  3.44E-14  2.10E-14  9.82E-15  5.08E-15  2.45E-15  8.54E-16  3.62E-16
     5       1.23E-11  8.69E-12  5.49E-12  3.88E-12  2.74E-12  1.72E-12  1.21E-12  8.42E-13  5.08E-13  3.34E-13
             2.09E-13  1.01E-13  5.27E-14  2.54E-14  8.58E-15  3.51E-15  1.37E-15  3.74E-16  1.37E-16
     6       1.08E-11  7.61E-12  4.80E-12  3.38E-12  2.37E-12  1.47E-12  1.00E-12  6.68E-13  3.62E-13  2.10E-13
             1.12E-13  4.24E-14  1.85E-14  7.51E-15  2.12E-15  7.83E-16  2.84E-16  7.29E-17  2.59E-17
     7       1.75E-12  1.23E-12  7.81E-13  5.52E-13  3.91E-13  2.47E-13  1.75E-13  1.24E-13  7.85E-14  5.52E-14
             3.83E-14  2.26E-14  1.45E-14  8.79E-15  4.08E-15  2.10E-15  1.01E-15  3.52E-16  1.49E-16
     8       6.09E-12  4.31E-12  2.72E-12  1.92E-12  1.36E-12  8.55E-13  6.01E-13  4.19E-13  2.53E-13  1.66E-13
             1.04E-13  4.99E-14  2.61E-14  1.25E-14  4.22E-15  1.72E-15  6.72E-16  1.84E-16  6.70E-17
     9       8.11E-12  5.73E-12  3.62E-12  2.55E-12  1.79E-12  1.11E-12  7.58E-13  5.05E-13  2.74E-13  1.59E-13
             8.49E-14  3.21E-14  1.40E-14  5.68E-15  1.60E-15  5.91E-16  2.14E-16  5.51E-17  1.96E-17
    10       6.46E-12  4.56E-12  2.87E-12  2.01E-12  1.40E-12  8.44E-13  5.55E-13  3.47E-13  1.66E-13  8.49E-14
             3.95E-14  1.26E-14  4.95E-15  1.86E-15  4.91E-16  1.76E-16  6.27E-17  1.59E-17  5.65E-18
    11       9.40E-13  6.64E-13  4.20E-13  2.97E-13  2.10E-13  1.33E-13  9.40E-14  6.65E-14  4.18E-14  2.92E-14
             2.00E-14  1.17E-14  7.45E-15  4.48E-15  2.07E-15  1.07E-15  5.13E-16  1.78E-16  7.53E-17
    12       3.40E-12  2.40E-12  1.52E-12  1.07E-12  7.57E-13  4.77E-13  3.35E-13  2.33E-13  1.40E-13  9.20E-14
             5.72E-14  2.73E-14  1.42E-14  6.79E-15  2.29E-15  9.33E-16  3.63E-16  9.92E-17  3.62E-17
    13       5.70E-12  4.02E-12  2.54E-12  1.79E-12  1.26E-12  7.78E-13  5.33E-13  3.54E-13  1.92E-13  1.11E-13
             5.92E-14  2.24E-14  9.71E-15  3.94E-15  1.11E-15  4.10E-16  1.48E-16  3.82E-17  1.36E-17
    14       5.78E-12  4.07E-12  2.56E-12  1.80E-12  1.25E-12  7.54E-13  4.96E-13  3.10E-13  1.48E-13  7.58E-14
             3.52E-14  1.13E-14  4.41E-15  1.66E-15  4.36E-16  1.57E-16  5.58E-17  1.42E-17  5.02E-18
    15       3.12E-12  2.20E-12  1.38E-12  9.57E-13  6.57E-13  3.82E-13  2.39E-13  1.39E-13  5.85E-14  2.71E-14
             1.15E-14  3.32E-15  1.24E-15  4.51E-16  1.16E-16  4.13E-17  1.47E-17  3.72E-18  1.31E-18
    16       5.71E-13  4.04E-13  2.55E-13  1.81E-13  1.28E-13  8.07E-14  5.70E-14  4.01E-14  2.50E-14  1.73E-14
             1.18E-14  6.83E-15  4.32E-15  2.59E-15  1.19E-15  6.12E-16  2.94E-16  1.02E-16  4.31E-17
    17       2.08E-12  1.47E-12  9.29E-13  6.57E-13  4.64E-13  2.92E-13  2.04E-13  1.42E-13  8.51E-14  5.55E-14
             3.43E-14  1.63E-14  8.43E-15  4.03E-15  1.35E-15  5.51E-16  2.14E-16  5.85E-17  2.14E-17
    18       3.68E-12  2.60E-12  1.64E-12  1.15E-12  8.11E-13  5.02E-13  3.43E-13  2.28E-13  1.23E-13  7.12E-14
             3.78E-14  1.42E-14  6.16E-15  2.50E-15  7.03E-16  2.59E-16  9.40E-17  2.42E-17  8.59E-18
    19       4.32E-12  3.05E-12  1.92E-12  1.34E-12  9.34E-13  5.64E-13  3.71E-13  2.31E-13  1.10E-13  5.64E-14
             2.62E-14  8.35E-15  3.27E-15  1.23E-15  3.23E-16  1.16E-16  4.13E-17  1.05E-17  3.72E-18
    20       3.55E-12  2.50E-12  1.57E-12  1.09E-12  7.48E-13  4.35E-13  2.73E-13  1.58E-13  6.67E-14  3.08E-14
             1.30E-14  3.78E-15  1.41E-15  5.13E-16  1.32E-16  4.70E-17  1.67E-17  4.23E-18  1.49E-18
    21       1.54E-12  1.08E-12  6.72E-13  4.63E-13  3.12E-13  1.73E-13  1.03E-13  5.53E-14  2.09E-14  8.94E-15
             3.56E-15  9.79E-16  3.57E-16  1.28E-16  3.28E-17  1.16E-17  4.12E-18  1.04E-18  3.69E-19
    22       3.77E-13  2.67E-13  1.69E-13  1.19E-13  8.42E-14  5.31E-14  3.74E-14  2.62E-14  1.62E-14  1.11E-14
             7.53E-15  4.32E-15  2.72E-15  1.63E-15  7.46E-16  3.83E-16  1.84E-16  6.37E-17  2.69E-17
    23       1.37E-12  9.71E-13  6.14E-13  4.34E-13  3.06E-13  1.92E-13  1.34E-13  9.30E-14  5.54E-14  3.59E-14
             2.21E-14  1.04E-14  5.38E-15  2.57E-15  8.60E-16  3.50E-16  1.36E-16  3.72E-17  1.36E-17
    24       2.50E-12  1.76E-12  1.11E-12  7.84E-13  5.50E-13  3.40E-13  2.32E-13  1.54E-13  8.27E-14  4.77E-14
             2.52E-14  9.46E-15  4.10E-15  1.66E-15  4.66E-16  1.72E-16  6.23E-17  1.60E-17  5.69E-18
    25       3.16E-12  2.23E-12  1.40E-12  9.84E-13  6.84E-13  4.13E-13  2.71E-13  1.69E-13  8.02E-14  4.10E-14
             1.90E-14  6.05E-15  2.37E-15  8.89E-16  2.34E-16  8.39E-17  2.99E-17  7.60E-18  2.69E-18
    26       3.12E-12  2.20E-12  1.38E-12  9.59E-13  6.58E-13  3.83E-13  2.40E-13  1.39E-13  5.85E-14  2.70E-14
             1.14E-14  3.31E-15  1.23E-15  4.49E-16  1.16E-16  4.12E-17  1.46E-17  3.70E-18  1.31E-18
    27       2.15E-12  1.51E-12  9.42E-13  6.49E-13  4.37E-13  2.43E-13  1.44E-13  7.75E-14  2.92E-14  1.25E-14
             4.99E-15  1.37E-15  5.00E-16  1.80E-16  4.59E-17  1.63E-17  5.76E-18  1.46E-18  5.16E-19
    28       7.67E-13  5.38E-13  3.32E-13  2.26E-13  1.48E-13  7.81E-14  4.36E-14  2.19E-14  7.55E-15  3.06E-15
             1.17E-15  3.12E-16  1.13E-16  4.02E-17  1.02E-17  3.62E-18  1.28E-18  3.24E-19  1.15E-19
    29       2.64E-13  1.87E-13  1.18E-13  8.34E-14  5.89E-14  3.71E-14  2.60E-14  1.82E-14  1.11E-14  7.59E-15
             5.10E-15  2.91E-15  1.82E-15  1.09E-15  4.98E-16  2.55E-16  1.22E-16  4.24E-17  1.79E-17
    30       9.62E-13  6.80E-13  4.29E-13  3.03E-13  2.14E-13  1.34E-13  9.34E-14  6.44E-14  3.81E-14  2.45E-14
             1.50E-14  7.06E-15  3.64E-15  1.73E-15  5.80E-16  2.36E-16  9.17E-17  2.50E-17  9.13E-18
    31       1.77E-12  1.25E-12  7.90E-13  5.57E-13  3.90E-13  2.41E-13  1.64E-13  1.08E-13  5.80E-14  3.33E-14
             1.76E-14  6.57E-15  2.84E-15  1.15E-15  3.23E-16  1.19E-16  4.31E-17  1.11E-17  3.94E-18
    32       2.35E-12  1.66E-12  1.04E-12  7.31E-13  5.08E-13  3.06E-13  2.01E-13  1.25E-13  5.91E-14  3.01E-14
             1.39E-14  4.44E-15  1.73E-15  6.51E-16  1.71E-16  6.14E-17  2.19E-17  5.56E-18  1.97E-18
    33       2.56E-12  1.80E-12  1.13E-12  7.87E-13  5.39E-13  3.14E-13  1.96E-13  1.14E-13  4.78E-14  2.21E-14
             9.32E-15  2.70E-15  1.01E-15  3.66E-16  9.43E-17  3.35E-17  1.19E-17  3.01E-18  1.07E-18
    34       2.18E-12  1.53E-12  9.55E-13  6.58E-13  4.43E-13  2.46E-13  1.46E-13  7.85E-14  2.96E-14  1.27E-14
             5.05E-15  1.39E-15  5.06E-16  1.82E-16  4.64E-17  1.65E-17  5.83E-18  1.48E-18  5.22E-19
    35       1.28E-12  8.96E-13  5.53E-13  3.76E-13  2.47E-13  1.30E-13  7.26E-14  3.65E-14  1.26E-14  5.09E-15
             1.95E-15  5.20E-16  1.87E-16  6.69E-17  1.70E-17  6.03E-18  2.13E-18  5.40E-19  1.91E-19
    36       3.87E-13  2.70E-13  1.65E-13  1.10E-13  7.06E-14  3.50E-14  1.84E-14  8.69E-15  2.78E-15  1.09E-15
             4.06E-16  1.06E-16  3.80E-17  1.35E-17  3.44E-18  1.22E-18  4.30E-19  1.09E-19  3.85E-20
    37       1.94E-13  1.37E-13  8.65E-14  6.11E-14  4.31E-14  2.70E-14  1.89E-14  1.31E-14  7.98E-15  5.41E-15
             3.61E-15  2.05E-15  1.28E-15  7.61E-16  3.48E-16  1.78E-16  8.56E-17  2.96E-17  1.25E-17
    38       7.04E-13  4.97E-13  3.14E-13  2.22E-13  1.56E-13  9.76E-14  6.78E-14  4.65E-14  2.73E-14  1.75E-14
             1.07E-14  5.00E-15  2.57E-15  1.22E-15  4.09E-16  1.66E-16  6.46E-17  1.76E-17  6.43E-18
    39       1.31E-12  9.25E-13  5.83E-13  4.11E-13  2.88E-13  1.77E-13  1.20E-13  7.92E-14  4.22E-14  2.41E-14
             1.27E-14  4.73E-15  2.04E-15  8.27E-16  2.32E-16  8.56E-17  3.10E-17  7.97E-18  2.83E-18
    40       1.78E-12  1.26E-12  7.91E-13  5.54E-13  3.85E-13  2.31E-13  1.52E-13  9.40E-14  4.44E-14  2.26E-14
             1.04E-14  3.31E-15  1.30E-15  4.86E-16  1.28E-16  4.58E-17  1.63E-17  4.15E-18  1.47E-18
    41       2.06E-12  1.45E-12  9.10E-13  6.33E-13  4.34E-13  2.52E-13  1.58E-13  9.13E-14  3.83E-14  1.77E-14
             7.45E-15  2.16E-15  8.03E-16  2.92E-16  7.53E-17  2.68E-17  9.50E-18  2.41E-18  8.52E-19
    42       1.98E-12  1.39E-12  8.68E-13  5.98E-13  4.02E-13  2.23E-13  1.32E-13  7.12E-14  2.68E-14  1.15E-14
             4.57E-15  1.26E-15  4.58E-16  1.64E-16  4.20E-17  1.49E-17  5.28E-18  1.34E-18  4.73E-19
    43       1.47E-12  1.03E-12  6.35E-13  4.32E-13  2.84E-13  1.50E-13  8.34E-14  4.19E-14  1.44E-14  5.85E-15
             2.24E-15  5.97E-16  2.15E-16  7.68E-17  1.95E-17  6.92E-18  2.45E-18  6.20E-19  2.19E-19
    44       7.47E-13  5.22E-13  3.19E-13  2.13E-13  1.36E-13  6.77E-14  3.56E-14  1.68E-14  5.38E-15  2.10E-15
             7.84E-16  2.05E-16  7.35E-17  2.62E-17  6.64E-18  2.35E-18  8.32E-19  2.11E-19  7.44E-20
    45       1.96E-13  1.37E-13  8.23E-14  5.40E-14  3.35E-14  1.56E-14  7.76E-15  3.47E-15  1.05E-15  4.00E-16
             1.47E-16  3.81E-17  1.36E-17  4.83E-18  1.22E-18  4.33E-19  1.53E-19  3.88E-20  1.37E-20
    46       1.47E-13  1.04E-13  6.56E-14  4.63E-14  3.26E-14  2.04E-14  1.42E-14  9.81E-15  5.92E-15  3.99E-15
             2.65E-15  1.49E-15  9.32E-16  5.54E-16  2.53E-16  1.30E-16  6.22E-17  2.15E-17  9.08E-18
    47       5.33E-13  3.77E-13  2.38E-13  1.68E-13  1.18E-13  7.36E-14  5.09E-14  3.48E-14  2.03E-14  1.29E-14
             7.85E-15  3.67E-15  1.88E-15  8.93E-16  2.98E-16  1.21E-16  4.72E-17  1.29E-17  4.69E-18
    48       9.98E-13  7.05E-13  4.44E-13  3.13E-13  2.19E-13  1.34E-13  9.09E-14  5.96E-14  3.16E-14  1.80E-14
             9.45E-15  3.52E-15  1.52E-15  6.13E-16  1.72E-16  6.35E-17  2.30E-17  5.90E-18  2.10E-18
    49       1.38E-12  9.75E-13  6.13E-13  4.29E-13  2.98E-13  1.79E-13  1.17E-13  7.23E-14  3.40E-14  1.73E-14
             7.97E-15  2.53E-15  9.87E-16  3.70E-16  9.74E-17  3.49E-17  1.24E-17  3.16E-18  1.12E-18
    50       1.66E-12  1.17E-12  7.33E-13  5.10E-13  3.49E-13  2.03E-13  1.27E-13  7.32E-14  3.06E-14  1.41E-14
             5.95E-15  1.72E-15  6.41E-16  2.33E-16  6.00E-17  2.14E-17  7.57E-18  1.92E-18  6.79E-19
    51       1.72E-12  1.21E-12  7.54E-13  5.20E-13  3.50E-13  1.94E-13  1.15E-13  6.17E-14  2.32E-14  9.94E-15
             3.95E-15  1.09E-15  3.96E-16  1.42E-16  3.63E-17  1.29E-17  4.56E-18  1.16E-18  4.09E-19
    52       1.46E-12  1.03E-12  6.34E-13  4.31E-13  2.84E-13  1.49E-13  8.31E-14  4.18E-14  1.44E-14  5.82E-15
             2.23E-15  5.94E-16  2.14E-16  7.64E-17  1.94E-17  6.89E-18  2.44E-18  6.17E-19  2.18E-19
    53       9.59E-13  6.70E-13  4.09E-13  2.74E-13  1.75E-13  8.69E-14  4.57E-14  2.16E-14  6.91E-15  2.69E-15
             1.01E-15  2.64E-16  9.44E-17  3.36E-17  8.52E-18  3.02E-18  1.07E-18  2.70E-19  9.55E-20
    54       4.32E-13  3.00E-13  1.81E-13  1.19E-13  7.37E-14  3.44E-14  1.71E-14  7.64E-15  2.32E-15  8.80E-16
             3.24E-16  8.39E-17  2.99E-17  1.06E-17  2.69E-18  9.53E-19  3.37E-19  8.53E-20  3.01E-20
    55       1.00E-13  6.93E-14  4.11E-14  2.64E-14  1.58E-14  6.94E-15  3.28E-15  1.40E-15  4.09E-16  1.52E-16
             5.54E-17  1.43E-17  5.07E-18  1.80E-18  4.56E-19  1.61E-19  5.70E-20  1.44E-20  5.10E-21

   INREP
   -----
     2       4.08E-11  2.89E-11  1.83E-11  1.29E-11  9.10E-12  5.73E-12  4.02E-12  2.80E-12  1.70E-12  1.13E-12
             7.22E-13  3.68E-13  2.05E-13  1.07E-13  4.16E-14  1.91E-14  8.37E-15  2.65E-15  1.06E-15
     3       2.70E-11  1.91E-11  1.21E-11  8.52E-12  6.01E-12  3.76E-12  2.61E-12  1.79E-12  1.05E-12  6.71E-13
             4.10E-13  1.96E-13  1.05E-13  5.37E-14  2.04E-14  9.33E-15  4.09E-15  1.30E-15  5.22E-16
     4       2.24E-11  1.58E-11  9.99E-12  7.04E-12  4.94E-12  3.06E-12  2.09E-12  1.39E-12  7.71E-13  4.66E-13
             2.66E-13  1.17E-13  5.93E-14  2.87E-14  1.03E-14  4.57E-15  1.95E-15  6.03E-16  2.40E-16
     5       1.89E-11  1.34E-11  8.41E-12  5.91E-12  4.13E-12  2.52E-12  1.70E-12  1.10E-12  5.81E-13  3.35E-13
             1.83E-13  7.58E-14  3.69E-14  1.72E-14  5.99E-15  2.59E-15  1.09E-15  3.31E-16  1.31E-16
     6       1.57E-11  1.11E-11  6.98E-12  4.89E-12  3.40E-12  2.05E-12  1.35E-12  8.56E-13  4.31E-13  2.40E-13
             1.26E-13  5.03E-14  2.38E-14  1.09E-14  3.71E-15  1.59E-15  6.60E-16  1.99E-16  7.81E-17
     7       1.34E-11  9.48E-12  5.95E-12  4.15E-12  2.87E-12  1.70E-12  1.10E-12  6.81E-13  3.30E-13  1.78E-13
             9.13E-14  3.51E-14  1.63E-14  7.36E-15  2.46E-15  1.04E-15  4.31E-16  1.29E-16  5.05E-17
     8       1.18E-11  8.28E-12  5.18E-12  3.61E-12  2.47E-12  1.44E-12  9.17E-13  5.53E-13  2.59E-13  1.36E-13
             6.82E-14  2.56E-14  1.17E-14  5.21E-15  1.72E-15  7.23E-16  2.97E-16  8.85E-17  3.45E-17
     9       1.04E-11  7.35E-12  4.59E-12  3.18E-12  2.16E-12  1.24E-12  7.76E-13  4.58E-13  2.08E-13  1.07E-13
             5.25E-14  1.93E-14  8.71E-15  3.83E-15  1.25E-15  5.23E-16  2.14E-16  6.35E-17  2.47E-17
    10       9.40E-12  6.61E-12  4.11E-12  2.84E-12  1.92E-12  1.08E-12  6.64E-13  3.84E-13  1.70E-13  8.58E-14
             4.14E-14  1.49E-14  6.66E-15  2.91E-15  9.41E-16  3.92E-16  1.60E-16  4.71E-17  1.83E-17
    11       8.55E-12  6.00E-12  3.72E-12  2.55E-12  1.71E-12  9.51E-13  5.74E-13  3.26E-13  1.41E-13  6.99E-14
             3.32E-14  1.18E-14  5.22E-15  2.26E-15  7.27E-16  3.01E-16  1.22E-16  3.60E-17  1.39E-17
    12       7.83E-12  5.49E-12  3.40E-12  2.32E-12  1.54E-12  8.42E-13  5.00E-13  2.79E-13  1.18E-13  5.78E-14
             2.71E-14  9.50E-15  4.17E-15  1.80E-15  5.74E-16  2.37E-16  9.58E-17  2.81E-17  1.09E-17
    13       7.23E-12  5.06E-12  3.12E-12  2.12E-12  1.39E-12  7.50E-13  4.39E-13  2.42E-13  1.00E-13  4.84E-14
             2.25E-14  7.78E-15  3.39E-15  1.45E-15  4.61E-16  1.90E-16  7.66E-17  2.24E-17  8.67E-18
    14       6.71E-12  4.69E-12  2.88E-12  1.94E-12  1.27E-12  6.73E-13  3.89E-13  2.11E-13  8.57E-14  4.10E-14
             1.88E-14  6.46E-15  2.80E-15  1.19E-15  3.77E-16  1.54E-16  6.22E-17  1.82E-17  7.02E-18
    15       6.29E-12  4.39E-12  2.68E-12  1.80E-12  1.17E-12  6.08E-13  3.47E-13  1.85E-13  7.42E-14  3.51E-14
             1.60E-14  5.43E-15  2.34E-15  9.93E-16  3.12E-16  1.28E-16  5.13E-17  1.49E-17  5.74E-18
    16       5.89E-12  4.11E-12  2.50E-12  1.67E-12  1.07E-12  5.51E-13  3.10E-13  1.64E-13  6.45E-14  3.02E-14
             1.37E-14  4.60E-15  1.97E-15  8.34E-16  2.61E-16  1.07E-16  4.27E-17  1.24E-17  4.77E-18
    17       5.23E-12  3.63E-12  2.19E-12  1.44E-12  9.11E-13  4.55E-13  2.50E-13  1.29E-13  4.97E-14  2.29E-14
             1.02E-14  3.40E-15  1.45E-15  6.07E-16  1.89E-16  7.67E-17  3.07E-17  8.88E-18  3.39E-18
    18       4.70E-12  3.25E-12  1.94E-12  1.26E-12  7.85E-13  3.83E-13  2.06E-13  1.05E-13  3.93E-14  1.79E-14
             7.90E-15  2.59E-15  1.10E-15  4.58E-16  1.41E-16  5.72E-17  2.28E-17  6.59E-18  2.51E-18
    19       4.26E-12  2.93E-12  1.73E-12  1.12E-12  6.83E-13  3.25E-13  1.72E-13  8.58E-14  3.17E-14  1.43E-14
             6.24E-15  2.03E-15  8.52E-16  3.54E-16  1.09E-16  4.39E-17  1.75E-17  5.03E-18  1.92E-18
    20       3.71E-12  2.54E-12  1.48E-12  9.37E-13  5.61E-13  2.59E-13  1.34E-13  6.54E-14  2.36E-14  1.05E-14
             4.53E-15  1.45E-15  6.06E-16  2.50E-16  7.64E-17  3.07E-17  1.22E-17  3.50E-18  1.33E-18
    21       3.17E-12  2.15E-12  1.23E-12  7.58E-13  4.42E-13  1.96E-13  9.90E-14  4.73E-14  1.67E-14  7.28E-15
             3.11E-15  9.85E-16  4.08E-16  1.67E-16  5.06E-17  2.03E-17  8.01E-18  2.29E-18  8.73E-19
    22       2.58E-12  1.72E-12  9.52E-13  5.71E-13  3.21E-13  1.36E-13  6.66E-14  3.10E-14  1.06E-14  4.56E-15
             1.92E-15  5.99E-16  2.46E-16  9.99E-17  3.00E-17  1.20E-17  4.71E-18  1.34E-18  5.10E-19
    23       2.28E-12  1.51E-12  8.16E-13  4.80E-13  2.65E-13  1.09E-13  5.26E-14  2.41E-14  8.14E-15  3.47E-15
             1.45E-15  4.49E-16  1.83E-16  7.42E-17  2.22E-17  8.83E-18  3.47E-18  9.86E-19  3.74E-19
    24       1.93E-12  1.26E-12  6.61E-13  3.79E-13  2.03E-13  8.14E-14  3.83E-14  1.73E-14  5.72E-15  2.41E-15
             9.99E-16  3.06E-16  1.24E-16  5.01E-17  1.49E-17  5.90E-18  2.31E-18  6.56E-19  2.48E-19
    25       1.75E-12  1.13E-12  5.80E-13  3.27E-13  1.73E-13  6.79E-14  3.16E-14  1.41E-14  4.62E-15  1.94E-15
             7.99E-16  2.44E-16  9.85E-17  3.96E-17  1.17E-17  4.64E-18  1.82E-18  5.14E-19  1.95E-19
    26       1.52E-12  9.62E-13  4.83E-13  2.66E-13  1.38E-13  5.29E-14  2.42E-14  1.07E-14  3.46E-15  1.44E-15
             5.89E-16  1.79E-16  7.18E-17  2.88E-17  8.50E-18  3.35E-18  1.31E-18  3.70E-19  1.40E-19
    27       1.33E-12  8.31E-13  4.07E-13  2.20E-13  1.12E-13  4.20E-14  1.90E-14  8.29E-15  2.66E-15  1.10E-15
             4.48E-16  1.35E-16  5.41E-17  2.16E-17  6.36E-18  2.50E-18  9.74E-19  2.75E-19  1.04E-19
    28       1.11E-12  6.79E-13  3.22E-13  1.70E-13  8.42E-14  3.08E-14  1.37E-14  5.91E-15  1.87E-15  7.66E-16
