SEQ='N '     NUCCHG=20                                                  /LS/

   PARENT TERM INDEXING                 BWNP= 118056189.4   NPRNTI= 4   NPRNTF=12
   --------------------
   INDP         CODE                 S L   WI        WNP
    18       2.35E-12  1.67E-12  1.05E-12  7.45E-13  5.27E-13  3.34E-13  2.36E-13  1.68E-13  1.07E-13  7.55E-14
             5.30E-14  3.22E-14  2.11E-14  1.31E-14  6.27E-15  3.29E-15  1.61E-15  5.70E-16  2.43E-16
    21       1.45E-12  1.02E-12  6.47E-13  4.58E-13  3.24E-13  2.05E-13  1.46E-13  1.04E-13  6.64E-14  4.74E-14
             3.37E-14  2.07E-14  1.37E-14  8.56E-15  4.12E-15  2.17E-15  1.07E-15  3.77E-16  1.61E-16
    30       8.91E-12  6.30E-12  3.98E-12  2.81E-12  1.99E-12  1.25E-12  8.79E-13  6.13E-13  3.72E-13  2.46E-13
             1.56E-13  7.63E-14  4.05E-14  1.98E-14  6.79E-15  2.80E-15  1.10E-15  3.03E-16  1.11E-16
    33       5.25E-12  3.71E-12  2.35E-12  1.66E-12  1.17E-12  7.39E-13  5.20E-13  3.63E-13  2.22E-13  1.48E-13
             9.39E-14  4.65E-14  2.48E-14  1.22E-14  4.19E-15  1.73E-15  6.81E-16  1.88E-16  6.88E-17
    39       9.90E-12  7.00E-12  4.41E-12  3.11E-12  2.18E-12  1.35E-12  9.24E-13  6.14E-13  3.33E-13  1.93E-13
             1.03E-13  3.93E-14  1.72E-14  7.01E-15  1.99E-15  7.36E-16  2.67E-16  6.88E-17  2.45E-17
    40       5.75E-12  4.06E-12  2.56E-12  1.81E-12  1.27E-12  7.86E-13  5.38E-13  3.59E-13  1.96E-13  1.15E-13
             6.16E-14  2.36E-14  1.04E-14  4.25E-15  1.21E-15  4.48E-16  1.63E-16  4.19E-17  1.49E-17
    41       1.43E-13  1.01E-13  6.39E-14  4.52E-14  3.20E-14  2.02E-14  1.43E-14  1.01E-14  6.35E-15  4.35E-15
             2.85E-15  1.47E-15  8.05E-16  4.02E-16  1.41E-16  5.88E-17  2.32E-17  6.43E-18  2.36E-18
    42       1.21E-15  8.58E-16  5.43E-16  3.84E-16  2.73E-16  1.74E-16  1.25E-16  9.08E-17  6.11E-17  4.61E-17
             3.49E-17  2.34E-17  1.63E-17  1.06E-17  5.30E-18  2.84E-18  1.41E-18  5.04E-19  2.17E-19
    43       7.89E-14  5.58E-14  3.53E-14  2.50E-14  1.77E-14  1.12E-14  7.94E-15  5.63E-15  3.55E-15  2.45E-15
             1.62E-15  8.43E-16  4.64E-16  2.33E-16  8.20E-17  3.43E-17  1.36E-17  3.76E-18  1.38E-18
    44       1.62E-13  1.15E-13  7.23E-14  5.10E-14  3.59E-14  2.23E-14  1.54E-14  1.03E-14  5.74E-15  3.42E-15
             1.87E-15  7.34E-16  3.27E-16  1.35E-16  3.87E-17  1.44E-17  5.24E-18  1.35E-18  4.81E-19
    45       4.11E-15  2.91E-15  1.84E-15  1.30E-15  9.23E-16  5.86E-16  4.18E-16  2.99E-16  1.92E-16  1.35E-16
             9.07E-17  4.83E-17  2.70E-17  1.37E-17  4.86E-18  2.04E-18  8.11E-19  2.25E-19  8.27E-20
    46       4.80E-14  3.39E-14  2.14E-14  1.51E-14  1.06E-14  6.62E-15  4.57E-15  3.09E-15  1.73E-15  1.04E-15
             5.75E-16  2.28E-16  1.02E-16  4.24E-17  1.22E-17  4.55E-18  1.66E-18  4.27E-19  1.52E-19
    47       9.45E-17  6.68E-17  4.22E-17  2.98E-17  2.10E-17  1.31E-17  9.10E-18  6.21E-18  3.54E-18  2.16E-18
             1.22E-18  4.92E-19  2.23E-19  9.34E-20  2.70E-20  1.01E-20  3.68E-21  9.52E-22  3.39E-22
    95       9.83E-13  6.95E-13  4.40E-13  3.11E-13  2.20E-13  1.39E-13  9.88E-14  7.01E-14  4.45E-14  3.15E-14
             2.20E-14  1.32E-14  8.61E-15  5.30E-15  2.52E-15  1.32E-15  6.46E-16  2.28E-16  9.72E-17
   101       6.25E-13  4.42E-13  2.79E-13  1.98E-13  1.40E-13  8.87E-14  6.30E-14  4.48E-14  2.87E-14  2.04E-14
             1.43E-14  8.68E-15  5.67E-15  3.51E-15  1.67E-15  8.78E-16  4.29E-16  1.52E-16  6.47E-17
   107       3.73E-12  2.64E-12  1.67E-12  1.18E-12  8.33E-13  5.25E-13  3.69E-13  2.58E-13  1.57E-13  1.04E-13
             6.60E-14  3.24E-14  1.72E-14  8.37E-15  2.87E-15  1.19E-15  4.65E-16  1.28E-16  4.69E-17
   109       2.36E-12  1.67E-12  1.06E-12  7.46E-13  5.27E-13  3.33E-13  2.35E-13  1.64E-13  1.01E-13  6.72E-14
             4.27E-14  2.11E-14  1.12E-14  5.48E-15  1.88E-15  7.79E-16  3.06E-16  8.41E-17  3.08E-17
   112       5.79E-12  4.09E-12  2.58E-12  1.82E-12  1.28E-12  7.92E-13  5.42E-13  3.61E-13  1.96E-13  1.14E-13
             6.10E-14  2.32E-14  1.02E-14  4.15E-15  1.18E-15  4.36E-16  1.58E-16  4.07E-17  1.45E-17
   113       3.60E-12  2.54E-12  1.61E-12  1.13E-12  7.95E-13  4.93E-13  3.38E-13  2.26E-13  1.24E-13  7.24E-14
             3.89E-14  1.49E-14  6.55E-15  2.68E-15  7.61E-16  2.82E-16  1.02E-16  2.64E-17  9.38E-18
   114       3.72E-12  2.62E-12  1.65E-12  1.16E-12  8.05E-13  4.85E-13  3.19E-13  1.99E-13  9.52E-14  4.89E-14
             2.28E-14  7.29E-15  2.86E-15  1.08E-15  2.84E-16  1.02E-16  3.63E-17  9.23E-18  3.27E-18
   115       2.46E-12  1.74E-12  1.09E-12  7.66E-13  5.33E-13  3.21E-13  2.11E-13  1.32E-13  6.31E-14  3.24E-14
             1.51E-14  4.84E-15  1.90E-15  7.14E-16  1.88E-16  6.76E-17  2.41E-17  6.13E-18  2.17E-18
   116       7.27E-15  5.14E-15  3.26E-15  2.31E-15  1.64E-15  1.05E-15  7.56E-16  5.48E-16  3.59E-16  2.55E-16
             1.73E-16  9.12E-17  5.04E-17  2.53E-17  8.92E-18  3.73E-18  1.47E-18  4.08E-19  1.50E-19
   119       7.86E-15  5.56E-15  3.51E-15  2.48E-15  1.75E-15  1.10E-15  7.71E-16  5.31E-16  3.07E-16  1.89E-16
             1.06E-16  4.26E-17  1.92E-17  8.00E-18  2.30E-18  8.59E-19  3.13E-19  8.08E-20  2.88E-20
   120       1.22E-15  8.66E-16  5.49E-16  3.89E-16  2.77E-16  1.78E-16  1.29E-16  9.52E-17  6.40E-17  4.65E-17
             3.21E-17  1.74E-17  9.73E-18  4.93E-18  1.75E-18  7.33E-19  2.91E-19  8.05E-20  2.96E-20
   126       3.00E-17  2.12E-17  1.34E-17  9.39E-18  6.57E-18  4.02E-18  2.70E-18  1.74E-18  8.71E-19  4.64E-19
             2.24E-19  7.40E-20  2.95E-20  1.12E-20  2.98E-21  1.07E-21  3.83E-22  9.73E-23  3.45E-23
   147       1.95E-15  1.38E-15  8.71E-16  6.17E-16  4.36E-16  2.76E-16  1.95E-16  1.36E-16  8.10E-17  5.09E-17
             2.92E-17  1.20E-17  5.46E-18  2.29E-18  6.64E-19  2.48E-19  9.05E-20  2.34E-20  8.33E-21
   151       5.41E-18  3.82E-18  2.41E-18  1.70E-18  1.19E-18  7.33E-19  4.97E-19  3.23E-19  1.66E-19  8.98E-20
             4.38E-20  1.47E-20  5.90E-21  2.25E-21  6.00E-22  2.16E-22  7.72E-23  1.96E-23  6.96E-24
   152       2.15E-17  1.52E-17  9.66E-18  6.88E-18  4.92E-18  3.22E-18  2.40E-18  1.85E-18  1.38E-18  1.14E-18
             9.31E-19  6.63E-19  4.74E-19  3.11E-19  1.56E-19  8.40E-20  4.17E-20  1.49E-20  6.40E-21
   169       3.25E-17  2.30E-17  1.46E-17  1.04E-17  7.43E-18  4.86E-18  3.60E-18  2.74E-18  1.97E-18  1.51E-18
             1.10E-18  6.27E-19  3.61E-19  1.86E-19  6.71E-20  2.83E-20  1.13E-20  3.14E-21  1.15E-21
   171       5.17E-13  3.66E-13  2.31E-13  1.64E-13  1.16E-13  7.33E-14  5.19E-14  3.68E-14  2.33E-14  1.63E-14
             1.13E-14  6.72E-15  4.34E-15  2.66E-15  1.26E-15  6.59E-16  3.22E-16  1.13E-16  4.84E-17
   173       3.33E-13  2.35E-13  1.49E-13  1.05E-13  7.46E-14  4.73E-14  3.36E-14  2.38E-14  1.51E-14  1.07E-14
             7.44E-15  4.44E-15  2.88E-15  1.77E-15  8.38E-16  4.39E-16  2.14E-16  7.55E-17  3.22E-17
   176       1.96E-12  1.38E-12  8.73E-13  6.17E-13  4.36E-13  2.75E-13  1.94E-13  1.35E-13  8.23E-14  5.45E-14
             3.43E-14  1.68E-14  8.86E-15  4.31E-15  1.48E-15  6.09E-16  2.39E-16  6.56E-17  2.40E-17
   177       1.26E-12  8.88E-13  5.62E-13  3.97E-13  2.81E-13  1.77E-13  1.25E-13  8.76E-14  5.35E-14  3.56E-14
             2.25E-14  1.10E-14  5.85E-15  2.85E-15  9.77E-16  4.03E-16  1.58E-16  4.35E-17  1.59E-17
   178       3.42E-12  2.41E-12  1.52E-12  1.07E-12  7.53E-13  4.67E-13  3.19E-13  2.13E-13  1.15E-13  6.72E-14
             3.59E-14  1.36E-14  5.96E-15  2.43E-15  6.89E-16  2.55E-16  9.26E-17  2.38E-17  8.48E-18
   179       2.16E-12  1.53E-12  9.65E-13  6.80E-13  4.78E-13  2.97E-13  2.04E-13  1.36E-13  7.43E-14  4.34E-14
             2.33E-14  8.90E-15  3.90E-15  1.59E-15  4.52E-16  1.67E-16  6.07E-17  1.56E-17  5.56E-18
   180       3.27E-12  2.31E-12  1.45E-12  1.02E-12  7.08E-13  4.27E-13  2.81E-13  1.76E-13  8.38E-14  4.30E-14
             2.00E-14  6.40E-15  2.51E-15  9.43E-16  2.49E-16  8.93E-17  3.18E-17  8.09E-18  2.86E-18
   181       1.75E-12  1.23E-12  7.70E-13  5.36E-13  3.68E-13  2.14E-13  1.34E-13  7.78E-14  3.28E-14  1.52E-14
             6.42E-15  1.86E-15  6.94E-16  2.53E-16  6.51E-17  2.32E-17  8.21E-18  2.08E-18  7.36E-19
   182       1.16E-12  8.20E-13  5.13E-13  3.57E-13  2.45E-13  1.43E-13  8.93E-14  5.19E-14  2.18E-14  1.01E-14
             4.28E-15  1.24E-15  4.63E-16  1.68E-16  4.34E-17  1.54E-17  5.47E-18  1.39E-18  4.91E-19
   183       2.16E-12  1.53E-12  9.61E-13  6.74E-13  4.69E-13  2.83E-13  1.86E-13  1.16E-13  5.56E-14  2.85E-14
             1.33E-14  4.25E-15  1.67E-15  6.27E-16  1.65E-16  5.93E-17  2.11E-17  5.37E-18  1.90E-18
   244       5.61E-16  3.97E-16  2.52E-16  1.80E-16  1.29E-16  8.45E-17  6.28E-17  4.77E-17  3.36E-17  2.50E-17
             1.75E-17  9.48E-18  5.29E-18  2.67E-18  9.43E-19  3.95E-19  1.56E-19  4.32E-20  1.59E-20
   285       6.69E-16  4.73E-16  3.00E-16  2.13E-16  1.52E-16  9.79E-17  7.07E-17  5.09E-17  3.14E-17  2.01E-17
             1.17E-17  4.83E-18  2.20E-18  9.24E-19  2.67E-19  9.99E-20  3.64E-20  9.41E-21  3.35E-21
   286       3.11E-13  2.20E-13  1.39E-13  9.82E-14  6.95E-14  4.40E-14  3.11E-14  2.20E-14  1.38E-14  9.60E-15
             6.60E-15  3.88E-15  2.50E-15  1.52E-15  7.19E-16  3.75E-16  1.83E-16  6.44E-17  2.75E-17
   287       2.01E-13  1.42E-13  9.01E-14  6.37E-14  4.51E-14  2.86E-14  2.02E-14  1.43E-14  9.04E-15  6.32E-15
             4.36E-15  2.57E-15  1.66E-15  1.01E-15  4.78E-16  2.50E-16  1.22E-16  4.29E-17  1.83E-17
   288       8.04E-18  5.68E-18  3.59E-18  2.54E-18  1.79E-18  1.12E-18  7.78E-19  5.20E-19  2.76E-19  1.52E-19
             7.52E-20  2.54E-20  1.02E-20  3.91E-21  1.04E-21  3.76E-22  1.34E-22  3.41E-23  1.21E-23
   289       1.17E-12  8.25E-13  5.22E-13  3.69E-13  2.61E-13  1.64E-13  1.15E-13  8.05E-14  4.88E-14  3.22E-14
             2.02E-14  9.79E-15  5.17E-15  2.51E-15  8.57E-16  3.53E-16  1.39E-16  3.81E-17  1.39E-17
   290       7.56E-13  5.35E-13  3.38E-13  2.39E-13  1.69E-13  1.07E-13  7.51E-14  5.25E-14  3.20E-14  2.11E-14
             1.33E-14  6.48E-15  3.42E-15  1.66E-15  5.69E-16  2.35E-16  9.21E-17  2.53E-17  9.26E-18
   291       2.16E-12  1.52E-12  9.61E-13  6.77E-13  4.75E-13  2.94E-13  2.01E-13  1.34E-13  7.25E-14  4.21E-14
             2.24E-14  8.50E-15  3.71E-15  1.51E-15  4.28E-16  1.59E-16  5.75E-17  1.48E-17  5.27E-18
   294       1.38E-12  9.75E-13  6.15E-13  4.34E-13  3.05E-13  1.89E-13  1.30E-13  8.65E-14  4.71E-14  2.75E-14
             1.47E-14  5.58E-15  2.44E-15  9.97E-16  2.82E-16  1.05E-16  3.79E-17  9.77E-18  3.47E-18
   296       2.44E-12  1.72E-12  1.08E-12  7.58E-13  5.28E-13  3.18E-13  2.09E-13  1.31E-13  6.23E-14  3.19E-14
             1.48E-14  4.73E-15  1.85E-15  6.97E-16  1.84E-16  6.59E-17  2.35E-17  5.97E-18  2.11E-18
   297       1.99E-12  1.40E-12  8.77E-13  6.11E-13  4.19E-13  2.44E-13  1.53E-13  8.87E-14  3.73E-14  1.73E-14
             7.30E-15  2.12E-15  7.89E-16  2.87E-16  7.40E-17  2.63E-17  9.34E-18  2.37E-18  8.37E-19
   298       1.33E-12  9.34E-13  5.85E-13  4.07E-13  2.79E-13  1.62E-13  1.02E-13  5.91E-14  2.49E-14  1.15E-14
             4.87E-15  1.41E-15  5.26E-16  1.91E-16  4.93E-17  1.75E-17  6.22E-18  1.58E-18  5.58E-19
   299       8.60E-13  6.05E-13  3.76E-13  2.59E-13  1.75E-13  9.70E-14  5.74E-14  3.10E-14  1.17E-14  5.01E-15
             1.99E-15  5.48E-16  2.00E-16  7.18E-17  1.83E-17  6.51E-18  2.30E-18  5.84E-19  2.06E-19
   300       5.73E-13  4.03E-13  2.51E-13  1.73E-13  1.16E-13  6.46E-14  3.83E-14  2.06E-14  7.79E-15  3.34E-15
             1.33E-15  3.66E-16  1.33E-16  4.79E-17  1.22E-17  4.34E-18  1.54E-18  3.89E-19  1.38E-19
   301       1.61E-12  1.14E-12  7.16E-13  5.02E-13  3.49E-13  2.11E-13  1.39E-13  8.66E-14  4.13E-14  2.12E-14
             9.84E-15  3.14E-15  1.23E-15  4.63E-16  1.22E-16  4.38E-17  1.56E-17  3.97E-18  1.40E-18
   302       7.18E-17  5.08E-17  3.23E-17  2.31E-17  1.67E-17  1.12E-17  8.51E-18  6.72E-18  5.03E-18  3.92E-18
             2.85E-18  1.60E-18  9.09E-19  4.64E-19  1.65E-19  6.95E-20  2.76E-20  7.65E-21  2.81E-21
   331       1.41E-16  9.96E-17  6.33E-17  4.51E-17  3.24E-17  2.13E-17  1.59E-17  1.19E-17  7.78E-18  5.21E-18
             3.14E-18  1.34E-18  6.19E-19  2.63E-19  7.66E-20  2.87E-20  1.05E-20  2.71E-21  9.66E-22
   341       1.32E-18  9.32E-19  5.91E-19  4.19E-19  2.98E-19  1.91E-19  1.36E-19  9.40E-20  5.24E-20  2.99E-20
             1.52E-20  5.26E-21  2.14E-21  8.23E-22  2.20E-22  7.96E-23  2.84E-23  7.24E-24  2.57E-24
   396       8.20E-19  5.82E-19  3.72E-19  2.69E-19  1.98E-19  1.40E-19  1.15E-19  1.03E-19  9.50E-20  8.90E-20
             7.89E-20  5.94E-20  4.32E-20  2.87E-20  1.45E-20  7.78E-21  3.87E-21  1.38E-21  5.95E-22
   421       2.04E-13  1.44E-13  9.10E-14  6.44E-14  4.55E-14  2.87E-14  2.03E-14  1.43E-14  8.88E-15  6.14E-15
             4.19E-15  2.44E-15  1.56E-15  9.52E-16  4.48E-16  2.34E-16  1.14E-16  4.01E-17  1.71E-17
   422       1.33E-13  9.38E-14  5.93E-14  4.19E-14  2.97E-14  1.88E-14  1.33E-14  9.35E-15  5.85E-15  4.05E-15
             2.77E-15  1.62E-15  1.04E-15  6.33E-16  2.98E-16  1.56E-16  7.59E-17  2.67E-17  1.14E-17
   423       7.61E-13  5.38E-13  3.40E-13  2.40E-13  1.70E-13  1.07E-13  7.50E-14  5.22E-14  3.14E-14  2.06E-14
             1.29E-14  6.22E-15  3.27E-15  1.58E-15  5.41E-16  2.23E-16  8.73E-17  2.40E-17  8.78E-18
   424       4.96E-13  3.50E-13  2.22E-13  1.57E-13  1.11E-13  6.98E-14  4.90E-14  3.42E-14  2.07E-14  1.36E-14
             8.51E-15  4.12E-15  2.17E-15  1.05E-15  3.60E-16  1.48E-16  5.81E-17  1.60E-17  5.84E-18
   425       1.45E-12  1.02E-12  6.46E-13  4.55E-13  3.19E-13  1.97E-13  1.35E-13  8.94E-14  4.82E-14  2.79E-14
             1.48E-14  5.62E-15  2.45E-15  9.97E-16  2.82E-16  1.04E-16  3.79E-17  9.74E-18  3.46E-18
   426       9.33E-13  6.59E-13  4.16E-13  2.93E-13  2.06E-13  1.28E-13  8.74E-14  5.82E-14  3.15E-14  1.83E-14
             9.76E-15  3.70E-15  1.62E-15  6.59E-16  1.86E-16  6.90E-17  2.51E-17  6.45E-18  2.29E-18
   427       9.95E-19  7.06E-19  4.53E-19  3.27E-19  2.41E-19  1.71E-19  1.42E-19  1.26E-19  1.12E-19  9.80E-20
             7.77E-20  4.71E-20  2.77E-20  1.45E-20  5.27E-21  2.23E-21  8.92E-22  2.48E-22  9.15E-23
   428       1.78E-12  1.26E-12  7.92E-13  5.55E-13  3.86E-13  2.33E-13  1.53E-13  9.53E-14  4.53E-14  2.31E-14
             1.07E-14  3.43E-15  1.34E-15  5.04E-16  1.33E-16  4.77E-17  1.70E-17  4.32E-18  1.53E-18
   429       1.75E-12  1.23E-12  7.72E-13  5.37E-13  3.69E-13  2.14E-13  1.34E-13  7.79E-14  3.28E-14  1.51E-14
             6.40E-15  1.85E-15  6.91E-16  2.51E-16  6.48E-17  2.30E-17  8.17E-18  2.07E-18  7.33E-19
   430       1.17E-12  8.21E-13  5.15E-13  3.58E-13  2.46E-13  1.43E-13  8.95E-14  5.19E-14  2.18E-14  1.01E-14
             4.27E-15  1.24E-15  4.61E-16  1.68E-16  4.32E-17  1.54E-17  5.45E-18  1.38E-18  4.89E-19
   431       1.18E-12  8.33E-13  5.24E-13  3.68E-13  2.56E-13  1.54E-13  1.01E-13  6.32E-14  3.01E-14  1.54E-14
             7.14E-15  2.28E-15  8.92E-16  3.35E-16  8.84E-17  3.17E-17  1.13E-17  2.87E-18  1.02E-18
   432       1.20E-12  8.47E-13  5.27E-13  3.63E-13  2.45E-13  1.36E-13  8.05E-14  4.34E-14  1.64E-14  7.01E-15
             2.79E-15  7.68E-16  2.80E-16  1.01E-16  2.57E-17  9.11E-18  3.23E-18  8.17E-19  2.89E-19
   433       8.03E-13  5.65E-13  3.52E-13  2.42E-13  1.63E-13  9.07E-14  5.37E-14  2.89E-14  1.09E-14  4.68E-15
             1.86E-15  5.12E-16  1.87E-16  6.70E-17  1.71E-17  6.07E-18  2.15E-18  5.45E-19  1.93E-19
   434       4.29E-13  3.01E-13  1.86E-13  1.26E-13  8.32E-14  4.38E-14  2.44E-14  1.23E-14  4.23E-15  1.71E-15
             6.56E-16  1.75E-16  6.30E-17  2.25E-17  5.72E-18  2.03E-18  7.18E-19  1.82E-19  6.42E-20
   435       2.86E-13  2.01E-13  1.24E-13  8.43E-14  5.54E-14  2.92E-14  1.63E-14  8.18E-15  2.82E-15  1.14E-15
             4.37E-16  1.17E-16  4.20E-17  1.50E-17  3.82E-18  1.35E-18  4.78E-19  1.21E-19  4.28E-20
   444       5.95E-17  4.22E-17  2.70E-17  1.94E-17  1.42E-17  9.81E-18  7.77E-18  6.39E-18  4.97E-18  3.91E-18
             2.83E-18  1.57E-18  8.85E-19  4.49E-19  1.59E-19  6.67E-20  2.64E-20  7.31E-21  2.69E-21
   445       7.47E-17  5.30E-17  3.38E-17  2.43E-17  1.77E-17  1.20E-17  9.23E-18  7.16E-18  4.86E-18  3.28E-18
             1.98E-18  8.38E-19  3.86E-19  1.63E-19  4.75E-20  1.78E-20  6.49E-21  1.68E-21  5.97E-22
   446       1.43E-18  1.01E-18  6.44E-19  4.60E-19  3.32E-19  2.19E-19  1.61E-19  1.15E-19  6.64E-20  3.84E-20
             1.96E-20  6.79E-21  2.76E-21  1.06E-21  2.84E-22  1.02E-22  3.66E-23  9.31E-24  3.30E-24
   447       1.42E-13  1.00E-13  6.34E-14  4.48E-14  3.17E-14  2.00E-14  1.40E-14  9.83E-15  6.07E-15  4.17E-15
             2.82E-15  1.64E-15  1.04E-15  6.34E-16  2.98E-16  1.55E-16  7.56E-17  2.66E-17  1.13E-17
   448       9.28E-14  6.56E-14  4.15E-14  2.93E-14  2.07E-14  1.31E-14  9.22E-15  6.47E-15  4.01E-15  2.76E-15
             1.87E-15  1.09E-15  6.95E-16  4.22E-16  1.98E-16  1.03E-16  5.04E-17  1.77E-17  7.55E-18
   449       5.29E-13  3.74E-13  2.36E-13  1.67E-13  1.18E-13  7.40E-14  5.18E-14  3.59E-14  2.15E-14  1.40E-14
             8.71E-15  4.19E-15  2.20E-15  1.06E-15  3.63E-16  1.49E-16  5.85E-17  1.61E-17  5.88E-18
   450       3.45E-13  2.44E-13  1.54E-13  1.09E-13  7.70E-14  4.85E-14  3.40E-14  2.36E-14  1.42E-14  9.27E-15
             5.77E-15  2.78E-15  1.46E-15  7.08E-16  2.42E-16  9.94E-17  3.90E-17  1.07E-17  3.92E-18
   451       1.02E-12  7.23E-13  4.56E-13  3.21E-13  2.25E-13  1.39E-13  9.47E-14  6.26E-14  3.37E-14  1.94E-14
             1.03E-14  3.88E-15  1.69E-15  6.88E-16  1.94E-16  7.20E-17  2.61E-17  6.72E-18  2.39E-18
   452       6.62E-13  4.68E-13  2.95E-13  2.08E-13  1.46E-13  9.04E-14  6.17E-14  4.09E-14  2.21E-14  1.28E-14
             6.79E-15  2.57E-15  1.12E-15  4.56E-16  1.29E-16  4.77E-17  1.73E-17  4.45E-18  1.58E-18
   453       1.32E-12  9.34E-13  5.88E-13  4.12E-13  2.86E-13  1.72E-13  1.13E-13  7.03E-14  3.33E-14  1.70E-14
             7.88E-15  2.51E-15  9.83E-16  3.69E-16  9.72E-17  3.49E-17  1.24E-17  3.16E-18  1.12E-18
   454       1.43E-12  1.01E-12  6.33E-13  4.40E-13  3.02E-13  1.76E-13  1.10E-13  6.37E-14  2.68E-14  1.24E-14
             5.22E-15  1.51E-15  5.63E-16  2.05E-16  5.28E-17  1.88E-17  6.66E-18  1.69E-18  5.97E-19
   455       9.56E-13  6.74E-13  4.22E-13  2.94E-13  2.01E-13  1.17E-13  7.32E-14  4.25E-14  1.78E-14  8.24E-15
             3.48E-15  1.01E-15  3.76E-16  1.37E-16  3.52E-17  1.25E-17  4.44E-18  1.13E-18  3.98E-19
   456       8.77E-13  6.19E-13  3.90E-13  2.73E-13  1.90E-13  1.14E-13  7.51E-14  4.67E-14  2.22E-14  1.13E-14
             5.24E-15  1.67E-15  6.54E-16  2.45E-16  6.47E-17  2.32E-17  8.27E-18  2.10E-18  7.44E-19
   457       1.22E-12  8.59E-13  5.35E-13  3.69E-13  2.48E-13  1.38E-13  8.16E-14  4.40E-14  1.66E-14  7.10E-15
             2.83E-15  7.77E-16  2.83E-16  1.02E-16  2.60E-17  9.22E-18  3.26E-18  8.27E-19  2.92E-19
   458       8.15E-13  5.73E-13  3.57E-13  2.46E-13  1.65E-13  9.19E-14  5.44E-14  2.93E-14  1.11E-14  4.73E-15
             1.88E-15  5.18E-16  1.89E-16  6.78E-17  1.73E-17  6.15E-18  2.18E-18  5.51E-19  1.95E-19
   459       7.15E-13  5.02E-13  3.10E-13  2.11E-13  1.39E-13  7.29E-14  4.06E-14  2.04E-14  7.04E-15  2.85E-15
             1.09E-15  2.91E-16  1.05E-16  3.75E-17  9.53E-18  3.38E-18  1.20E-18  3.02E-19  1.07E-19
   460       4.77E-13  3.34E-13  2.06E-13  1.40E-13  9.24E-14  4.86E-14  2.71E-14  1.36E-14  4.69E-15  1.90E-15
             7.28E-16  1.94E-16  7.00E-17  2.50E-17  6.35E-18  2.25E-18  7.97E-19  2.02E-19  7.13E-20
   461       2.17E-13  1.51E-13  9.24E-14  6.18E-14  3.96E-14  1.96E-14  1.03E-14  4.86E-15  1.56E-15  6.08E-16
             2.27E-16  5.95E-17  2.13E-17  7.58E-18  1.92E-18  6.81E-19  2.41E-19  6.10E-20  2.16E-20
   462       1.44E-13  1.01E-13  6.16E-14  4.12E-14  2.64E-14  1.31E-14  6.87E-15  3.24E-15  1.04E-15  4.06E-16
             1.51E-16  3.97E-17  1.42E-17  5.05E-18  1.28E-18  4.54E-19  1.61E-19  4.07E-20  1.44E-20
   463       5.52E-18  3.93E-18  2.53E-18  1.84E-18  1.38E-18  1.01E-18  8.60E-19  7.76E-19  6.83E-19  5.78E-19
             4.41E-19  2.56E-19  1.47E-19  7.58E-20  2.72E-20  1.14E-20  4.54E-21  1.26E-21  4.64E-22
   464       1.16E-17  8.24E-18  5.30E-18  3.86E-18  2.88E-18  2.08E-18  1.73E-18  1.48E-18  1.13E-18  8.19E-19
             5.19E-19  2.30E-19  1.08E-19  4.62E-20  1.35E-20  5.09E-21  1.86E-21  4.82E-22  1.72E-22
   465       1.75E-19  1.25E-19  8.00E-20  5.80E-20  4.29E-20  3.02E-20  2.39E-20  1.86E-20  1.19E-20  7.33E-21
             3.90E-21  1.40E-21  5.78E-22  2.24E-22  6.03E-23  2.18E-23  7.81E-24  1.99E-24  7.05E-25
   466       6.77E-18  4.83E-18  3.13E-18  2.31E-18  1.77E-18  1.36E-18  1.21E-18  1.13E-18  1.00E-18  8.37E-19
             6.27E-19  3.55E-19  2.02E-19  1.03E-19  3.64E-20  1.53E-20  6.05E-21  1.68E-21  6.16E-22
   467       8.65E-18  6.17E-18  4.00E-18  2.95E-18  2.25E-18  1.71E-18  1.48E-18  1.30E-18  9.98E-19  7.16E-19
             4.47E-19  1.94E-19  9.04E-20  3.84E-20  1.12E-20  4.20E-21  1.53E-21  3.97E-22  1.41E-22
   468       2.08E-19  1.48E-19  9.62E-20  7.06E-20  5.35E-20  3.94E-20  3.24E-20  2.60E-20  1.69E-20  1.03E-20
             5.45E-21  1.94E-21  7.95E-22  3.07E-22  8.25E-23  2.98E-23  1.07E-23  2.72E-24  9.63E-25
   469       2.18E-20  1.57E-20  1.04E-20  7.98E-21  6.59E-21  6.22E-21  7.10E-21  8.85E-21  1.14E-20  1.23E-20
             1.17E-20  9.26E-21  6.83E-21  4.56E-21  2.31E-21  1.24E-21  6.18E-22  2.21E-22  9.50E-23
   470       2.19E-20  1.58E-20  1.05E-20  8.16E-21  6.87E-21  6.75E-21  7.95E-21  1.00E-20  1.25E-20  1.26E-20
             1.08E-20  6.87E-21  4.12E-21  2.18E-21  7.96E-22  3.38E-22  1.35E-22  3.77E-23  1.39E-23
   471       3.36E-19  2.42E-19  1.62E-19  1.25E-19  1.04E-19  9.74E-20  1.06E-19  1.21E-19  1.30E-19  1.20E-19
             9.57E-20  5.71E-20  3.32E-20  1.71E-20  6.15E-21  2.59E-21  1.03E-21  2.86E-22  1.05E-22
