SEQ='B '     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 103612964.1   NPRNTI= 4   NPRNTF=10
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2                 (1)0( 0.0)        0.0 
     2          2S1 2P1             (3)1( 0.0)   261897.1 
     3          2S1 2P1             (3)1( 1.0)   273041.3 
     4          2S1 2P1             (3)1( 2.0)   298910.2 
     5          2S1 2P1             (1)1( 1.0)   529305.1*
     6          2P2                 (3)1( 0.0)   694666.4*
     7          2P2                 (3)1( 1.0)   711058.8*
     8          2P2                 (3)1( 2.0)   731587.3*
     9          2P2                 (1)2( 2.0)   809148.1*
    10          2P2                 (1)0( 0.0)   978732.8*

   IC RESOLVED LEVEL INDEXING           BWNR= 111450792.5   NLVL= 684
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   413       5.21E-15  3.69E-15  2.33E-15  1.65E-15  1.17E-15  7.38E-16  5.21E-16  3.67E-16  2.28E-16  1.57E-16
             1.06E-16  6.01E-17  3.74E-17  2.20E-17  9.91E-18  5.01E-18  2.38E-18  8.12E-19  3.40E-19
   414       1.03E-12  7.25E-13  4.57E-13  3.22E-13  2.26E-13  1.40E-13  9.51E-14  6.28E-14  3.36E-14  1.93E-14
             1.01E-14  3.76E-15  1.62E-15  6.51E-16  1.82E-16  6.70E-17  2.42E-17  6.22E-18  2.21E-18
   415       1.54E-12  1.09E-12  6.86E-13  4.83E-13  3.39E-13  2.09E-13  1.43E-13  9.43E-14  5.05E-14  2.90E-14
             1.52E-14  5.66E-15  2.43E-15  9.80E-16  2.74E-16  1.01E-16  3.65E-17  9.36E-18  3.33E-18
   416       4.58E-15  3.24E-15  2.05E-15  1.45E-15  1.02E-15  6.42E-16  4.49E-16  3.11E-16  1.85E-16  1.19E-16
             7.25E-17  3.37E-17  1.72E-17  8.07E-18  2.67E-18  1.08E-18  4.16E-19  1.13E-19  4.11E-20
   418       2.94E-16  2.08E-16  1.31E-16  9.29E-17  6.56E-17  4.13E-17  2.89E-17  2.00E-17  1.19E-17  7.68E-18
             4.68E-18  2.18E-18  1.11E-18  5.22E-19  1.72E-19  6.97E-20  2.69E-20  7.30E-21  2.66E-21
   419       1.44E-12  1.01E-12  6.38E-13  4.47E-13  3.11E-13  1.87E-13  1.23E-13  7.67E-14  3.64E-14  1.86E-14
             8.60E-15  2.73E-15  1.07E-15  4.00E-16  1.05E-16  3.78E-17  1.35E-17  3.42E-18  1.21E-18
   420       1.91E-12  1.35E-12  8.50E-13  5.96E-13  4.14E-13  2.50E-13  1.64E-13  1.02E-13  4.85E-14  2.47E-14
             1.15E-14  3.64E-15  1.42E-15  5.34E-16  1.40E-16  5.04E-17  1.79E-17  4.56E-18  1.61E-18
   421       6.11E-15  4.32E-15  2.73E-15  1.93E-15  1.36E-15  8.57E-16  6.00E-16  4.16E-16  2.47E-16  1.60E-16
             9.73E-17  4.53E-17  2.31E-17  1.09E-17  3.59E-18  1.45E-18  5.60E-19  1.52E-19  5.54E-20
   422       1.48E-12  1.04E-12  6.53E-13  4.55E-13  3.12E-13  1.81E-13  1.14E-13  6.59E-14  2.77E-14  1.28E-14
             5.42E-15  1.57E-15  5.85E-16  2.13E-16  5.48E-17  1.95E-17  6.92E-18  1.75E-18  6.21E-19
   423       1.85E-12  1.30E-12  8.17E-13  5.69E-13  3.90E-13  2.27E-13  1.42E-13  8.24E-14  3.47E-14  1.60E-14
             6.77E-15  1.96E-15  7.31E-16  2.66E-16  6.86E-17  2.44E-17  8.65E-18  2.19E-18  7.76E-19
   424       1.04E-12  7.34E-13  4.57E-13  3.15E-13  2.12E-13  1.18E-13  6.97E-14  3.76E-14  1.42E-14  6.07E-15
             2.42E-15  6.65E-16  2.42E-16  8.70E-17  2.22E-17  7.89E-18  2.79E-18  7.07E-19  2.50E-19
   425       1.25E-12  8.80E-13  5.48E-13  3.78E-13  2.54E-13  1.41E-13  8.36E-14  4.51E-14  1.70E-14  7.29E-15
             2.90E-15  7.98E-16  2.91E-16  1.04E-16  2.67E-17  9.47E-18  3.35E-18  8.49E-19  3.00E-19
   426       3.78E-13  2.65E-13  1.63E-13  1.11E-13  7.31E-14  3.85E-14  2.15E-14  1.08E-14  3.71E-15  1.51E-15
             5.77E-16  1.54E-16  5.54E-17  1.98E-17  5.03E-18  1.78E-18  6.31E-19  1.60E-19  5.65E-20
   427       4.40E-13  3.09E-13  1.91E-13  1.30E-13  8.53E-14  4.49E-14  2.50E-14  1.26E-14  4.33E-15  1.76E-15
             6.73E-16  1.79E-16  6.46E-17  2.31E-17  5.87E-18  2.08E-18  7.36E-19  1.86E-19  6.59E-20
   428       3.70E-15  2.61E-15  1.65E-15  1.17E-15  8.25E-16  5.19E-16  3.64E-16  2.52E-16  1.50E-16  9.69E-17
             5.91E-17  2.75E-17  1.40E-17  6.61E-18  2.18E-18  8.82E-19  3.41E-19  9.24E-20  3.36E-20
   429       1.04E-14  7.31E-15  4.62E-15  3.25E-15  2.28E-15  1.42E-15  9.69E-16  6.44E-16  3.47E-16  2.00E-16
             1.06E-16  3.94E-17  1.70E-17  6.84E-18  1.91E-18  7.05E-19  2.55E-19  6.55E-20  2.33E-20
   431       4.53E-15  3.20E-15  2.02E-15  1.42E-15  1.00E-15  6.20E-16  4.24E-16  2.82E-16  1.52E-16  8.77E-17
             4.63E-17  1.73E-17  7.45E-18  3.00E-18  8.40E-19  3.09E-19  1.12E-19  2.87E-20  1.02E-20
   433       1.89E-14  1.33E-14  8.41E-15  5.93E-15  4.16E-15  2.58E-15  1.77E-15  1.18E-15  6.36E-16  3.67E-16
             1.94E-16  7.23E-17  3.12E-17  1.26E-17  3.52E-18  1.30E-18  4.69E-19  1.20E-19  4.28E-20
   434       1.71E-14  1.20E-14  7.61E-15  5.36E-15  3.77E-15  2.34E-15  1.60E-15  1.07E-15  5.76E-16  3.33E-16
             1.76E-16  6.56E-17  2.83E-17  1.14E-17  3.20E-18  1.18E-18  4.26E-19  1.09E-19  3.89E-20
   436       2.94E-17  2.08E-17  1.31E-17  9.17E-18  6.39E-18  3.86E-18  2.55E-18  1.59E-18  7.62E-19  3.90E-19
             1.81E-19  5.79E-20  2.26E-20  8.49E-21  2.24E-21  8.02E-22  2.86E-22  7.26E-23  2.57E-23
   437       1.03E-15  7.25E-16  4.56E-16  3.20E-16  2.23E-16  1.35E-16  8.89E-17  5.56E-17  2.66E-17  1.36E-17
             6.33E-18  2.02E-18  7.90E-19  2.96E-19  7.80E-20  2.80E-20  9.97E-21  2.53E-21  8.97E-22
   439       1.99E-15  1.41E-15  8.85E-16  6.21E-16  4.32E-16  2.61E-16  1.73E-16  1.08E-16  5.16E-17  2.65E-17
             1.23E-17  3.92E-18  1.54E-18  5.76E-19  1.52E-19  5.44E-20  1.94E-20  4.92E-21  1.74E-21
   446       1.42E-15  1.01E-15  6.33E-16  4.44E-16  3.09E-16  1.87E-16  1.23E-16  7.73E-17  3.70E-17  1.89E-17
             8.81E-18  2.81E-18  1.10E-18  4.13E-19  1.09E-19  3.90E-20  1.39E-20  3.53E-21  1.25E-21
   462       4.83E-16  3.42E-16  2.16E-16  1.53E-16  1.09E-16  6.89E-17  4.88E-17  3.43E-17  2.08E-17  1.37E-17
             8.43E-18  3.97E-18  2.04E-18  9.63E-19  3.19E-19  1.29E-19  5.00E-20  1.36E-20  4.94E-21
   464       8.64E-17  6.11E-17  3.87E-17  2.74E-17  1.94E-17  1.23E-17  8.72E-18  6.13E-18  3.73E-18  2.44E-18
             1.51E-18  7.12E-19  3.65E-19  1.73E-19  5.72E-20  2.31E-20  8.95E-21  2.43E-21  8.85E-22
   465       5.86E-19  4.15E-19  2.65E-19  1.90E-19  1.38E-19  9.37E-20  7.27E-20  5.84E-20  4.49E-20  3.61E-20
             2.78E-20  1.80E-20  1.19E-20  7.34E-21  3.42E-21  1.76E-21  8.42E-22  2.90E-22  1.22E-22
   468       3.63E-16  2.56E-16  1.62E-16  1.15E-16  8.15E-17  5.18E-17  3.67E-17  2.59E-17  1.58E-17  1.04E-17
             6.41E-18  3.02E-18  1.55E-18  7.34E-19  2.43E-19  9.85E-20  3.81E-20  1.03E-20  3.77E-21
   471       2.47E-16  1.74E-16  1.10E-16  7.78E-17  5.48E-17  3.43E-17  2.37E-17  1.60E-17  8.81E-18  5.15E-18
             2.75E-18  1.04E-18  4.49E-19  1.82E-19  5.09E-20  1.88E-20  6.79E-21  1.75E-21  6.20E-22
   474       9.94E-16  7.02E-16  4.44E-16  3.14E-16  2.21E-16  1.38E-16  9.58E-17  6.46E-17  3.56E-17  2.08E-17
             1.11E-17  4.20E-18  1.82E-18  7.35E-19  2.06E-19  7.61E-20  2.75E-20  7.07E-21  2.51E-21
   475       4.85E-16  3.43E-16  2.17E-16  1.53E-16  1.08E-16  6.76E-17  4.68E-17  3.16E-17  1.74E-17  1.02E-17
             5.45E-18  2.06E-18  8.91E-19  3.61E-19  1.01E-19  3.73E-20  1.35E-20  3.47E-21  1.23E-21
   478       8.83E-17  6.23E-17  3.93E-17  2.76E-17  1.93E-17  1.18E-17  7.84E-18  4.97E-18  2.41E-18  1.25E-18
             5.86E-19  1.88E-19  7.39E-20  2.78E-20  7.33E-21  2.63E-21  9.37E-22  2.38E-22  8.43E-23
   480       2.42E-16  1.71E-16  1.08E-16  7.58E-17  5.30E-17  3.23E-17  2.15E-17  1.36E-17  6.63E-18  3.43E-18
             1.61E-18  5.17E-19  2.03E-19  7.63E-20  2.01E-20  7.22E-21  2.57E-21  6.54E-22  2.31E-22
   482       4.02E-16  2.84E-16  1.79E-16  1.26E-16  8.80E-17  5.37E-17  3.58E-17  2.27E-17  1.10E-17  5.71E-18
             2.67E-18  8.59E-19  3.37E-19  1.27E-19  3.34E-20  1.20E-20  4.27E-21  1.09E-21  3.85E-22
   484       1.21E-16  8.52E-17  5.37E-17  3.78E-17  2.64E-17  1.61E-17  1.07E-17  6.80E-18  3.31E-18  1.71E-18
             8.03E-19  2.58E-19  1.01E-19  3.81E-20  1.00E-20  3.61E-21  1.28E-21  3.27E-22  1.16E-22
   518       1.11E-17  7.83E-18  5.00E-18  3.58E-18  2.60E-18  1.76E-18  1.36E-18  1.07E-18  7.81E-19  5.83E-19
             4.01E-19  2.09E-19  1.13E-19  5.52E-20  1.88E-20  7.71E-21  3.01E-21  8.21E-22  3.00E-22
   519       5.14E-18  3.64E-18  2.33E-18  1.67E-18  1.21E-18  8.20E-19  6.32E-19  4.99E-19  3.64E-19  2.72E-19
             1.87E-19  9.74E-20  5.26E-20  2.57E-20  8.77E-21  3.59E-21  1.40E-21  3.83E-22  1.40E-22
   521       3.20E-19  2.27E-19  1.45E-19  1.04E-19  7.54E-20  5.11E-20  3.94E-20  3.11E-20  2.27E-20  1.70E-20
             1.17E-20  6.09E-21  3.29E-21  1.61E-21  5.49E-22  2.25E-22  8.77E-23  2.40E-23  8.75E-24
   522       1.97E-18  1.40E-18  8.91E-19  6.39E-19  4.64E-19  3.15E-19  2.43E-19  1.92E-19  1.41E-19  1.05E-19
             7.24E-20  3.78E-20  2.04E-20  9.99E-21  3.41E-21  1.40E-21  5.45E-22  1.49E-22  5.43E-23
   523       5.93E-18  4.20E-18  2.68E-18  1.92E-18  1.38E-18  9.24E-19  6.94E-19  5.22E-19  3.38E-19  2.21E-19
             1.29E-19  5.27E-20  2.38E-20  9.86E-21  2.82E-21  1.05E-21  3.81E-22  9.81E-23  3.49E-23
   524       2.00E-17  1.42E-17  9.04E-18  6.47E-18  4.68E-18  3.12E-18  2.35E-18  1.76E-18  1.14E-18  7.47E-19
             4.36E-19  1.78E-19  8.03E-20  3.33E-20  9.54E-21  3.54E-21  1.29E-21  3.32E-22  1.18E-22
   526       3.82E-19  2.71E-19  1.73E-19  1.24E-19  8.93E-20  5.96E-20  4.48E-20  3.37E-20  2.18E-20  1.43E-20
             8.33E-21  3.41E-21  1.54E-21  6.37E-22  1.82E-22  6.77E-23  2.46E-23  6.34E-24  2.26E-24
   528       3.41E-19  2.42E-19  1.54E-19  1.10E-19  7.97E-20  5.33E-20  4.01E-20  3.02E-20  1.96E-20  1.28E-20
             7.50E-21  3.07E-21  1.39E-21  5.75E-22  1.65E-22  6.12E-23  2.22E-23  5.73E-24  2.04E-24
   531       2.91E-13  2.06E-13  1.30E-13  9.18E-14  6.48E-14  4.07E-14  2.85E-14  1.98E-14  1.21E-14  8.18E-15
             5.44E-15  3.05E-15  1.88E-15  1.10E-15  4.95E-16  2.50E-16  1.18E-16  4.04E-17  1.69E-17
   532       3.46E-13  2.45E-13  1.55E-13  1.09E-13  7.68E-14  4.80E-14  3.33E-14  2.28E-14  1.33E-14  8.49E-15
             5.12E-15  2.36E-15  1.20E-15  5.60E-16  1.84E-16  7.44E-17  2.87E-17  7.79E-18  2.84E-18
   533       6.90E-13  4.88E-13  3.08E-13  2.17E-13  1.53E-13  9.58E-14  6.66E-14  4.56E-14  2.67E-14  1.70E-14
             1.03E-14  4.72E-15  2.40E-15  1.12E-15  3.70E-16  1.49E-16  5.76E-17  1.56E-17  5.69E-18
   535       7.38E-13  5.22E-13  3.29E-13  2.32E-13  1.62E-13  1.00E-13  6.80E-14  4.48E-14  2.39E-14  1.36E-14
             7.13E-15  2.64E-15  1.13E-15  4.57E-16  1.28E-16  4.70E-17  1.70E-17  4.36E-18  1.55E-18
   536       1.11E-12  7.81E-13  4.93E-13  3.47E-13  2.43E-13  1.50E-13  1.02E-13  6.72E-14  3.58E-14  2.05E-14
             1.07E-14  3.97E-15  1.71E-15  6.86E-16  1.92E-16  7.06E-17  2.55E-17  6.55E-18  2.33E-18
   537       1.68E-15  1.19E-15  7.50E-16  5.31E-16  3.75E-16  2.37E-16  1.67E-16  1.18E-16  7.26E-17  4.97E-17
             3.33E-17  1.88E-17  1.17E-17  6.86E-18  3.08E-18  1.56E-18  7.38E-19  2.52E-19  1.06E-19
   538       1.07E-12  7.54E-13  4.74E-13  3.32E-13  2.31E-13  1.39E-13  9.12E-14  5.67E-14  2.68E-14  1.37E-14
             6.32E-15  2.01E-15  7.83E-16  2.93E-16  7.72E-17  2.77E-17  9.86E-18  2.51E-18  8.87E-19
   539       1.42E-12  1.00E-12  6.32E-13  4.43E-13  3.08E-13  1.85E-13  1.21E-13  7.55E-14  3.58E-14  1.82E-14
             8.42E-15  2.67E-15  1.04E-15  3.91E-16  1.03E-16  3.69E-17  1.31E-17  3.34E-18  1.18E-18
   540       1.21E-12  8.55E-13  5.36E-13  3.73E-13  2.56E-13  1.49E-13  9.30E-14  5.39E-14  2.27E-14  1.05E-14
             4.42E-15  1.28E-15  4.77E-16  1.74E-16  4.47E-17  1.59E-17  5.64E-18  1.43E-18  5.06E-19
   541       1.52E-12  1.07E-12  6.70E-13  4.66E-13  3.20E-13  1.86E-13  1.16E-13  6.74E-14  2.83E-14  1.31E-14
             5.52E-15  1.60E-15  5.96E-16  2.17E-16  5.59E-17  1.99E-17  7.05E-18  1.79E-18  6.32E-19
   542       1.06E-12  7.44E-13  4.63E-13  3.19E-13  2.15E-13  1.19E-13  7.06E-14  3.81E-14  1.44E-14  6.15E-15
             2.45E-15  6.73E-16  2.45E-16  8.81E-17  2.25E-17  7.98E-18  2.83E-18  7.16E-19  2.53E-19
   543       1.27E-12  8.93E-13  5.56E-13  3.83E-13  2.58E-13  1.43E-13  8.47E-14  4.57E-14  1.72E-14  7.38E-15
             2.94E-15  8.07E-16  2.94E-16  1.06E-16  2.70E-17  9.58E-18  3.39E-18  8.59E-19  3.04E-19
   544       6.29E-13  4.41E-13  2.72E-13  1.85E-13  1.22E-13  6.41E-14  3.57E-14  1.80E-14  6.19E-15  2.51E-15
             9.60E-16  2.56E-16  9.23E-17  3.29E-17  8.38E-18  2.97E-18  1.05E-18  2.66E-19  9.40E-20
   545       7.34E-13  5.15E-13  3.18E-13  2.16E-13  1.42E-13  7.48E-14  4.17E-14  2.10E-14  7.22E-15  2.93E-15
             1.12E-15  2.99E-16  1.08E-16  3.84E-17  9.78E-18  3.46E-18  1.23E-18  3.10E-19  1.10E-19
   546       1.93E-13  1.34E-13  8.21E-14  5.50E-14  3.52E-14  1.74E-14  9.16E-15  4.32E-15  1.39E-15  5.41E-16
             2.02E-16  5.29E-17  1.89E-17  6.74E-18  1.71E-18  6.06E-19  2.14E-19  5.42E-20  1.92E-20
   547       2.20E-13  1.54E-13  9.39E-14  6.28E-14  4.02E-14  1.99E-14  1.05E-14  4.94E-15  1.58E-15  6.18E-16
             2.31E-16  6.05E-17  2.16E-17  7.70E-18  1.96E-18  6.92E-19  2.45E-19  6.20E-20  2.19E-20
   548       1.21E-15  8.57E-16  5.42E-16  3.83E-16  2.70E-16  1.70E-16  1.19E-16  8.20E-17  4.85E-17  3.12E-17
             1.89E-17  8.76E-18  4.46E-18  2.09E-18  6.90E-19  2.79E-19  1.08E-19  2.92E-20  1.06E-20
   550       1.41E-16  1.00E-16  6.32E-17  4.47E-17  3.15E-17  1.98E-17  1.39E-17  9.60E-18  5.68E-18  3.65E-18
             2.22E-18  1.03E-18  5.23E-19  2.46E-19  8.11E-20  3.27E-20  1.26E-20  3.43E-21  1.25E-21
   551       2.03E-15  1.44E-15  9.09E-16  6.43E-16  4.54E-16  2.85E-16  2.00E-16  1.38E-16  8.18E-17  5.26E-17
             3.20E-17  1.48E-17  7.54E-18  3.54E-18  1.17E-18  4.72E-19  1.82E-19  4.94E-20  1.80E-20
   552       1.19E-15  8.38E-16  5.30E-16  3.75E-16  2.65E-16  1.66E-16  1.17E-16  8.06E-17  4.78E-17  3.07E-17
             1.87E-17  8.65E-18  4.41E-18  2.07E-18  6.83E-19  2.76E-19  1.07E-19  2.89E-20  1.05E-20
   553       2.90E-15  2.05E-15  1.29E-15  9.11E-16  6.40E-16  3.97E-16  2.71E-16  1.80E-16  9.70E-17  5.58E-17
             2.94E-17  1.09E-17  4.71E-18  1.90E-18  5.31E-19  1.95E-19  7.07E-20  1.81E-20  6.45E-21
   555       1.54E-15  1.09E-15  6.86E-16  4.84E-16  3.40E-16  2.11E-16  1.44E-16  9.58E-17  5.16E-17  2.97E-17
             1.56E-17  5.83E-18  2.51E-18  1.01E-18  2.83E-19  1.04E-19  3.77E-20  9.67E-21  3.44E-21
   557       6.36E-15  4.50E-15  2.84E-15  2.00E-15  1.41E-15  8.73E-16  5.98E-16  3.97E-16  2.14E-16  1.23E-16
             6.50E-17  2.42E-17  1.04E-17  4.20E-18  1.18E-18  4.33E-19  1.57E-19  4.02E-20  1.43E-20
   558       5.75E-15  4.06E-15  2.56E-15  1.81E-15  1.27E-15  7.89E-16  5.40E-16  3.59E-16  1.94E-16  1.12E-16
             5.88E-17  2.19E-17  9.45E-18  3.81E-18  1.07E-18  3.92E-19  1.42E-19  3.64E-20  1.29E-20
   560       7.66E-18  5.41E-18  3.41E-18  2.39E-18  1.66E-18  1.01E-18  6.65E-19  4.16E-19  1.99E-19  1.02E-19
             4.73E-20  1.51E-20  5.90E-21  2.21E-21  5.82E-22  2.09E-22  7.44E-23  1.89E-23  6.69E-24
   561       3.43E-16  2.42E-16  1.52E-16  1.07E-16  7.45E-17  4.51E-17  2.97E-17  1.86E-17  8.90E-18  4.56E-18
             2.12E-18  6.74E-19  2.64E-19  9.89E-20  2.60E-20  9.34E-21  3.33E-21  8.46E-22  2.99E-22
   563       7.28E-16  5.14E-16  3.24E-16  2.27E-16  1.58E-16  9.58E-17  6.32E-17  3.96E-17  1.89E-17  9.70E-18
             4.51E-18  1.44E-18  5.62E-19  2.11E-19  5.55E-20  1.99E-20  7.09E-21  1.80E-21  6.38E-22
   570       5.12E-16  3.61E-16  2.27E-16  1.60E-16  1.11E-16  6.73E-17  4.44E-17  2.78E-17  1.33E-17  6.82E-18
             3.17E-18  1.01E-18  3.95E-19  1.48E-19  3.90E-20  1.40E-20  4.98E-21  1.27E-21  4.48E-22
   592       1.32E-16  9.32E-17  5.90E-17  4.18E-17  2.97E-17  1.90E-17  1.35E-17  9.53E-18  5.81E-18  3.81E-18
             2.35E-18  1.11E-18  5.68E-19  2.68E-19  8.88E-20  3.59E-20  1.39E-20  3.77E-21  1.37E-21
   594       2.39E-17  1.69E-17  1.07E-17  7.58E-18  5.39E-18  3.44E-18  2.45E-18  1.73E-18  1.06E-18  6.92E-19
             4.28E-19  2.01E-19  1.03E-19  4.87E-20  1.61E-20  6.52E-21  2.52E-21  6.85E-22  2.49E-22
   596       1.05E-16  7.40E-17  4.69E-17  3.33E-17  2.36E-17  1.51E-17  1.08E-17  7.61E-18  4.66E-18  3.06E-18
             1.89E-18  8.91E-19  4.57E-19  2.16E-19  7.16E-20  2.90E-20  1.12E-20  3.04E-21  1.11E-21
   599       7.20E-17  5.09E-17  3.22E-17  2.28E-17  1.61E-17  1.01E-17  7.05E-18  4.78E-18  2.65E-18  1.55E-18
             8.28E-19  3.12E-19  1.35E-19  5.47E-20  1.53E-20  5.65E-21  2.05E-21  5.25E-22  1.87E-22
   602       2.75E-16  1.94E-16  1.23E-16  8.70E-17  6.15E-17  3.87E-17  2.70E-17  1.83E-17  1.01E-17  5.94E-18
             3.17E-18  1.20E-18  5.19E-19  2.10E-19  5.89E-20  2.17E-20  7.85E-21  2.02E-21  7.17E-22
   603       1.32E-16  9.35E-17  5.92E-17  4.19E-17  2.96E-17  1.86E-17  1.30E-17  8.81E-18  4.89E-18  2.87E-18
             1.53E-18  5.78E-19  2.50E-19  1.01E-19  2.84E-20  1.05E-20  3.79E-21  9.74E-22  3.46E-22
   606       2.64E-17  1.86E-17  1.18E-17  8.28E-18  5.80E-18  3.56E-18  2.39E-18  1.52E-18  7.44E-19  3.86E-19
             1.81E-19  5.83E-20  2.29E-20  8.61E-21  2.27E-21  8.15E-22  2.90E-22  7.38E-23  2.61E-23
   608       7.13E-17  5.04E-17  3.18E-17  2.24E-17  1.57E-17  9.63E-18  6.45E-18  4.11E-18  2.01E-18  1.05E-18
             4.91E-19  1.58E-19  6.20E-20  2.33E-20  6.15E-21  2.21E-21  7.86E-22  2.00E-22  7.07E-23
   610       1.22E-16  8.62E-17  5.44E-17  3.83E-17  2.68E-17  1.65E-17  1.10E-17  7.04E-18  3.45E-18  1.79E-18
             8.41E-19  2.70E-19  1.06E-19  3.99E-20  1.05E-20  3.78E-21  1.35E-21  3.42E-22  1.21E-22
   612       3.78E-17  2.67E-17  1.68E-17  1.19E-17  8.31E-18  5.10E-18  3.42E-18  2.18E-18  1.07E-18  5.55E-19
             2.61E-19  8.38E-20  3.29E-20  1.24E-20  3.26E-21  1.17E-21  4.17E-22  1.06E-22  3.76E-23
   656       7.65E-20  5.45E-20  3.51E-20  2.57E-20  1.93E-20  1.42E-20  1.20E-20  1.06E-20  9.04E-21  7.64E-21
             6.05E-21  3.98E-21  2.65E-21  1.63E-21  7.61E-22  3.91E-22  1.88E-22  6.46E-23  2.72E-23
   658       1.46E-18  1.04E-18  6.69E-19  4.89E-19  3.67E-19  2.70E-19  2.27E-19  1.98E-19  1.60E-19  1.26E-19
             8.89E-20  4.72E-20  2.57E-20  1.26E-20  4.30E-21  1.76E-21  6.88E-22  1.88E-22  6.86E-23
   659       6.89E-19  4.90E-19  3.17E-19  2.31E-19  1.74E-19  1.28E-19  1.08E-19  9.37E-20  7.58E-20  5.95E-20
             4.21E-20  2.24E-20  1.22E-20  5.97E-21  2.04E-21  8.36E-22  3.26E-22  8.91E-23  3.25E-23
   662       2.58E-19  1.83E-19  1.18E-19  8.66E-20  6.51E-20  4.79E-20  4.05E-20  3.54E-20  2.87E-20  2.26E-20
             1.60E-20  8.50E-21  4.62E-21  2.27E-21  7.75E-22  3.18E-22  1.24E-22  3.39E-23  1.24E-23
   663       8.08E-19  5.75E-19  3.71E-19  2.71E-19  2.03E-19  1.47E-19  1.21E-19  9.97E-20  7.14E-20  4.90E-20
             2.95E-20  1.23E-20  5.60E-21  2.33E-21  6.70E-22  2.49E-22  9.06E-23  2.33E-23  8.31E-24
   664       2.74E-18  1.95E-18  1.26E-18  9.19E-19  6.88E-19  4.99E-19  4.10E-19  3.39E-19  2.43E-19  1.67E-19
             1.00E-19  4.19E-20  1.90E-20  7.94E-21  2.28E-21  8.47E-22  3.08E-22  7.94E-23  2.82E-23
   673       1.78E-19  1.28E-19  8.49E-20  6.48E-20  5.26E-20  4.57E-20  4.51E-20  4.51E-20  4.11E-20  3.39E-20
             2.46E-20  1.33E-20  7.25E-21  3.57E-21  1.22E-21  5.01E-22  1.96E-22  5.35E-23  1.95E-23
   674       8.50E-20  6.11E-20  4.05E-20  3.09E-20  2.51E-20  2.18E-20  2.15E-20  2.15E-20  1.97E-20  1.62E-20
             1.18E-20  6.35E-21  3.47E-21  1.71E-21  5.84E-22  2.40E-22  9.36E-23  2.56E-23  9.34E-24
   677       3.13E-20  2.25E-20  1.49E-20  1.14E-20  9.28E-21  8.10E-21  8.01E-21  8.04E-21  7.36E-21  6.07E-21
             4.41E-21  2.38E-21  1.30E-21  6.40E-22  2.19E-22  9.00E-23  3.51E-23  9.60E-24  3.51E-24
   678       9.94E-20  7.14E-20  4.74E-20  3.62E-20  2.94E-20  2.53E-20  2.42E-20  2.30E-20  1.85E-20  1.34E-20
             8.26E-21  3.52E-21  1.61E-21  6.74E-22  1.94E-22  7.22E-23  2.63E-23  6.77E-24  2.41E-24
   679       3.39E-19  2.44E-19  1.62E-19  1.23E-19  1.00E-19  8.62E-20  8.27E-20  7.84E-20  6.33E-20  4.56E-20
             2.82E-20  1.20E-20  5.50E-21  2.30E-21  6.62E-22  2.46E-22  8.97E-23  2.31E-23  8.23E-24

                                                                                     --------------------------
                                                                                     PRTF= 2  LVLPRT= (3P  0.0)
   ILREP
   -----
     3       4.69E-11  3.31E-11  2.09E-11  1.48E-11  1.04E-11  6.57E-12  4.60E-12  3.20E-12  1.93E-12  1.27E-12
             8.02E-13  4.00E-13  2.19E-13  1.12E-13  4.21E-14  1.89E-14  8.15E-15  2.53E-15  1.00E-15
     4       3.28E-12  2.32E-12  1.47E-12  1.04E-12  7.34E-13  4.64E-13  3.28E-13  2.32E-13  1.47E-13  1.03E-13
             7.11E-14  4.19E-14  2.66E-14  1.60E-14  7.29E-15  3.72E-15  1.77E-15  6.08E-16  2.55E-16
     5       6.14E-12  4.34E-12  2.74E-12  1.94E-12  1.37E-12  8.60E-13  6.02E-13  4.17E-13  2.50E-13  1.62E-13
             1.00E-13  4.73E-14  2.43E-14  1.15E-14  3.84E-15  1.55E-15  6.02E-16  1.64E-16  5.96E-17
     6       7.35E-12  5.20E-12  3.28E-12  2.31E-12  1.62E-12  1.00E-12  6.84E-13  4.54E-13  2.44E-13  1.41E-13
             7.46E-14  2.79E-14  1.21E-14  4.88E-15  1.37E-15  5.04E-16  1.82E-16  4.68E-17  1.66E-17
     7       1.62E-12  1.15E-12  7.26E-13  5.13E-13  3.63E-13  2.30E-13  1.62E-13  1.15E-13  7.22E-14  5.04E-14
             3.46E-14  2.02E-14  1.27E-14  7.56E-15  3.44E-15  1.74E-15  8.30E-16  2.84E-16  1.19E-16
     8       4.24E-12  3.00E-12  1.89E-12  1.34E-12  9.45E-13  5.94E-13  4.16E-13  2.89E-13  1.73E-13  1.12E-13
             6.92E-14  3.26E-14  1.67E-14  7.92E-15  2.63E-15  1.06E-15  4.12E-16  1.12E-16  4.07E-17
     9       6.65E-12  4.70E-12  2.97E-12  2.09E-12  1.47E-12  9.08E-13  6.20E-13  4.12E-13  2.22E-13  1.28E-13
             6.80E-14  2.55E-14  1.10E-14  4.45E-15  1.25E-15  4.59E-16  1.66E-16  4.27E-17  1.52E-17
