SEQ='N '     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 118652915.6   NPRNTI= 6   NPRNTF=20
   ---------------------
   INDP         CODE                 S L   WI        WNP
   371     7    2S1 2P3 4D1         (4)4( 2.5)  5684536.0 
   372     7    2S1 2P3 4D1         (4)4( 3.5)  5684702.6 
   373     9    2S1 2P3 4D1         (4)3( 4.5)  5686118.8 
   374     7    2S1 2P3 4D1         (4)2( 0.5)  5688775.9 
   375     7    2S1 2P3 4D1         (4)2( 1.5)  5689525.3 
   376     8    2S1 2P3 4D1         (4)2( 2.5)  5690860.1 
   377     8    2S1 2P3 4D1         (4)2( 3.5)  5692518.0 
   378     1    2S2 2P2 5D1         (4)3( 1.5)  5693996.1 
   379     3    2S2 2P2 5P1         (4)1( 2.5)  5695342.6 
   380     7    2S1 2P3 4D1         (2)0( 0.5)  5695471.3 
   381     3    2S2 2P2 5P1         (4)2( 3.5)  5695503.3 
   382     9    2S1 2P3 4D1         (2)4( 3.5)  5695960.9 
   383     1    2S2 2P2 5D1         (4)1( 2.5)  5696660.6 
   384     8    2S1 2P3 4D1         (4)1( 2.5)  5698954.5 
   385     8    2S1 2P3 4D1         (4)1( 0.5)  5699340.3 
   386     8    2S1 2P3 4D1         (4)1( 1.5)  5699570.6 
   387     3    2S2 2P2 5P1         (4)0( 1.5)  5699964.3 
   388    10    2S1 2P3 4P1         (4)2( 0.5)  5700169.9 
   389    10    2S1 2P3 4P1         (4)2( 1.5)  5701658.6 
   390     3    2S2 2P2 5P1         (2)1( 0.5)  5701782.8 
   391    11    2S1 2P3 4P1         (4)0( 1.5)  5702070.5 
   392     8    2S1 2P3 4D1         (2)1( 1.5)  5702560.8 
   393     3    2S2 2P2 5P1         (2)2( 2.5)  5703181.5 
   394    11    2S1 2P3 4P1         (4)2( 2.5)  5703414.0 
   395     3    2S2 2P2 5P1         (2)1( 1.5)  5703948.9 
   396     9    2S1 2P3 4D1         (4)0( 1.5)  5704964.0 
   397     9    2S1 2P3 4D1         (2)1( 0.5)  5705593.4 
   398     9    2S1 2P3 4D1         (2)2( 2.5)  5709667.4 
   399    11    2S1 2P3 4P1         (2)1( 0.5)  5709868.4 
   400     2    2S2 2P2 5D1         (2)1( 1.5)  5710251.1 
   401     2    2S2 2P2 5D1         (4)3( 3.5)  5710318.4 
   402     2    2S2 2P2 5D1         (4)2( 0.5)  5710871.2 
   403    11    2S1 2P3 4P1         (4)1( 0.5)  5711977.0 
   404     2    2S2 2P2 5D1         (4)3( 2.5)  5712213.7 
   405     1    2S2 2P2 5F1         (2)2( 2.5)  5712755.1 
   406    11    2S1 2P3 4P1         (4)1( 1.5)  5712932.8 
   407     1    2S2 2P2 5F1         (4)4( 3.5)  5713249.6 
   408     1    2S2 2P2 5G1         (1)*( 3.5)  5714037.4 
   409     1    2S2 2P2 5G1         (1)*( 4.5)  5714037.4 
   410    12    2S1 2P3 4P1         (4)1( 2.5)  5714589.3 
   411    12    2S1 2P3 4P1         (2)1( 1.5)  5714629.2 
   412     9    2S1 2P3 4D1         (2)2( 1.5)  5714669.1 
   413     2    2S2 2P2 5D1         (4)2( 1.5)  5715831.6 
   414    12    2S1 2P3 4P1         (2)2( 1.5)  5716476.9 
   415     2    2S2 2P2 5D1         (2)3( 2.5)  5717062.8 
   416     9    2S1 2P3 4D1         (2)3( 2.5)  5717113.3 
   417     9    2S1 2P3 4D1         (2)3( 3.5)  5717133.3 
   418     7    2S1 2P3 4F1         (4)4( 2.5)  5720765.8 
   419     7    2S1 2P3 4F1         (4)4( 3.5)  5720959.3 
   420     7    2S1 2P3 4F1         (4)3( 4.5)  5721424.9 
   421     7    2S1 2P3 4F1         (4)2( 3.5)  5721923.7 
   422     7    2S1 2P3 4F1         (2)2( 2.5)  5722249.1 
   423     7    2S1 2P3 4F1         (4)3( 1.5)  5723255.9 
   424     8    2S1 2P3 4F1         (2)4( 3.5)  5724413.5 
   425     8    2S1 2P3 4F1         (4)1( 2.5)  5724627.3 
   426     7    2S1 2P3 4F1         (4)2( 0.5)  5725506.5 
   427     8    2S1 2P3 4F1         (4)3( 2.5)  5725906.4 
   428     3    2S2 2P2 5D1         (4)3( 4.5)  5726919.4 
   429     9    2S1 2P3 4F1         (4)4( 4.5)  5727052.7 
   430     9    2S1 2P3 4F1         (4)4( 5.5)  5727078.6 
   431     9    2S1 2P3 4F1         (4)3( 3.5)  5727208.2 
   432     9    2S1 2P3 4F1         (4)2( 2.5)  5727464.9 
   433     9    2S1 2P3 4F1         (4)2( 1.5)  5727773.6 
   434     3    2S2 2P2 5D1         (4)2( 3.5)  5727857.8 
   435     2    2S2 2P2 5F1         (4)4( 2.5)  5728256.0 
   436     2    2S2 2P2 5F1         (4)2( 3.5)  5728665.1 
   437     9    2S1 2P3 4F1         (2)2( 1.5)  5729317.8 
   438     2    2S2 2P2 5F1         (4)4( 4.5)  5729490.0 
   439     9    2S1 2P3 4F1         (2)4( 4.5)  5729761.1 
   440     2    2S2 2P2 5F1         (4)3( 1.5)  5729762.6 
   441     9    2S1 2P3 4F1         (2)3( 2.5)  5729767.0 
   442     2    2S2 2P2 5F1         (2)4( 3.5)  5729984.9 
   443     3    2S2 2P2 5D1         (4)2( 2.5)  5730132.8 
   444     2    2S2 2P2 5G1         (1)*( 2.5)  5730425.2 
   445     2    2S2 2P2 5G1         (1)*( 3.5)  5730425.2 
   446     2    2S2 2P2 5G1         (1)*( 4.5)  5730425.2 
   447     2    2S2 2P2 5G1         (1)*( 3.5)  5730425.2 
   448     2    2S2 2P2 5G1         (1)*( 4.5)  5730425.2 
   449     2    2S2 2P2 5G1         (1)*( 5.5)  5730425.2 
   450     2    2S2 2P2 5F1         (4)3( 2.5)  5730535.0 
   451     3    2S2 2P2 5D1         (4)1( 1.5)  5731689.6 
   452     3    2S2 2P2 5D1         (2)1( 0.5)  5731805.8 
   453     3    2S2 2P2 5D1         (4)1( 0.5)  5732625.3 
   454     3    2S2 2P2 5D1         (2)3( 3.5)  5736543.9 
   455     3    2S2 2P2 5D1         (2)2( 1.5)  5736753.6 
   456     3    2S2 2P2 5D1         (2)2( 2.5)  5738607.5 
   457     4    2S2 2P2 5S1         (2)2( 2.5)  5739603.9 
   458     4    2S2 2P2 5S1         (2)2( 1.5)  5739803.6 
   459    12    2S1 2P3 4P1         (2)0( 0.5)  5740154.3 
   460     3    2S2 2P2 5F1         (4)2( 0.5)  5746689.7 
   461     3    2S2 2P2 5F1         (4)2( 1.5)  5746871.3 
   462     3    2S2 2P2 5F1         (4)4( 5.5)  5746940.0 
   463     3    2S2 2P2 5F1         (2)4( 4.5)  5747475.1 
   464     3    2S2 2P2 5F1         (2)2( 1.5)  5747765.5 
   465     3    2S2 2P2 5F1         (4)2( 2.5)  5747792.5 
   466     3    2S2 2P2 5F1         (4)3( 3.5)  5748261.0 
   467     3    2S2 2P2 5F1         (4)3( 4.5)  5748858.6 
   468     3    2S2 2P2 5G1         (1)*( 1.5)  5748897.1 
   469     3    2S2 2P2 5G1         (1)*( 2.5)  5748897.1 
   470     3    2S2 2P2 5G1         (1)*( 3.5)  5748897.1 
   471     3    2S2 2P2 5G1         (1)*( 4.5)  5748897.1 
   472     3    2S2 2P2 5G1         (1)*( 5.5)  5748897.1 
   473     3    2S2 2P2 5G1         (1)*( 2.5)  5748897.1 
   474     3    2S2 2P2 5G1         (1)*( 3.5)  5748897.1 
   475     3    2S2 2P2 5G1         (1)*( 4.5)  5748897.1 
   476     3    2S2 2P2 5G1         (1)*( 5.5)  5748897.1 
   477     3    2S2 2P2 5G1         (1)*( 6.5)  5748897.1 
   478     3    2S2 2P2 5F1         (2)3( 2.5)  5749043.9 
   479     3    2S2 2P2 5F1         (2)3( 3.5)  5749627.3 
   480    10    2S1 2P3 4D1         (4)3( 1.5)  5766961.0 
   481    10    2S1 2P3 4D1         (4)3( 2.5)  5767316.5 
   482    11    2S1 2P3 4D1         (4)3( 3.5)  5767858.7 
   483     4    2S2 2P2 5P1         (2)3( 2.5)  5769906.5 
   484     4    2S2 2P2 5P1         (2)3( 3.5)  5770974.8 
   485    11    2S1 2P3 4D1         (4)1( 2.5)  5770991.9 
   486    11    2S1 2P3 4D1         (4)1( 1.5)  5771133.1 
   487    11    2S1 2P3 4D1         (4)1( 0.5)  5771228.9 
   488     4    2S2 2P2 5P1         (2)2( 2.5)  5772453.2 
   489     4    2S2 2P2 5P1         (2)2( 1.5)  5772575.3 
   490     4    2S2 2P2 5P1         (2)1( 0.5)  5775237.2 
   491    12    2S1 2P3 4D1         (4)2( 0.5)  5776234.4 
   492    11    2S1 2P3 4D1         (4)2( 1.5)  5776926.1 
   493    11    2S1 2P3 4D1         (4)2( 2.5)  5777813.8 
   494    12    2S1 2P3 4D1         (4)2( 3.5)  5778078.9 
   495     4    2S2 2P2 5P1         (2)1( 1.5)  5778286.5 
   496    12    2S1 2P3 4D1         (2)2( 1.5)  5780375.8 
   497    12    2S1 2P3 4D1         (2)2( 2.5)  5785374.4 
   498    12    2S1 2P3 4D1         (2)3( 2.5)  5788286.4 
   499    12    2S1 2P3 4D1         (2)3( 3.5)  5790874.8 
   500    13    2S1 2P3 4S1         (4)0( 1.5)  5798428.6 
   501    12    2S1 2P3 4D1         (2)1( 0.5)  5800163.8 
   502     4    2S2 2P2 5D1         (2)3( 3.5)  5802165.0 
   503     4    2S2 2P2 5D1         (2)4( 4.5)  5803456.1 
   504    12    2S1 2P3 4D1         (2)1( 1.5)  5803522.3 
   505     4    2S2 2P2 5D1         (2)4( 3.5)  5804557.0 
   506     4    2S2 2P2 5D1         (2)3( 2.5)  5804853.5 
   507    10    2S1 2P3 4F1         (4)4( 2.5)  5804962.7 
   508    10    2S1 2P3 4F1         (4)4( 3.5)  5805300.5 
   509     4    2S2 2P2 5D1         (2)2( 1.5)  5805613.9 
   510    11    2S1 2P3 4F1         (4)3( 1.5)  5805647.2 
   511     4    2S2 2P2 5D1         (2)2( 2.5)  5807137.6 
   512     4    2S2 2P2 5D1         (2)1( 0.5)  5807999.6 
   513    12    2S1 2P3 4F1         (4)2( 2.5)  5809725.5 
   514     4    2S2 2P2 5D1         (2)1( 1.5)  5810272.2 
   515     4    2S2 2P2 5D1         (2)0( 0.5)  5811143.2 
   516    12    2S1 2P3 4F1         (4)3( 3.5)  5811156.8 
   517     4    2S2 2P2 5F1         (2)4( 4.5)  5819414.5 
   518     4    2S2 2P2 5F1         (2)4( 3.5)  5819524.8 
   519     4    2S2 2P2 5F1         (2)3( 2.5)  5819921.9 
   520     4    2S2 2P2 5F1         (2)3( 3.5)  5820131.6 
   521     5    2S2 2P2 5S1         (2)0( 0.5)  5821290.5 
   522     4    2S2 2P2 5F1         (2)2( 1.5)  5822044.2 
   523     4    2S2 2P2 5F1         (2)5( 4.5)  5822142.4 
   524     4    2S2 2P2 5G1         (1)*( 1.5)  5822204.3 
   525     4    2S2 2P2 5G1         (1)*( 2.5)  5822204.3 
   526     4    2S2 2P2 5G1         (1)*( 3.5)  5822204.3 
   527     4    2S2 2P2 5G1         (1)*( 4.5)  5822204.3 
   528     4    2S2 2P2 5G1         (1)*( 5.5)  5822204.3 
   529     4    2S2 2P2 5G1         (1)*( 2.5)  5822204.3 
   530     4    2S2 2P2 5G1         (1)*( 3.5)  5822204.3 
   531     4    2S2 2P2 5G1         (1)*( 4.5)  5822204.3 
   532     4    2S2 2P2 5G1         (1)*( 5.5)  5822204.3 
   533     4    2S2 2P2 5G1         (1)*( 6.5)  5822204.3 
   534     4    2S2 2P2 5F1         (2)5( 5.5)  5822278.9 
   535     4    2S2 2P2 5F1         (2)2( 2.5)  5822414.6 
   536     4    2S2 2P2 5F1         (2)1( 0.5)  5824373.7 
   537     4    2S2 2P2 5F1         (2)1( 1.5)  5824544.1 
   538     5    2S2 2P2 5P1         (2)1( 0.5)  5853405.2 
   539     5    2S2 2P2 5P1         (2)1( 1.5)  5854140.5 
   540    13    2S1 2P3 4P1         (4)1( 1.5)  5855972.5 
   541    13    2S1 2P3 4P1         (4)1( 0.5)  5856053.4 
   542    13    2S1 2P3 4P1         (4)1( 2.5)  5859141.1 
   543    13    2S1 2P3 4P1         (2)1( 0.5)  5859860.2 
   544    13    2S1 2P3 4P1         (2)1( 1.5)  5861136.8 
   545    15    2S1 2P3 4S1         (2)1( 1.5)  5885290.6 
   546     5    2S2 2P2 5D1         (2)2( 2.5)  5886537.7 
   547     5    2S2 2P2 5D1         (2)2( 1.5)  5887031.3 
   548     6    2S1 2P3 5S1         (6)0( 2.5)  5893643.0 
   549     5    2S2 2P2 5F1         (2)3( 2.5)  5902810.2 
   550     5    2S2 2P2 5F1         (2)3( 3.5)  5902911.0 
   551     5    2S2 2P2 5G1         (1)*( 3.5)  5903679.2 
   552     5    2S2 2P2 5G1         (1)*( 4.5)  5903679.2 
   553     6    2S1 2P3 5S1         (4)0( 1.5)  5904575.6 
   554    13    2S1 2P3 4D1         (4)2( 1.5)  5924093.3 
   555    13    2S1 2P3 4D1         (4)2( 2.5)  5924151.9 
   556     6    2S1 2P3 5P1         (6)1( 1.5)  5924369.3 
   557     6    2S1 2P3 5P1         (6)1( 2.5)  5924863.6 
   558    13    2S1 2P3 4D1         (4)2( 0.5)  5924909.7 
   559     6    2S1 2P3 5P1         (6)1( 3.5)  5925708.3 
   560     1    2S2 2P2 6S1         (4)1( 0.5)  5930458.7 
   561     6    2S1 2P3 5P1         (4)1( 2.5)  5935725.3 
   562     6    2S1 2P3 5P1         (4)1( 1.5)  5935926.2 
   563     6    2S1 2P3 5P1         (4)1( 0.5)  5936180.3 
   564     2    2S2 2P2 6S1         (4)1( 1.5)  5946432.8 
   565     1    2S2 2P2 6P1         (4)2( 0.5)  5947132.7 
   566     2    2S2 2P2 6S1         (2)1( 0.5)  5947944.2 
   567     1    2S2 2P2 6P1         (4)1( 1.5)  5949425.4 
   568     6    2S1 2P3 5D1         (6)2( 0.5)  5955936.4 
   569     6    2S1 2P3 5D1         (6)2( 1.5)  5955986.9 
   570     6    2S1 2P3 5D1         (6)2( 2.5)  5956070.9 
   571     6    2S1 2P3 5D1         (6)2( 3.5)  5956190.7 
   572     6    2S1 2P3 5D1         (6)2( 4.5)  5956354.6 
   573     2    2S2 2P2 6P1         (2)0( 0.5)  5962589.6 
   574     2    2S2 2P2 6P1         (4)2( 2.5)  5964415.2 
   575     3    2S2 2P2 6S1         (4)1( 2.5)  5964541.6 
   576     2    2S2 2P2 6P1         (4)2( 1.5)  5964988.3 
   577     1    2S2 2P2 6D1         (4)3( 1.5)  5966088.8 
   578     2    2S2 2P2 6P1         (4)1( 0.5)  5966729.4 
   579     3    2S2 2P2 6S1         (2)1( 1.5)  5966764.8 
   580     2    2S2 2P2 6P1         (2)2( 1.5)  5967350.7 
   581     1    2S2 2P2 6D1         (4)1( 2.5)  5967725.6 
   582     6    2S1 2P3 5D1         (4)2( 1.5)  5970699.2 
   583     6    2S1 2P3 5D1         (4)2( 2.5)  5970705.0 
   584     6    2S1 2P3 5D1         (4)2( 0.5)  5970732.8 
   585     6    2S1 2P3 5D1         (4)2( 3.5)  5970841.3 
   586     1    2S2 2P2 6F1         (2)2( 2.5)  5976558.4 
   587     6    2S1 2P3 5F1         (6)3( 0.5)  5976561.1 
   588     6    2S1 2P3 5F1         (6)3( 1.5)  5976575.2 
   589     6    2S1 2P3 5F1         (6)3( 2.5)  5976599.5 
   590     6    2S1 2P3 5F1         (6)3( 3.5)  5976635.6 
   591     6    2S1 2P3 5F1         (6)3( 4.5)  5976686.0 
   592     6    2S1 2P3 5F1         (6)3( 5.5)  5976754.8 
   593     1    2S2 2P2 6F1         (4)4( 3.5)  5976861.4 
   594     1    2S2 2P2 6G1         (1)*( 3.5)  5977483.3 
   595     1    2S2 2P2 6G1         (1)*( 4.5)  5977483.3 
   596     1    2S2 2P2 6H1         (1)*( 4.5)  5977858.2 
   597     1    2S2 2P2 6H1         (1)*( 5.5)  5977858.2 
   598     6    2S1 2P3 5G1         (1)*( 1.5)  5978306.6 
   599     6    2S1 2P3 5G1         (1)*( 2.5)  5978306.6 
   600     6    2S1 2P3 5G1         (1)*( 3.5)  5978306.6 
   601     6    2S1 2P3 5G1         (1)*( 4.5)  5978306.6 
   602     6    2S1 2P3 5G1         (1)*( 5.5)  5978306.6 
   603     6    2S1 2P3 5G1         (1)*( 2.5)  5978306.6 
   604     6    2S1 2P3 5G1         (1)*( 3.5)  5978306.6 
   605     6    2S1 2P3 5G1         (1)*( 4.5)  5978306.6 
   606     6    2S1 2P3 5G1         (1)*( 5.5)  5978306.6 
   607     6    2S1 2P3 5G1         (1)*( 6.5)  5978306.6 
   608     6    2S1 2P3 5F1         (4)3( 4.5)  5978842.0 
   609     6    2S1 2P3 5F1         (4)3( 3.5)  5978864.5 
   610     6    2S1 2P3 5F1         (4)3( 2.5)  5978891.4 
   611     6    2S1 2P3 5F1         (4)3( 1.5)  5978915.9 
   612     3    2S2 2P2 6P1         (4)1( 2.5)  5981909.4 
   613     3    2S2 2P2 6P1         (4)2( 3.5)  5982035.2 
   614     2    2S2 2P2 6D1         (2)1( 1.5)  5982218.4 
   615     2    2S2 2P2 6D1         (4)3( 3.5)  5982388.8 
   616     2    2S2 2P2 6D1         (4)2( 0.5)  5982582.2 
   617     2    2S2 2P2 6D1         (4)3( 2.5)  5983406.6 
   618     3    2S2 2P2 6P1         (4)0( 1.5)  5984206.0 
   619     3    2S2 2P2 6P1         (2)1( 0.5)  5984934.7 
   620     2    2S2 2P2 6D1         (4)2( 1.5)  5985676.1 
   621     2    2S2 2P2 6D1         (2)3( 2.5)  5986068.9 
   622     3    2S2 2P2 6P1         (2)2( 2.5)  5986272.3 
   623     3    2S2 2P2 6P1         (2)1( 1.5)  5986693.9 
   624     2    2S2 2P2 6F1         (4)4( 2.5)  5992434.2 
   625     2    2S2 2P2 6F1         (4)2( 3.5)  5992692.0 
   626     2    2S2 2P2 6F1         (4)4( 4.5)  5993125.8 
   627     2    2S2 2P2 6F1         (4)3( 1.5)  5993283.4 
   628     2    2S2 2P2 6F1         (2)4( 3.5)  5993472.9 
   629     2    2S2 2P2 6F1         (4)3( 2.5)  5993801.1 
   630     2    2S2 2P2 6G1         (1)*( 2.5)  5993871.1 
   631     2    2S2 2P2 6G1         (1)*( 3.5)  5993871.1 
   632     2    2S2 2P2 6G1         (1)*( 4.5)  5993871.1 
   633     2    2S2 2P2 6G1         (1)*( 3.5)  5993871.1 
   634     2    2S2 2P2 6G1         (1)*( 4.5)  5993871.1 
   635     2    2S2 2P2 6G1         (1)*( 5.5)  5993871.1 
   636     2    2S2 2P2 6H1         (1)*( 3.5)  5994246.0 
   637     2    2S2 2P2 6H1         (1)*( 4.5)  5994246.0 
   638     2    2S2 2P2 6H1         (1)*( 5.5)  5994246.0 
   639     2    2S2 2P2 6H1         (1)*( 4.5)  5994246.0 
   640     2    2S2 2P2 6H1         (1)*( 5.5)  5994246.0 
   641     2    2S2 2P2 6H1         (1)*( 6.5)  5994246.0 
   642     3    2S2 2P2 6D1         (4)3( 4.5)  5999698.0 
   643     3    2S2 2P2 6D1         (4)2( 3.5)  6000187.0 
   644     3    2S2 2P2 6D1         (4)2( 2.5)  6001386.2 
   645     3    2S2 2P2 6D1         (4)1( 1.5)  6002284.5 
   646     3    2S2 2P2 6D1         (2)1( 0.5)  6002498.5 
   647     3    2S2 2P2 6D1         (4)1( 0.5)  6002844.0 
   648     3    2S2 2P2 6D1         (2)2( 1.5)  6004784.8 
   649     3    2S2 2P2 6D1         (2)3( 3.5)  6005114.8 
   650     3    2S2 2P2 6D1         (2)2( 2.5)  6006032.3 
   651     3    2S2 2P2 6F1         (4)2( 0.5)  6010912.3 
   652     3    2S2 2P2 6F1         (4)4( 5.5)  6010994.0 
   653     3    2S2 2P2 6F1         (4)2( 1.5)  6011014.6 
   654     3    2S2 2P2 6F1         (2)4( 4.5)  6011314.6 
   655     3    2S2 2P2 6F1         (4)2( 2.5)  6011476.2 
   656     3    2S2 2P2 6F1         (2)2( 1.5)  6011492.2 
   657     3    2S2 2P2 6F1         (4)3( 3.5)  6011724.4 
   658     3    2S2 2P2 6F1         (4)3( 4.5)  6012125.9 
   659     3    2S2 2P2 6F1         (2)3( 2.5)  6012216.5 
   660     3    2S2 2P2 6G1         (1)*( 1.5)  6012343.0 
   661     3    2S2 2P2 6G1         (1)*( 2.5)  6012343.0 
   662     3    2S2 2P2 6G1         (1)*( 3.5)  6012343.0 
   663     3    2S2 2P2 6G1         (1)*( 4.5)  6012343.0 
   664     3    2S2 2P2 6G1         (1)*( 5.5)  6012343.0 
   665     3    2S2 2P2 6G1         (1)*( 2.5)  6012343.0 
   666     3    2S2 2P2 6G1         (1)*( 3.5)  6012343.0 
   667     3    2S2 2P2 6G1         (1)*( 4.5)  6012343.0 
   668     3    2S2 2P2 6G1         (1)*( 5.5)  6012343.0 
   669     3    2S2 2P2 6G1         (1)*( 6.5)  6012343.0 
   670     3    2S2 2P2 6F1         (2)3( 3.5)  6012571.9 
   671     3    2S2 2P2 6H1         (1)*( 2.5)  6012717.9 
   672     3    2S2 2P2 6H1         (1)*( 3.5)  6012717.9 
   673     3    2S2 2P2 6H1         (1)*( 4.5)  6012717.9 
   674     3    2S2 2P2 6H1         (1)*( 5.5)  6012717.9 
   675     3    2S2 2P2 6H1         (1)*( 6.5)  6012717.9 
   676     3    2S2 2P2 6H1         (1)*( 3.5)  6012717.9 
   677     3    2S2 2P2 6H1         (1)*( 4.5)  6012717.9 
   678     3    2S2 2P2 6H1         (1)*( 5.5)  6012717.9 
   679     3    2S2 2P2 6H1         (1)*( 6.5)  6012717.9 
   680     3    2S2 2P2 6H1         (1)*( 7.5)  6012717.9 
   681     4    2S2 2P2 6S1         (2)2( 2.5)  6038677.5 
   682     4    2S2 2P2 6S1         (2)2( 1.5)  6038785.6 
   683     4    2S2 2P2 6P1         (2)3( 2.5)  6055933.2 
   684     4    2S2 2P2 6P1         (2)3( 3.5)  6056539.9 
   685     4    2S2 2P2 6P1         (2)2( 2.5)  6057121.3 
   686     4    2S2 2P2 6P1         (2)2( 1.5)  6057219.8 
   687     4    2S2 2P2 6P1         (2)1( 0.5)  6058741.7 
   688     4    2S2 2P2 6P1         (2)1( 1.5)  6060334.9 
   689     4    2S2 2P2 6D1         (2)3( 3.5)  6074022.1 
   690     4    2S2 2P2 6D1         (2)4( 4.5)  6074800.2 
   691     4    2S2 2P2 6D1         (2)4( 3.5)  6075301.5 
   692     4    2S2 2P2 6D1         (2)3( 2.5)  6075459.7 
   693     4    2S2 2P2 6D1         (2)2( 1.5)  6076005.1 
   694     4    2S2 2P2 6D1         (2)2( 2.5)  6076780.7 
   695     4    2S2 2P2 6D1         (2)1( 0.5)  6077232.4 
   696     4    2S2 2P2 6D1         (2)1( 1.5)  6078546.3 
   697     4    2S2 2P2 6D1         (2)0( 0.5)  6079060.4 
   698     4    2S2 2P2 6F1         (2)4( 4.5)  6083866.5 
   699     4    2S2 2P2 6F1         (2)4( 3.5)  6083947.2 
   700     4    2S2 2P2 6F1         (2)3( 2.5)  6084195.7 
   701     4    2S2 2P2 6F1         (2)3( 3.5)  6084317.4 
   702     4    2S2 2P2 6F1         (2)2( 1.5)  6085355.9 
   703     4    2S2 2P2 6F1         (2)5( 4.5)  6085383.4 
   704     4    2S2 2P2 6F1         (2)5( 5.5)  6085458.6 
   705     4    2S2 2P2 6F1         (2)2( 2.5)  6085587.0 
   706     4    2S2 2P2 6G1         (1)*( 1.5)  6085650.2 
   707     4    2S2 2P2 6G1         (1)*( 2.5)  6085650.2 
   708     4    2S2 2P2 6G1         (1)*( 3.5)  6085650.2 
   709     4    2S2 2P2 6G1         (1)*( 4.5)  6085650.2 
   710     4    2S2 2P2 6G1         (1)*( 5.5)  6085650.2 
   711     4    2S2 2P2 6G1         (1)*( 2.5)  6085650.2 
   712     4    2S2 2P2 6G1         (1)*( 3.5)  6085650.2 
   713     4    2S2 2P2 6G1         (1)*( 4.5)  6085650.2 
   714     4    2S2 2P2 6G1         (1)*( 5.5)  6085650.2 
   715     4    2S2 2P2 6G1         (1)*( 6.5)  6085650.2 
   716     4    2S2 2P2 6H1         (1)*( 2.5)  6086025.2 
   717     4    2S2 2P2 6H1         (1)*( 3.5)  6086025.2 
   718     4    2S2 2P2 6H1         (1)*( 4.5)  6086025.2 
   719     4    2S2 2P2 6H1         (1)*( 5.5)  6086025.2 
   720     4    2S2 2P2 6H1         (1)*( 6.5)  6086025.2 
   721     4    2S2 2P2 6H1         (1)*( 3.5)  6086025.2 
   722     4    2S2 2P2 6H1         (1)*( 4.5)  6086025.2 
   723     4    2S2 2P2 6H1         (1)*( 5.5)  6086025.2 
   724     4    2S2 2P2 6H1         (1)*( 6.5)  6086025.2 
   725     4    2S2 2P2 6H1         (1)*( 7.5)  6086025.2 
   726     4    2S2 2P2 6F1         (2)1( 0.5)  6086672.3 
   727     4    2S2 2P2 6F1         (2)1( 1.5)  6086771.5 
   728     1    2S2 2P2 7S1         (4)1( 0.5)  6107026.3 
   729     1    2S2 2P2 7P1         (4)2( 0.5)  6117439.0 
   730     1    2S2 2P2 7P1         (4)1( 1.5)  6118876.0 
   731     5    2S2 2P2 6S1         (2)0( 0.5)  6120268.7 
   732     2    2S2 2P2 7S1         (4)1( 1.5)  6123152.4 
   733     2    2S2 2P2 7S1         (2)1( 0.5)  6124038.6 
   734     1    2S2 2P2 7D1         (4)3( 1.5)  6129178.0 
   735     1    2S2 2P2 7D1         (4)1( 2.5)  6130231.9 
   736     2    2S2 2P2 7P1         (4)1( 0.5)  6133219.2 
   737     2    2S2 2P2 7P1         (4)2( 2.5)  6134360.2 
   738     2    2S2 2P2 7P1         (4)2( 1.5)  6134685.4 
