SEQ='F '     NUCCHG=20                                                  /LS/

   PARENT TERM INDEXING                 BWNP= 130484355.7   NPRNTI= 3   NPRNTF= 6
   --------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P4             (3)1( 4.0)        0.0 
     2          2S2 2P4             (1)2( 2.0)    73376.4 
     3          2S2 2P4             (1)0( 0.0)   151241.8 
     4          2S1 2P5             (3)1( 4.0)   591443.8*
     5          2S1 2P5             (1)1( 1.0)   820055.2*
     6          2P6                 (1)0( 0.0)  1400782.1*

   LS RESOLVED TERM INDEXING            BWNR= 135776773.9   NTRM= 340
   -------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   334     3    2S2 2P4 8P1         (2)1( 2.5)  5183391.2 
   335     3    2S2 2P4 8D1         (2)2( 4.5)  5192208.8 
   336     3    2S2 2P4 8F1         (2)3( 6.5)  5196251.9 
   337     3    2S2 2P4 8G1         (2)4( 8.5)  5196361.3 
   338     3    2S2 2P4 8H1         (2)5(10.5)  5196550.0 
   339     3    2S2 2P4 8I1         (2)6(12.5)  5196634.2 
   340     3    2S2 2P4 8J1         (2)7(14.5)  5196677.3 

   N-SHELL INDEXING                                     NREP= 42
   ----------------
   IREP    N
   -----   -
     1     1
     2     2
     3     3
     4     4
     5     5
     6     6
     7     7
     8     8
     9     9
    10    10
    11    11
    12    12
    13    13
    14    14
    15    15
    16    16
    17    18
    18    20
    19    22
    20    25
    21    29
    22    35
    23    39
    24    45
    25    49
    26    55
    27    61
    28    70
    29    81
    30   100
    31   115
    32   140
    33   162
    34   200
    35   235
    36   300
    37   353
    38   450
    39   535
    40   700
    41   811
    42   999



 --------------------------------
 PRTI= 1  TRMPRT= (3P)  SPNPRT= 3

   INDX TE=  1.44E+03  2.88E+03  7.20E+03  1.44E+04  2.88E+04  7.20E+04  1.44E+05  2.88E+05  7.20E+05  1.44E+06
   ---- ---  2.88E+06  7.20E+06  1.44E+07  2.88E+07  7.20E+07  1.44E+08  2.88E+08  7.20E+08  1.44E+09
     1       2.16E-11  1.53E-11  9.65E-12  6.82E-12  4.81E-12  3.03E-12  2.13E-12  1.49E-12  9.10E-13  6.10E-13
             3.92E-13  2.00E-13  1.09E-13  5.51E-14  1.96E-14  8.25E-15  3.29E-15  9.17E-16  3.38E-16
     3       2.24E-12  1.58E-12  1.00E-12  7.08E-13  5.01E-13  3.17E-13  2.25E-13  1.60E-13  1.03E-13  7.37E-14
             5.27E-14  3.32E-14  2.26E-14  1.46E-14  7.38E-15  4.03E-15  2.04E-15  7.49E-16  3.27E-16
     4       1.07E-12  7.60E-13  4.81E-13  3.40E-13  2.41E-13  1.53E-13  1.08E-13  7.72E-14  4.97E-14  3.58E-14
             2.57E-14  1.63E-14  1.12E-14  7.23E-15  3.67E-15  2.01E-15  1.02E-15  3.74E-16  1.63E-16
     6       3.08E-12  2.18E-12  1.38E-12  9.74E-13  6.88E-13  4.35E-13  3.06E-13  2.15E-13  1.33E-13  9.00E-14
             5.85E-14  3.01E-14  1.66E-14  8.40E-15  3.01E-15  1.27E-15  5.09E-16  1.42E-16  5.25E-17
     8       5.02E-12  3.55E-12  2.24E-12  1.59E-12  1.12E-12  7.08E-13  4.99E-13  3.51E-13  2.17E-13  1.47E-13
             9.60E-14  4.95E-14  2.74E-14  1.39E-14  4.98E-15  2.11E-15  8.44E-16  2.36E-16  8.72E-17
     9       2.43E-12  1.72E-12  1.09E-12  7.69E-13  5.44E-13  3.44E-13  2.43E-13  1.71E-13  1.06E-13  7.19E-14
             4.70E-14  2.43E-14  1.35E-14  6.85E-15  2.46E-15  1.04E-15  4.17E-16  1.17E-16  4.31E-17
    10       8.21E-13  5.81E-13  3.67E-13  2.59E-13  1.83E-13  1.16E-13  8.18E-14  5.76E-14  3.57E-14  2.43E-14
             1.59E-14  8.25E-15  4.57E-15  2.32E-15  8.36E-16  3.54E-16  1.42E-16  3.97E-17  1.47E-17
    11       4.84E-13  3.42E-13  2.16E-13  1.53E-13  1.08E-13  6.83E-14  4.82E-14  3.39E-14  2.11E-14  1.43E-14
             9.37E-15  4.86E-15  2.70E-15  1.37E-15  4.93E-16  2.09E-16  8.37E-17  2.34E-17  8.65E-18
    12       9.67E-13  6.84E-13  4.32E-13  3.06E-13  2.16E-13  1.37E-13  9.64E-14  6.78E-14  4.21E-14  2.87E-14
             1.87E-14  9.73E-15  5.40E-15  2.74E-15  9.86E-16  4.18E-16  1.67E-16  4.69E-17  1.73E-17
    14       1.22E-14  8.60E-15  5.44E-15  3.85E-15  2.72E-15  1.72E-15  1.22E-15  8.60E-16  5.39E-16  3.70E-16
             2.45E-16  1.29E-16  7.21E-17  3.69E-17  1.34E-17  5.68E-18  2.28E-18  6.39E-19  2.36E-19
    15       1.88E-13  1.33E-13  8.42E-14  5.96E-14  4.21E-14  2.67E-14  1.89E-14  1.34E-14  8.47E-15  5.87E-15
             3.92E-15  2.09E-15  1.18E-15  6.07E-16  2.21E-16  9.41E-17  3.78E-17  1.06E-17  3.93E-18
    16       3.18E-13  2.25E-13  1.42E-13  1.01E-13  7.13E-14  4.52E-14  3.21E-14  2.28E-14  1.44E-14  1.01E-14
             6.76E-15  3.63E-15  2.06E-15  1.06E-15  3.88E-16  1.66E-16  6.66E-17  1.87E-17  6.93E-18
    17       3.44E-12  2.43E-12  1.53E-12  1.08E-12  7.58E-13  4.69E-13  3.21E-13  2.14E-13  1.17E-13  6.82E-14
             3.68E-14  1.42E-14  6.30E-15  2.61E-15  7.48E-16  2.79E-16  1.02E-16  2.62E-17  9.35E-18
    18       4.65E-12  3.29E-12  2.07E-12  1.46E-12  1.03E-12  6.36E-13  4.36E-13  2.90E-13  1.59E-13  9.30E-14
             5.03E-14  1.95E-14  8.66E-15  3.59E-15  1.03E-15  3.85E-16  1.40E-16  3.62E-17  1.29E-17
    19       1.96E-12  1.38E-12  8.73E-13  6.15E-13  4.32E-13  2.68E-13  1.83E-13  1.22E-13  6.69E-14  3.93E-14
             2.13E-14  8.26E-15  3.67E-15  1.52E-15  4.38E-16  1.63E-16  5.96E-17  1.54E-17  5.48E-18
    20       2.26E-12  1.60E-12  1.01E-12  7.10E-13  4.99E-13  3.09E-13  2.12E-13  1.41E-13  7.73E-14  4.54E-14
             2.46E-14  9.56E-15  4.25E-15  1.76E-15  5.07E-16  1.89E-16  6.90E-17  1.78E-17  6.34E-18
    21       7.26E-13  5.13E-13  3.24E-13  2.28E-13  1.60E-13  9.93E-14  6.81E-14  4.55E-14  2.49E-14  1.47E-14
             7.94E-15  3.09E-15  1.38E-15  5.71E-16  1.64E-16  6.14E-17  2.24E-17  5.78E-18  2.06E-18
    22       1.21E-12  8.55E-13  5.40E-13  3.80E-13  2.67E-13  1.66E-13  1.14E-13  7.59E-14  4.16E-14  2.45E-14
             1.33E-14  5.18E-15  2.31E-15  9.58E-16  2.76E-16  1.03E-16  3.76E-17  9.70E-18  3.46E-18
    25       1.19E-14  8.43E-15  5.32E-15  3.75E-15  2.64E-15  1.64E-15  1.13E-15  7.54E-16  4.16E-16  2.47E-16
             1.35E-16  5.31E-17  2.38E-17  9.91E-18  2.86E-18  1.07E-18  3.91E-19  1.01E-19  3.60E-20
    26       2.00E-13  1.42E-13  8.93E-14  6.30E-14  4.43E-14  2.75E-14  1.89E-14  1.27E-14  7.02E-15  4.17E-15
             2.28E-15  9.01E-16  4.04E-16  1.69E-16  4.88E-17  1.83E-17  6.67E-18  1.72E-18  6.14E-19
    27       2.99E-13  2.11E-13  1.33E-13  9.40E-14  6.61E-14  4.11E-14  2.82E-14  1.90E-14  1.05E-14  6.23E-15
             3.41E-15  1.35E-15  6.04E-16  2.52E-16  7.29E-17  2.73E-17  9.96E-18  2.58E-18  9.18E-19
    28       2.08E-14  1.47E-14  9.30E-15  6.56E-15  4.61E-15  2.87E-15  1.98E-15  1.33E-15  7.43E-16  4.44E-16
             2.45E-16  9.77E-17  4.41E-17  1.85E-17  5.36E-18  2.01E-18  7.35E-19  1.90E-19  6.77E-20
    29       8.90E-13  6.30E-13  3.98E-13  2.82E-13  2.00E-13  1.27E-13  9.00E-14  6.41E-14  4.12E-14  2.95E-14
             2.10E-14  1.31E-14  8.87E-15  5.70E-15  2.87E-15  1.56E-15  7.91E-16  2.89E-16  1.26E-16
    30       4.34E-13  3.07E-13  1.94E-13  1.38E-13  9.74E-14  6.18E-14  4.40E-14  3.14E-14  2.02E-14  1.45E-14
             1.04E-14  6.52E-15  4.41E-15  2.84E-15  1.43E-15  7.80E-16  3.95E-16  1.45E-16  6.31E-17
    31       1.19E-12  8.44E-13  5.34E-13  3.78E-13  2.67E-13  1.69E-13  1.19E-13  8.43E-14  5.25E-14  3.58E-14
             2.34E-14  1.21E-14  6.70E-15  3.40E-15  1.22E-15  5.16E-16  2.06E-16  5.77E-17  2.13E-17
    32       1.96E-12  1.38E-12  8.75E-13  6.19E-13  4.38E-13  2.77E-13  1.96E-13  1.39E-13  8.65E-14  5.91E-14
             3.87E-14  2.01E-14  1.11E-14  5.64E-15  2.02E-15  8.57E-16  3.43E-16  9.60E-17  3.55E-17
    33       9.63E-13  6.81E-13  4.31E-13  3.05E-13  2.15E-13  1.36E-13  9.66E-14  6.83E-14  4.27E-14  2.92E-14
             1.92E-14  9.96E-15  5.52E-15  2.81E-15  1.01E-15  4.27E-16  1.71E-16  4.79E-17  1.77E-17
    34       1.91E-13  1.35E-13  8.54E-14  6.04E-14  4.28E-14  2.71E-14  1.92E-14  1.36E-14  8.49E-15  5.82E-15
             3.82E-15  1.99E-15  1.10E-15  5.60E-16  2.01E-16  8.54E-17  3.42E-17  9.57E-18  3.53E-18
    35       3.82E-13  2.70E-13  1.71E-13  1.21E-13  8.55E-14  5.42E-14  3.84E-14  2.71E-14  1.70E-14  1.16E-14
             7.64E-15  3.97E-15  2.21E-15  1.12E-15  4.03E-16  1.71E-16  6.84E-17  1.91E-17  7.07E-18
    37       4.97E-13  3.51E-13  2.22E-13  1.57E-13  1.11E-13  7.05E-14  5.00E-14  3.54E-14  2.22E-14  1.53E-14
             1.01E-14  5.26E-15  2.92E-15  1.49E-15  5.35E-16  2.27E-16  9.10E-17  2.55E-17  9.41E-18
    39       1.98E-12  1.40E-12  8.82E-13  6.22E-13  4.37E-13  2.71E-13  1.86E-13  1.24E-13  6.77E-14  3.97E-14
             2.15E-14  8.32E-15  3.69E-15  1.53E-15  4.39E-16  1.64E-16  5.97E-17  1.54E-17  5.49E-18
    40       5.39E-16  3.81E-16  2.41E-16  1.71E-16  1.21E-16  7.71E-17  5.50E-17  3.94E-17  2.53E-17  1.77E-17
             1.19E-17  6.37E-18  3.59E-18  1.85E-18  6.70E-19  2.85E-19  1.15E-19  3.21E-20  1.19E-20
    41       2.71E-12  1.91E-12  1.21E-12  8.52E-13  5.98E-13  3.71E-13  2.54E-13  1.70E-13  9.32E-14  5.48E-14
             2.97E-14  1.15E-14  5.12E-15  2.12E-15  6.09E-16  2.27E-16  8.29E-17  2.14E-17  7.62E-18
    42       1.15E-12  8.11E-13  5.12E-13  3.61E-13  2.53E-13  1.57E-13  1.08E-13  7.21E-14  3.95E-14  2.33E-14
             1.26E-14  4.91E-15  2.18E-15  9.04E-16  2.60E-16  9.70E-17  3.54E-17  9.13E-18  3.25E-18
    43       1.33E-12  9.41E-13  5.94E-13  4.18E-13  2.94E-13  1.82E-13  1.25E-13  8.37E-14  4.59E-14  2.70E-14
             1.47E-14  5.71E-15  2.54E-15  1.05E-15  3.02E-16  1.13E-16  4.12E-17  1.06E-17  3.79E-18
    45       4.83E-14  3.42E-14  2.16E-14  1.53E-14  1.09E-14  6.92E-15  4.94E-15  3.54E-15  2.28E-15  1.61E-15
             1.08E-15  5.82E-16  3.29E-16  1.69E-16  6.15E-17  2.62E-17  1.05E-17  2.95E-18  1.09E-18
    46       5.33E-13  3.77E-13  2.38E-13  1.68E-13  1.18E-13  7.32E-14  5.02E-14  3.36E-14  1.85E-14  1.09E-14
             5.94E-15  2.32E-15  1.03E-15  4.28E-16  1.23E-16  4.60E-17  1.68E-17  4.33E-18  1.54E-18
    47       8.86E-13  6.26E-13  3.95E-13  2.78E-13  1.96E-13  1.22E-13  8.35E-14  5.60E-14  3.08E-14  1.82E-14
             9.91E-15  3.87E-15  1.72E-15  7.15E-16  2.06E-16  7.69E-17  2.80E-17  7.24E-18  2.58E-18
    48       1.19E-12  8.43E-13  5.31E-13  3.72E-13  2.59E-13  1.56E-13  1.03E-13  6.41E-14  3.06E-14  1.57E-14
             7.33E-15  2.35E-15  9.25E-16  3.48E-16  9.20E-17  3.30E-17  1.18E-17  3.00E-18  1.06E-18
    49       5.94E-13  4.19E-13  2.64E-13  1.85E-13  1.29E-13  7.76E-14  5.11E-14  3.19E-14  1.52E-14  7.83E-15
             3.65E-15  1.17E-15  4.61E-16  1.74E-16  4.59E-17  1.65E-17  5.87E-18  1.49E-18  5.29E-19
    50       1.52E-12  1.07E-12  6.74E-13  4.72E-13  3.28E-13  1.98E-13  1.30E-13  8.15E-14  3.90E-14  2.00E-14
             9.35E-15  3.00E-15  1.18E-15  4.44E-16  1.17E-16  4.22E-17  1.50E-17  3.82E-18  1.35E-18
    51       7.57E-13  5.35E-13  3.36E-13  2.36E-13  1.64E-13  9.89E-14  6.51E-14  4.07E-14  1.95E-14  1.00E-14
             4.67E-15  1.50E-15  5.89E-16  2.22E-16  5.87E-17  2.11E-17  7.51E-18  1.91E-18  6.76E-19
    52       8.39E-13  5.92E-13  3.73E-13  2.61E-13  1.82E-13  1.10E-13  7.22E-14  4.51E-14  2.16E-14  1.11E-14
             5.18E-15  1.66E-15  6.54E-16  2.46E-16  6.51E-17  2.34E-17  8.33E-18  2.12E-18  7.50E-19
    53       4.18E-13  2.95E-13  1.86E-13  1.30E-13  9.06E-14  5.46E-14  3.60E-14  2.25E-14  1.08E-14  5.53E-15
             2.58E-15  8.29E-16  3.26E-16  1.23E-16  3.25E-17  1.17E-17  4.16E-18  1.06E-18  3.75E-19
    55       1.32E-15  9.32E-16  5.90E-16  4.18E-16  2.97E-16  1.90E-16  1.37E-16  9.95E-17  6.58E-17  4.75E-17
             3.29E-17  1.81E-17  1.04E-17  5.40E-18  1.98E-18  8.48E-19  3.41E-19  9.60E-20  3.55E-20
    57       1.09E-15  7.67E-16  4.85E-16  3.42E-16  2.41E-16  1.50E-16  1.04E-16  7.04E-17  3.96E-17  2.38E-17
             1.31E-17  5.23E-18  2.35E-18  9.84E-19  2.85E-19  1.07E-19  3.90E-20  1.01E-20  3.59E-21
    58       1.85E-14  1.31E-14  8.26E-15  5.83E-15  4.10E-15  2.56E-15  1.77E-15  1.20E-15  6.75E-16  4.06E-16
             2.25E-16  8.95E-17  4.03E-17  1.69E-17  4.88E-18  1.83E-18  6.67E-19  1.73E-19  6.15E-20
    59       2.49E-14  1.76E-14  1.11E-14  7.84E-15  5.52E-15  3.45E-15  2.38E-15  1.62E-15  9.09E-16  5.47E-16
             3.03E-16  1.20E-16  5.43E-17  2.27E-17  6.57E-18  2.46E-18  8.99E-19  2.32E-19  8.28E-20
    62       4.57E-17  3.23E-17  2.03E-17  1.43E-17  9.94E-18  6.03E-18  4.00E-18  2.53E-18  1.23E-18  6.41E-19
             3.03E-19  9.86E-20  3.90E-20  1.47E-20  3.91E-21  1.41E-21  5.01E-22  1.28E-22  4.52E-23
    63       2.43E-17  1.71E-17  1.08E-17  7.57E-18  5.28E-18  3.20E-18  2.12E-18  1.34E-18  6.55E-19  3.41E-19
             1.61E-19  5.25E-20  2.08E-20  7.86E-21  2.08E-21  7.50E-22  2.67E-22  6.80E-23  2.41E-23
    64       5.18E-18  3.66E-18  2.30E-18  1.62E-18  1.13E-18  6.84E-19  4.54E-19  2.87E-19  1.40E-19  7.30E-20
             3.45E-20  1.12E-20  4.45E-21  1.68E-21  4.46E-22  1.60E-22  5.72E-23  1.45E-23  5.15E-24
    65       1.29E-15  9.12E-16  5.77E-16  4.07E-16  2.88E-16  1.81E-16  1.26E-16  8.68E-17  5.01E-17  3.09E-17
             1.75E-17  7.12E-18  3.25E-18  1.37E-18  4.00E-19  1.50E-19  5.50E-20  1.42E-20  5.07E-21
    66       1.70E-18  1.20E-18  7.58E-19  5.33E-19  3.72E-19  2.28E-19  1.52E-19  9.76E-20  4.87E-20  2.59E-20
             1.24E-20  4.10E-21  1.64E-21  6.22E-22  1.65E-22  5.96E-23  2.13E-23  5.41E-24  1.92E-24
    68       4.56E-13  3.22E-13  2.04E-13  1.44E-13  1.02E-13  6.49E-14  4.61E-14  3.29E-14  2.11E-14  1.50E-14
             1.06E-14  6.55E-15  4.39E-15  2.81E-15  1.41E-15  7.65E-16  3.87E-16  1.41E-16  6.16E-17
    69       2.24E-13  1.58E-13  1.00E-13  7.09E-14  5.02E-14  3.19E-14  2.27E-14  1.62E-14  1.04E-14  7.43E-15
             5.27E-15  3.26E-15  2.19E-15  1.40E-15  7.02E-16  3.82E-16  1.93E-16  7.06E-17  3.08E-17
    70       6.00E-13  4.24E-13  2.68E-13  1.90E-13  1.34E-13  8.50E-14  6.02E-14  4.26E-14  2.66E-14  1.81E-14
             1.18E-14  6.11E-15  3.38E-15  1.71E-15  6.13E-16  2.59E-16  1.04E-16  2.90E-17  1.07E-17
    71       9.87E-13  6.98E-13  4.41E-13  3.12E-13  2.21E-13  1.40E-13  9.92E-14  7.02E-14  4.39E-14  3.00E-14
             1.96E-14  1.02E-14  5.61E-15  2.84E-15  1.02E-15  4.32E-16  1.73E-16  4.83E-17  1.78E-17
    72       4.88E-13  3.45E-13  2.18E-13  1.54E-13  1.09E-13  6.92E-14  4.91E-14  3.48E-14  2.18E-14  1.49E-14
             9.77E-15  5.06E-15  2.80E-15  1.42E-15  5.09E-16  2.15E-16  8.62E-17  2.41E-17  8.91E-18
    73       9.69E-14  6.85E-14  4.33E-14  3.06E-14  2.17E-14  1.38E-14  9.76E-15  6.92E-15  4.34E-15  2.97E-15
             1.95E-15  1.01E-15  5.59E-16  2.83E-16  1.02E-16  4.31E-17  1.72E-17  4.82E-18  1.78E-18
    74       1.94E-13  1.37E-13  8.66E-14  6.13E-14  4.34E-14  2.75E-14  1.95E-14  1.38E-14  8.68E-15  5.94E-15
             3.90E-15  2.02E-15  1.12E-15  5.67E-16  2.03E-16  8.61E-17  3.45E-17  9.64E-18  3.56E-18
    75       2.76E-13  1.95E-13  1.24E-13  8.75E-14  6.20E-14  3.93E-14  2.79E-14  1.98E-14  1.25E-14  8.59E-15
             5.65E-15  2.94E-15  1.63E-15  8.27E-16  2.97E-16  1.26E-16  5.04E-17  1.41E-17  5.21E-18
    76       1.15E-12  8.13E-13  5.13E-13  3.62E-13  2.54E-13  1.58E-13  1.08E-13  7.21E-14  3.94E-14  2.31E-14
             1.25E-14  4.85E-15  2.15E-15  8.89E-16  2.55E-16  9.52E-17  3.47E-17  8.96E-18  3.19E-18
    77       1.59E-12  1.12E-12  7.07E-13  4.98E-13  3.50E-13  2.17E-13  1.49E-13  9.96E-14  5.46E-14  3.21E-14
             1.74E-14  6.74E-15  2.99E-15  1.24E-15  3.56E-16  1.33E-16  4.83E-17  1.25E-17  4.45E-18
    78       6.73E-13  4.76E-13  3.00E-13  2.12E-13  1.49E-13  9.23E-14  6.33E-14  4.24E-14  2.32E-14  1.37E-14
             7.41E-15  2.88E-15  1.28E-15  5.29E-16  1.52E-16  5.67E-17  2.07E-17  5.34E-18  1.90E-18
    79       7.83E-13  5.53E-13  3.49E-13  2.46E-13  1.73E-13  1.07E-13  7.36E-14  4.93E-14  2.70E-14  1.59E-14
             8.62E-15  3.35E-15  1.49E-15  6.16E-16  1.77E-16  6.60E-17  2.41E-17  6.22E-18  2.21E-18
    81       4.22E-19  2.99E-19  1.91E-19  1.37E-19  9.98E-20  6.88E-20  5.58E-20  5.00E-20  5.15E-20  5.56E-20
             5.62E-20  4.60E-20  3.25E-20  1.96E-20  8.14E-21  3.69E-21  1.54E-21  4.47E-22  1.68E-22
    82       3.25E-13  2.29E-13  1.45E-13  1.02E-13  7.18E-14  4.46E-14  3.06E-14  2.05E-14  1.13E-14  6.67E-15
             3.62E-15  1.41E-15  6.27E-16  2.60E-16  7.47E-17  2.79E-17  1.02E-17  2.62E-18  9.35E-19
    83       5.38E-13  3.80E-13  2.40E-13  1.69E-13  1.19E-13  7.39E-14  5.08E-14  3.41E-14  1.88E-14  1.11E-14
             6.02E-15  2.35E-15  1.04E-15  4.33E-16  1.24E-16  4.64E-17  1.69E-17  4.37E-18  1.56E-18
    84       1.05E-12  7.41E-13  4.66E-13  3.27E-13  2.28E-13  1.37E-13  9.03E-14  5.64E-14  2.69E-14  1.38E-14
             6.44E-15  2.06E-15  8.11E-16  3.05E-16  8.06E-17  2.90E-17  1.03E-17  2.62E-18  9.29E-19
    85       5.22E-13  3.69E-13  2.32E-13  1.63E-13  1.13E-13  6.83E-14  4.49E-14  2.81E-14  1.34E-14  6.88E-15
             3.21E-15  1.03E-15  4.04E-16  1.52E-16  4.02E-17  1.44E-17  5.15E-18  1.31E-18  4.63E-19
    86       4.31E-13  3.04E-13  1.90E-13  1.32E-13  9.08E-14  5.28E-14  3.31E-14  1.92E-14  8.09E-15  3.74E-15
             1.58E-15  4.59E-16  1.71E-16  6.24E-17  1.61E-17  5.72E-18  2.03E-18  5.14E-19  1.82E-19
    87       2.16E-13  1.52E-13  9.51E-14  6.62E-14  4.54E-14  2.64E-14  1.65E-14  9.61E-15  4.05E-15  1.87E-15
             7.92E-16  2.30E-16  8.57E-17  3.12E-17  8.03E-18  2.86E-18  1.01E-18  2.57E-19  9.09E-20
    88       5.54E-13  3.90E-13  2.45E-13  1.70E-13  1.17E-13  6.79E-14  4.25E-14  2.47E-14  1.04E-14  4.81E-15
             2.04E-15  5.91E-16  2.20E-16  8.02E-17  2.07E-17  7.35E-18  2.61E-18  6.61E-19  2.34E-19
    89       2.77E-13  1.95E-13  1.22E-13  8.51E-14  5.84E-14  3.40E-14  2.13E-14  1.24E-14  5.20E-15  2.41E-15
             1.02E-15  2.95E-16  1.10E-16  4.01E-17  1.03E-17  3.68E-18  1.30E-18  3.30E-19  1.17E-19
    90       6.77E-13  4.77E-13  2.99E-13  2.08E-13  1.43E-13  8.30E-14  5.20E-14  3.02E-14  1.27E-14  5.88E-15
             2.49E-15  7.22E-16  2.69E-16  9.80E-17  2.53E-17  8.98E-18  3.19E-18  8.08E-19  2.86E-19
    91       3.39E-13  2.39E-13  1.49E-13  1.04E-13  7.13E-14  4.15E-14  2.60E-14  1.51E-14  6.36E-15  2.94E-15
             1.24E-15  3.61E-16  1.35E-16  4.90E-17  1.26E-17  4.49E-18  1.59E-18  4.04E-19  1.43E-19
    92       1.34E-12  9.44E-13  5.94E-13  4.16E-13  2.90E-13  1.75E-13  1.15E-13  7.19E-14  3.44E-14  1.76E-14
             8.23E-15  2.64E-15  1.04E-15  3.90E-16  1.03E-16  3.70E-17  1.32E-17  3.36E-18  1.19E-18
    93       6.68E-13  4.71E-13  2.96E-13  2.08E-13  1.45E-13  8.73E-14  5.75E-14  3.59E-14  1.72E-14  8.81E-15
             4.11E-15  1.32E-15  5.18E-16  1.95E-16  5.15E-17  1.85E-17  6.60E-18  1.68E-18  5.94E-19
    94       7.41E-13  5.22E-13  3.29E-13  2.31E-13  1.60E-13  9.68E-14  6.38E-14  3.99E-14  1.91E-14  9.78E-15
             4.56E-15  1.46E-15  5.75E-16  2.17E-16  5.72E-17  2.05E-17  7.32E-18  1.86E-18  6.59E-19
    95       3.69E-13  2.60E-13  1.64E-13  1.15E-13  7.99E-14  4.83E-14  3.18E-14  1.99E-14  9.50E-15  4.88E-15
             2.28E-15  7.30E-16  2.87E-16  1.08E-16  2.86E-17  1.03E-17  3.66E-18  9.30E-19  3.29E-19
    97       5.34E-17  3.78E-17  2.39E-17  1.70E-17  1.21E-17  7.75E-18  5.60E-18  4.08E-18  2.69E-18  1.92E-18
             1.31E-18  7.08E-19  4.00E-19  2.06E-19  7.48E-20  3.19E-20  1.28E-20  3.59E-21  1.33E-21
    98       4.41E-15  3.12E-15  1.98E-15  1.40E-15  9.97E-16  6.40E-16  4.63E-16  3.37E-16  2.23E-16  1.60E-16
             1.09E-16  5.89E-17  3.33E-17  1.72E-17  6.23E-18  2.66E-18  1.07E-18  2.99E-19  1.11E-19
   101       1.37E-16  9.69E-17  6.13E-17  4.33E-17  3.06E-17  1.93E-17  1.35E-17  9.26E-18  5.32E-18  3.25E-18
             1.82E-18  7.31E-19  3.30E-19  1.38E-19  4.01E-20  1.50E-20  5.50E-21  1.42E-21  5.06E-22
   102       2.08E-15  1.47E-15  9.29E-16  6.57E-16  4.64E-16  2.92E-16  2.04E-16  1.41E-16  8.08E-17  4.94E-17
             2.76E-17  1.11E-17  5.02E-18  2.10E-18  6.10E-19  2.29E-19  8.35E-20  2.16E-20  7.70E-21
   103       2.63E-15  1.86E-15  1.18E-15  8.32E-16  5.88E-16  3.70E-16  2.59E-16  1.78E-16  1.02E-16  6.26E-17
             3.50E-17  1.41E-17  6.37E-18  2.67E-18  7.74E-19  2.90E-19  1.06E-19  2.74E-20  9.77E-21
   107       1.62E-17  1.14E-17  7.21E-18  5.07E-18  3.54E-18  2.17E-18  1.45E-18  9.30E-19  4.61E-19  2.43E-19
             1.16E-19  3.80E-20  1.51E-20  5.71E-21  1.52E-21  5.45E-22  1.95E-22  4.95E-23  1.75E-23
   113       9.28E-18  6.55E-18  4.13E-18  2.90E-18  2.03E-18  1.24E-18  8.33E-19  5.33E-19  2.65E-19  1.40E-19
             6.67E-20  2.19E-20  8.67E-21  3.29E-21  8.72E-22  3.14E-22  1.12E-22  2.85E-23  1.01E-23
   114       2.02E-18  1.43E-18  9.00E-19  6.33E-19  4.42E-19  2.71E-19  1.82E-19  1.16E-19  5.77E-20  3.05E-20
             1.45E-20  4.76E-21  1.89E-21  7.17E-22  1.90E-22  6.84E-23  2.44E-23  6.21E-24  2.20E-24
   115       7.96E-17  5.63E-17  3.57E-17  2.54E-17  1.82E-17  1.19E-17  8.80E-18  6.65E-18  4.69E-18  3.53E-18
             2.52E-18  1.43E-18  8.25E-19  4.32E-19  1.59E-19  6.80E-20  2.74E-20  7.72E-21  2.86E-21
   116       1.26E-16  8.87E-17  5.62E-17  3.99E-17  2.84E-17  1.82E-17  1.31E-17  9.32E-18  5.69E-18  3.64E-18
             2.12E-18  8.85E-19  4.08E-19  1.73E-19  5.08E-20  1.91E-20  7.00E-21  1.81E-21  6.46E-22
   117       2.69E-13  1.90E-13  1.20E-13  8.52E-14  6.03E-14  3.83E-14  2.72E-14  1.93E-14  1.23E-14  8.72E-15
             6.12E-15  3.74E-15  2.49E-15  1.59E-15  7.92E-16  4.30E-16  2.17E-16  7.94E-17  3.46E-17
   118       1.33E-13  9.38E-14  5.93E-14  4.20E-14  2.97E-14  1.89E-14  1.34E-14  9.56E-15  6.10E-15  4.33E-15
             3.05E-15  1.86E-15  1.24E-15  7.93E-16  3.96E-16  2.15E-16  1.09E-16  3.97E-17  1.73E-17
   120       5.93E-19  4.19E-19  2.65E-19  1.87E-19  1.32E-19  8.21E-20  5.64E-20  3.73E-20  1.95E-20  1.07E-20
             5.23E-21  1.76E-21  7.08E-22  2.70E-22  7.21E-23  2.60E-23  9.28E-24  2.36E-24  8.37E-25
   121       3.49E-13  2.46E-13  1.56E-13  1.10E-13  7.81E-14  4.95E-14  3.50E-14  2.48E-14  1.54E-14  1.05E-14
             6.84E-15  3.52E-15  1.94E-15  9.81E-16  3.51E-16  1.49E-16  5.94E-17  1.66E-17  6.14E-18
