   50    /Mo+32 EMISSIVITY COEFFTS./
 2.08E-13 2.80E-13 3.59E-13 4.39E-13 5.15E-13 5.84E-13 6.42E-13 6.86E-13
 7.16E-13 7.31E-13 7.33E-13 7.23E-13 7.03E-13 6.75E-13 6.42E-13 6.04E-13
 5.65E-13 5.24E-13 4.84E-13
 4.91E-23 1.27E-21 2.17E-20 2.58E-19 2.22E-18 1.45E-17 7.36E-17 3.02E-16
 1.03E-15 2.97E-15 7.43E-15 1.64E-14 3.23E-14 5.79E-14 9.52E-14 1.45E-13
 2.08E-13 2.80E-13 3.59E-13 4.39E-13 5.15E-13 5.84E-13 6.42E-13 6.86E-13
 7.16E-13 7.31E-13 7.33E-13 7.23E-13 7.03E-13 6.76E-13 6.42E-13 6.04E-13
 5.65E-13 5.24E-13 4.84E-13
 4.94E-23 1.28E-21 2.19E-20 2.60E-19 2.24E-18 1.45E-17 7.41E-17 3.04E-16
 1.04E-15 2.99E-15 7.47E-15 1.65E-14 3.25E-14 5.82E-14 9.57E-14 1.46E-13
 2.09E-13 2.82E-13 3.60E-13 4.41E-13 5.18E-13 5.87E-13 6.45E-13 6.89E-13
 7.19E-13 7.34E-13 7.36E-13 7.26E-13 7.06E-13 6.78E-13 6.44E-13 6.06E-13
 5.66E-13 5.26E-13 4.85E-13
 5.22E-23 1.36E-21 2.32E-20 2.75E-19 2.37E-18 1.54E-17 7.84E-17 3.22E-16
 1.09E-15 3.16E-15 7.88E-15 1.73E-14 3.42E-14 6.12E-14 1.01E-13 1.53E-13
 2.19E-13 2.94E-13 3.76E-13 4.60E-13 5.39E-13 6.10E-13 6.70E-13 7.15E-13
 7.45E-13 7.60E-13 7.61E-13 7.50E-13 7.28E-13 6.98E-13 6.63E-13 6.23E-13
 5.82E-13 5.39E-13 4.98E-13
   183.7 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   33
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 9.16E-23 2.03E-21 3.03E-20 3.20E-19 2.50E-18 1.49E-17 7.10E-17 2.75E-16
 8.93E-16 2.48E-15 6.01E-15 1.29E-14 2.50E-14 4.42E-14 7.21E-14 1.10E-13
 1.57E-13 2.12E-13 2.73E-13 3.37E-13 4.02E-13 4.64E-13 5.21E-13 5.71E-13
 6.14E-13 6.48E-13 6.74E-13 6.91E-13 7.02E-13 7.06E-13 7.04E-13 6.96E-13
 6.84E-13 6.68E-13 6.47E-13
 9.16E-23 2.03E-21 3.03E-20 3.20E-19 2.50E-18 1.50E-17 7.10E-17 2.75E-16
 8.94E-16 2.48E-15 6.01E-15 1.29E-14 2.50E-14 4.42E-14 7.21E-14 1.10E-13
 1.57E-13 2.12E-13 2.73E-13 3.37E-13 4.02E-13 4.64E-13 5.21E-13 5.71E-13
 6.14E-13 6.48E-13 6.74E-13 6.92E-13 7.02E-13 7.06E-13 7.04E-13 6.96E-13
 6.84E-13 6.68E-13 6.47E-13
 9.21E-23 2.04E-21 3.04E-20 3.21E-19 2.51E-18 1.50E-17 7.14E-17 2.77E-16
 8.97E-16 2.49E-15 6.03E-15 1.30E-14 2.51E-14 4.44E-14 7.24E-14 1.10E-13
 1.57E-13 2.12E-13 2.74E-13 3.38E-13 4.03E-13 4.65E-13 5.22E-13 5.73E-13
 6.15E-13 6.49E-13 6.75E-13 6.93E-13 7.03E-13 7.07E-13 7.05E-13 6.97E-13
 6.85E-13 6.68E-13 6.48E-13
 9.66E-23 2.14E-21 3.19E-20 3.36E-19 2.62E-18 1.57E-17 7.44E-17 2.88E-16
 9.34E-16 2.59E-15 6.27E-15 1.35E-14 2.60E-14 4.59E-14 7.48E-14 1.14E-13
 1.62E-13 2.19E-13 2.81E-13 3.47E-13 4.13E-13 4.76E-13 5.34E-13 5.85E-13
 6.27E-13 6.61E-13 6.86E-13 7.04E-13 7.13E-13 7.16E-13 7.13E-13 7.05E-13
 6.92E-13 6.75E-13 6.54E-13
     3.4 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   34
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 5.77E-28 5.25E-26 2.68E-24 8.22E-23 1.63E-21 2.19E-20 2.11E-19 1.51E-18
 8.42E-18 3.76E-17 1.38E-16 4.28E-16 1.15E-15 2.70E-15 5.70E-15 1.09E-14
 1.92E-14 3.14E-14 4.82E-14 7.02E-14 9.74E-14 1.30E-13 1.67E-13 2.08E-13
 2.53E-13 3.00E-13 3.49E-13 3.99E-13 4.49E-13 4.97E-13 5.44E-13 5.88E-13
 6.29E-13 6.67E-13 7.01E-13
 5.77E-28 5.25E-26 2.68E-24 8.22E-23 1.63E-21 2.19E-20 2.11E-19 1.51E-18
 8.42E-18 3.76E-17 1.38E-16 4.28E-16 1.15E-15 2.70E-15 5.70E-15 1.09E-14
 1.92E-14 3.14E-14 4.82E-14 7.02E-14 9.74E-14 1.30E-13 1.67E-13 2.08E-13
 2.53E-13 3.00E-13 3.49E-13 3.99E-13 4.49E-13 4.97E-13 5.44E-13 5.88E-13
 6.29E-13 6.67E-13 7.01E-13
 5.77E-28 5.25E-26 2.68E-24 8.22E-23 1.63E-21 2.19E-20 2.11E-19 1.51E-18
 8.42E-18 3.76E-17 1.38E-16 4.28E-16 1.15E-15 2.70E-15 5.70E-15 1.09E-14
 1.92E-14 3.14E-14 4.82E-14 7.02E-14 9.74E-14 1.30E-13 1.67E-13 2.08E-13
 2.53E-13 3.00E-13 3.49E-13 3.99E-13 4.49E-13 4.97E-13 5.44E-13 5.88E-13
 6.29E-13 6.67E-13 7.01E-13
 5.77E-28 5.25E-26 2.68E-24 8.22E-23 1.63E-21 2.19E-20 2.11E-19 1.51E-18
 8.42E-18 3.76E-17 1.38E-16 4.28E-16 1.15E-15 2.70E-15 5.70E-15 1.09E-14
 1.92E-14 3.14E-14 4.82E-14 7.02E-14 9.74E-14 1.30E-13 1.67E-13 2.08E-13
 2.53E-13 3.00E-13 3.49E-13 3.99E-13 4.48E-13 4.97E-13 5.44E-13 5.88E-13
 6.29E-13 6.67E-13 7.01E-13
    16.7 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   35
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 1.36E-26 8.61E-25 3.20E-23 7.46E-22 1.16E-20 1.26E-19 1.01E-18 6.17E-18
 2.98E-17 1.17E-16 3.86E-16 1.09E-15 2.68E-15 5.85E-15 1.15E-14 2.08E-14
 3.47E-14 5.42E-14 7.97E-14 1.11E-13 1.49E-13 1.92E-13 2.38E-13 2.88E-13
 3.39E-13 3.90E-13 4.40E-13 4.88E-13 5.33E-13 5.74E-13 6.11E-13 6.42E-13
 6.68E-13 6.88E-13 7.00E-13
 1.36E-26 8.61E-25 3.20E-23 7.46E-22 1.16E-20 1.26E-19 1.01E-18 6.17E-18
 2.98E-17 1.17E-16 3.86E-16 1.09E-15 2.68E-15 5.85E-15 1.15E-14 2.08E-14
 3.47E-14 5.42E-14 7.97E-14 1.11E-13 1.49E-13 1.92E-13 2.38E-13 2.88E-13
 3.39E-13 3.90E-13 4.40E-13 4.88E-13 5.33E-13 5.74E-13 6.11E-13 6.42E-13
 6.68E-13 6.88E-13 7.00E-13
 1.36E-26 8.61E-25 3.20E-23 7.46E-22 1.16E-20 1.26E-19 1.01E-18 6.17E-18
 2.98E-17 1.17E-16 3.86E-16 1.09E-15 2.68E-15 5.85E-15 1.15E-14 2.08E-14
 3.47E-14 5.42E-14 7.97E-14 1.11E-13 1.49E-13 1.92E-13 2.38E-13 2.88E-13
 3.39E-13 3.90E-13 4.40E-13 4.88E-13 5.33E-13 5.74E-13 6.11E-13 6.42E-13
 6.68E-13 6.88E-13 7.00E-13
 1.36E-26 8.62E-25 3.20E-23 7.47E-22 1.16E-20 1.26E-19 1.01E-18 6.18E-18
 2.98E-17 1.17E-16 3.86E-16 1.09E-15 2.68E-15 5.85E-15 1.15E-14 2.08E-14
 3.48E-14 5.42E-14 7.98E-14 1.11E-13 1.49E-13 1.92E-13 2.38E-13 2.88E-13
 3.39E-13 3.90E-13 4.40E-13 4.88E-13 5.33E-13 5.74E-13 6.11E-13 6.42E-13
 6.68E-13 6.88E-13 7.00E-13
   136.4 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   36
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 3.43E-23 9.53E-22 1.73E-20 2.15E-19 1.92E-18 1.29E-17 6.76E-17 2.84E-16
 9.81E-16 2.86E-15 7.20E-15 1.59E-14 3.15E-14 5.63E-14 9.23E-14 1.40E-13
 2.00E-13 2.68E-13 3.40E-13 4.14E-13 4.83E-13 5.43E-13 5.93E-13 6.30E-13
 6.54E-13 6.65E-13 6.63E-13 6.52E-13 6.31E-13 6.04E-13 5.72E-13 5.37E-13
 5.01E-13 4.63E-13 4.26E-13
 3.43E-23 9.53E-22 1.73E-20 2.15E-19 1.92E-18 1.29E-17 6.76E-17 2.84E-16
 9.81E-16 2.86E-15 7.20E-15 1.59E-14 3.15E-14 5.63E-14 9.24E-14 1.40E-13
 2.00E-13 2.68E-13 3.40E-13 4.14E-13 4.83E-13 5.43E-13 5.93E-13 6.30E-13
 6.54E-13 6.65E-13 6.63E-13 6.52E-13 6.31E-13 6.04E-13 5.72E-13 5.37E-13
 5.01E-13 4.63E-13 4.26E-13
 3.43E-23 9.54E-22 1.73E-20 2.15E-19 1.92E-18 1.29E-17 6.77E-17 2.84E-16
 9.81E-16 2.86E-15 7.20E-15 1.59E-14 3.15E-14 5.63E-14 9.24E-14 1.40E-13
 2.00E-13 2.68E-13 3.41E-13 4.14E-13 4.83E-13 5.44E-13 5.94E-13 6.31E-13
 6.54E-13 6.65E-13 6.64E-13 6.52E-13 6.31E-13 6.04E-13 5.73E-13 5.37E-13
 5.01E-13 4.63E-13 4.26E-13
 3.44E-23 9.57E-22 1.73E-20 2.15E-19 1.93E-18 1.30E-17 6.79E-17 2.85E-16
 9.85E-16 2.87E-15 7.23E-15 1.60E-14 3.16E-14 5.65E-14 9.27E-14 1.41E-13
 2.00E-13 2.69E-13 3.42E-13 4.15E-13 4.84E-13 5.45E-13 5.95E-13 6.32E-13
 6.56E-13 6.67E-13 6.65E-13 6.53E-13 6.33E-13 6.06E-13 5.74E-13 5.39E-13
 5.02E-13 4.64E-13 4.27E-13
     4.9 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   37
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 1.04E-22 2.46E-21 3.85E-20 4.22E-19 3.38E-18 2.07E-17 9.93E-17 3.88E-16
 1.26E-15 3.50E-15 8.45E-15 1.80E-14 3.46E-14 6.03E-14 9.68E-14 1.44E-13
 2.02E-13 2.67E-13 3.36E-13 4.04E-13 4.67E-13 5.22E-13 5.66E-13 5.97E-13
 6.15E-13 6.21E-13 6.15E-13 5.99E-13 5.75E-13 5.46E-13 5.13E-13 4.78E-13
 4.42E-13 4.06E-13 3.72E-13
 1.04E-22 2.46E-21 3.85E-20 4.22E-19 3.38E-18 2.07E-17 9.93E-17 3.88E-16
 1.26E-15 3.50E-15 8.45E-15 1.80E-14 3.46E-14 6.03E-14 9.68E-14 1.44E-13
 2.02E-13 2.67E-13 3.36E-13 4.04E-13 4.67E-13 5.22E-13 5.66E-13 5.97E-13
 6.15E-13 6.21E-13 6.15E-13 5.99E-13 5.75E-13 5.46E-13 5.13E-13 4.78E-13
 4.42E-13 4.06E-13 3.72E-13
 1.04E-22 2.46E-21 3.85E-20 4.22E-19 3.38E-18 2.07E-17 9.94E-17 3.88E-16
 1.26E-15 3.51E-15 8.46E-15 1.80E-14 3.46E-14 6.03E-14 9.69E-14 1.45E-13
 2.02E-13 2.67E-13 3.36E-13 4.04E-13 4.68E-13 5.22E-13 5.66E-13 5.98E-13
 6.16E-13 6.21E-13 6.15E-13 5.99E-13 5.75E-13 5.46E-13 5.13E-13 4.78E-13
 4.42E-13 4.07E-13 3.72E-13
 1.05E-22 2.47E-21 3.87E-20 4.24E-19 3.40E-18 2.07E-17 9.98E-17 3.90E-16
 1.27E-15 3.52E-15 8.49E-15 1.81E-14 3.47E-14 6.06E-14 9.72E-14 1.45E-13
 2.03E-13 2.68E-13 3.37E-13 4.06E-13 4.69E-13 5.24E-13 5.68E-13 5.99E-13
 6.17E-13 6.23E-13 6.17E-13 6.01E-13 5.77E-13 5.48E-13 5.15E-13 4.79E-13
 4.43E-13 4.08E-13 3.73E-13
   194.7 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   38
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 7.95E-23 1.76E-21 2.63E-20 2.77E-19 2.17E-18 1.30E-17 6.16E-17 2.39E-16
 7.75E-16 2.15E-15 5.21E-15 1.12E-14 2.17E-14 3.84E-14 6.26E-14 9.51E-14
 1.36E-13 1.84E-13 2.37E-13 2.93E-13 3.49E-13 4.03E-13 4.52E-13 4.96E-13
 5.33E-13 5.62E-13 5.85E-13 6.00E-13 6.09E-13 6.12E-13 6.11E-13 6.04E-13
 5.94E-13 5.80E-13 5.62E-13
 7.95E-23 1.76E-21 2.63E-20 2.78E-19 2.17E-18 1.30E-17 6.17E-17 2.39E-16
 7.76E-16 2.15E-15 5.22E-15 1.12E-14 2.17E-14 3.84E-14 6.26E-14 9.52E-14
 1.36E-13 1.84E-13 2.37E-13 2.93E-13 3.49E-13 4.03E-13 4.52E-13 4.96E-13
 5.33E-13 5.62E-13 5.85E-13 6.00E-13 6.09E-13 6.13E-13 6.11E-13 6.04E-13
 5.94E-13 5.80E-13 5.62E-13
 7.99E-23 1.77E-21 2.64E-20 2.79E-19 2.18E-18 1.30E-17 6.19E-17 2.40E-16
 7.79E-16 2.16E-15 5.24E-15 1.13E-14 2.18E-14 3.85E-14 6.28E-14 9.55E-14
 1.36E-13 1.84E-13 2.38E-13 2.94E-13 3.50E-13 4.04E-13 4.53E-13 4.97E-13
 5.34E-13 5.63E-13 5.86E-13 6.01E-13 6.10E-13 6.13E-13 6.12E-13 6.05E-13
 5.95E-13 5.80E-13 5.62E-13
 8.39E-23 1.86E-21 2.77E-20 2.92E-19 2.28E-18 1.36E-17 6.46E-17 2.50E-16
 8.11E-16 2.25E-15 5.44E-15 1.17E-14 2.26E-14 3.99E-14 6.49E-14 9.85E-14
 1.41E-13 1.90E-13 2.44E-13 3.01E-13 3.59E-13 4.13E-13 4.63E-13 5.07E-13
 5.44E-13 5.74E-13 5.96E-13 6.11E-13 6.19E-13 6.22E-13 6.19E-13 6.12E-13
 6.01E-13 5.86E-13 5.68E-13
    51.9 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   39
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 9.36E-24 2.75E-22 5.23E-21 6.78E-20 6.30E-19 4.37E-18 2.35E-17 1.02E-16
 3.62E-16 1.09E-15 2.83E-15 6.46E-15 1.32E-14 2.45E-14 4.16E-14 6.56E-14
 9.71E-14 1.36E-13 1.80E-13 2.30E-13 2.82E-13 3.35E-13 3.87E-13 4.36E-13
 4.80E-13 5.19E-13 5.53E-13 5.79E-13 5.99E-13 6.12E-13 6.18E-13 6.19E-13
 6.13E-13 6.02E-13 5.86E-13
 9.36E-24 2.75E-22 5.23E-21 6.78E-20 6.30E-19 4.37E-18 2.35E-17 1.02E-16
 3.62E-16 1.09E-15 2.83E-15 6.46E-15 1.32E-14 2.45E-14 4.16E-14 6.56E-14
 9.71E-14 1.36E-13 1.80E-13 2.30E-13 2.82E-13 3.35E-13 3.87E-13 4.36E-13
 4.80E-13 5.19E-13 5.53E-13 5.79E-13 5.99E-13 6.12E-13 6.18E-13 6.19E-13
 6.13E-13 6.02E-13 5.86E-13
 9.36E-24 2.75E-22 5.23E-21 6.78E-20 6.30E-19 4.37E-18 2.35E-17 1.02E-16
 3.62E-16 1.09E-15 2.83E-15 6.46E-15 1.32E-14 2.45E-14 4.16E-14 6.56E-14
 9.71E-14 1.36E-13 1.80E-13 2.30E-13 2.82E-13 3.35E-13 3.87E-13 4.36E-13
 4.80E-13 5.19E-13 5.53E-13 5.79E-13 5.99E-13 6.12E-13 6.18E-13 6.19E-13
 6.13E-13 6.02E-13 5.86E-13
 9.36E-24 2.75E-22 5.23E-21 6.78E-20 6.30E-19 4.37E-18 2.35E-17 1.02E-16
 3.62E-16 1.09E-15 2.83E-15 6.46E-15 1.32E-14 2.45E-14 4.16E-14 6.56E-14
 9.71E-14 1.36E-13 1.80E-13 2.30E-13 2.82E-13 3.35E-13 3.87E-13 4.36E-13
 4.80E-13 5.19E-13 5.52E-13 5.79E-13 5.99E-13 6.12E-13 6.18E-13 6.19E-13
 6.13E-13 6.02E-13 5.86E-13
   193.7 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   40
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 4.70E-23 1.17E-21 1.93E-20 2.23E-19 1.87E-18 1.20E-17 5.99E-17 2.43E-16
 8.18E-16 2.34E-15 5.82E-15 1.28E-14 2.51E-14 4.49E-14 7.38E-14 1.13E-13
 1.61E-13 2.18E-13 2.79E-13 3.43E-13 4.04E-13 4.60E-13 5.08E-13 5.46E-13
 5.74E-13 5.90E-13 5.97E-13 5.94E-13 5.84E-13 5.68E-13 5.47E-13 5.23E-13
 4.97E-13 4.69E-13 4.42E-13
 4.70E-23 1.17E-21 1.94E-20 2.23E-19 1.87E-18 1.20E-17 5.99E-17 2.43E-16
 8.18E-16 2.34E-15 5.82E-15 1.28E-14 2.51E-14 4.49E-14 7.38E-14 1.13E-13
 1.61E-13 2.18E-13 2.80E-13 3.43E-13 4.04E-13 4.60E-13 5.08E-13 5.47E-13
 5.74E-13 5.91E-13 5.97E-13 5.94E-13 5.84E-13 5.68E-13 5.47E-13 5.23E-13
 4.97E-13 4.69E-13 4.42E-13
 4.73E-23 1.18E-21 1.94E-20 2.24E-19 1.88E-18 1.20E-17 6.02E-17 2.44E-16
 8.22E-16 2.35E-15 5.84E-15 1.28E-14 2.52E-14 4.51E-14 7.41E-14 1.13E-13
 1.62E-13 2.19E-13 2.80E-13 3.44E-13 4.06E-13 4.62E-13 5.10E-13 5.48E-13
 5.75E-13 5.92E-13 5.98E-13 5.96E-13 5.86E-13 5.69E-13 5.48E-13 5.24E-13
 4.98E-13 4.70E-13 4.42E-13
 4.94E-23 1.23E-21 2.04E-20 2.35E-19 1.97E-18 1.26E-17 6.30E-17 2.55E-16
 8.58E-16 2.45E-15 6.09E-15 1.33E-14 2.62E-14 4.68E-14 7.69E-14 1.17E-13
 1.68E-13 2.26E-13 2.90E-13 3.55E-13 4.18E-13 4.75E-13 5.24E-13 5.63E-13
 5.90E-13 6.07E-13 6.13E-13 6.09E-13 5.98E-13 5.81E-13 5.59E-13 5.33E-13
 5.06E-13 4.78E-13 4.49E-13
    35.5 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   41
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 7.54E-25 2.82E-23 6.64E-22 1.04E-20 1.14E-19 9.17E-19 5.63E-18 2.73E-17
 1.08E-16 3.55E-16 1.00E-15 2.46E-15 5.37E-15 1.06E-14 1.90E-14 3.15E-14
 4.89E-14 7.15E-14 9.92E-14 1.32E-13 1.68E-13 2.07E-13 2.47E-13 2.88E-13
 3.28E-13 3.67E-13 4.02E-13 4.35E-13 4.63E-13 4.87E-13 5.06E-13 5.21E-13
 5.30E-13 5.34E-13 5.32E-13
 7.54E-25 2.82E-23 6.64E-22 1.04E-20 1.14E-19 9.17E-19 5.63E-18 2.73E-17
 1.08E-16 3.55E-16 1.00E-15 2.46E-15 5.37E-15 1.06E-14 1.90E-14 3.15E-14
 4.89E-14 7.15E-14 9.92E-14 1.32E-13 1.68E-13 2.07E-13 2.47E-13 2.88E-13
 3.28E-13 3.67E-13 4.02E-13 4.35E-13 4.63E-13 4.87E-13 5.06E-13 5.21E-13
 5.30E-13 5.34E-13 5.32E-13
 7.54E-25 2.82E-23 6.64E-22 1.04E-20 1.14E-19 9.17E-19 5.63E-18 2.73E-17
 1.08E-16 3.55E-16 1.00E-15 2.46E-15 5.37E-15 1.06E-14 1.90E-14 3.15E-14
 4.89E-14 7.15E-14 9.92E-14 1.32E-13 1.68E-13 2.07E-13 2.47E-13 2.88E-13
 3.28E-13 3.67E-13 4.02E-13 4.35E-13 4.63E-13 4.87E-13 5.06E-13 5.21E-13
 5.30E-13 5.34E-13 5.32E-13
 7.54E-25 2.82E-23 6.64E-22 1.04E-20 1.14E-19 9.17E-19 5.63E-18 2.73E-17
 1.08E-16 3.55E-16 1.00E-15 2.46E-15 5.37E-15 1.06E-14 1.90E-14 3.15E-14
 4.89E-14 7.15E-14 9.91E-14 1.31E-13 1.68E-13 2.07E-13 2.47E-13 2.88E-13
 3.28E-13 3.66E-13 4.02E-13 4.34E-13 4.63E-13 4.87E-13 5.06E-13 5.21E-13
 5.30E-13 5.33E-13 5.32E-13
   110.0 A   4  35 /FILMEM = 4.final2/TYPE = EXCIT    /INDM = T/ISEL =   42
 1.00E+12 1.00E+13 1.00E+14 1.00E+15
 1.00E+02 1.15E+02 1.31E+02 1.50E+02 1.72E+02 1.97E+02 2.25E+02 2.58E+02
 2.96E+02 3.38E+02 3.87E+02 4.44E+02 5.08E+02 5.82E+02 6.66E+02 7.63E+02
 8.73E+02 1.00E+03 1.15E+03 1.31E+03 1.50E+03 1.72E+03 1.97E+03 2.25E+03
 2.58E+03 2.96E+03 3.38E+03 3.87E+03 4.44E+03 5.08E+03 5.82E+03 6.66E+03
 7.63E+03 8.73E+03 1.00E+04
 2.61E-23 7.19E-22 1.29E-20 1.59E-19 1.42E-18 9.51E-18 4.96E-17 2.07E-16
 7.16E-16 2.09E-15 5.26E-15 1.16E-14 2.30E-14 4.13E-14 6.80E-14 1.04E-13
 1.48E-13 1.99E-13 2.53E-13 3.09E-13 3.61E-13 4.08E-13 4.47E-13 4.76E-13
 4.96E-13 5.05E-13 5.06E-13 4.98E-13 4.84E-13 4.65E-13 4.43E-13 4.18E-13
 3.91E-13 3.64E-13 3.37E-13
 2.61E-23 7.19E-22 1.29E-20 1.59E-19 1.42E-18 9.51E-18 4.96E-17 2.07E-16
 7.16E-16 2.09E-15 5.26E-15 1.16E-14 2.30E-14 4.13E-14 6.80E-14 1.04E-13
 1.48E-13 1.99E-13 2.53E-13 3.09E-13 3.61E-13 4.08E-13 4.47E-13 4.76E-13
 4.96E-13 5.05E-13 5.06E-13 4.98E-13 4.84E-13 4.65E-13 4.43E-13 4.18E-13
 3.91E-13 3.64E-13 3.37E-13
 2.61E-23 7.19E-22 1.29E-20 1.60E-19 1.42E-18 9.52E-18 4.96E-17 2.08E-16
 7.16E-16 2.09E-15 5.26E-15 1.17E-14 2.31E-14 4.13E-14 6.80E-14 1.04E-13
 1.48E-13 1.99E-13 2.53E-13 3.09E-13 3.61E-13 4.08E-13 4.47E-13 4.76E-13
 4.96E-13 5.05E-13 5.06E-13 4.98E-13 4.84E-13 4.65E-13 4.43E-13 4.18E-13
 3.91E-13 3.64E-13 3.37E-13
