   74    5   35    1   74 / w von Asmussen nach Post                           
================================================================================
 -29.49682 -29.49682 -29.49682 -29.49682 -29.49682
 -24.65065 -24.65065 -24.65065 -24.65065 -24.65065
 -20.22392 -20.22392 -20.22392 -20.22392 -20.22392
 -17.18334 -17.18334 -17.18334 -17.18334 -17.18334
 -14.92033 -14.92033 -14.92033 -14.92033 -14.92033
 -13.24359 -13.24359 -13.24359 -13.24359 -13.24359
 -12.01161 -12.01161 -12.01161 -12.01161 -12.01161
 -11.09249 -11.09249 -11.09249 -11.09249 -11.09249
 -10.40775 -10.40775 -10.40775 -10.40775 -10.40775
  -9.89526  -9.89526  -9.89526  -9.89526  -9.89526
  -9.51018  -9.51018  -9.51018  -9.51018  -9.51018
  -9.21465  -9.21465  -9.21465  -9.21465  -9.21465
  -8.97771  -8.97771  -8.97771  -8.97771  -8.97771
  -8.77922  -8.77922  -8.77922  -8.77922  -8.77922
  -8.61061  -8.61061  -8.61061  -8.61061  -8.61061
  -8.47038  -8.47038  -8.47038  -8.47038  -8.47038
  -8.35795  -8.35795  -8.35795  -8.35795  -8.35795
  -8.27103  -8.27103  -8.27103  -8.27103  -8.27103
  -8.20613  -8.20613  -8.20613  -8.20613  -8.20613
  -8.15952  -8.15952  -8.15952  -8.15952  -8.15952
  -8.12790  -8.12790  -8.12790  -8.12790  -8.12790
  -8.10857  -8.10857  -8.10857  -8.10857  -8.10857
  -8.09948  -8.09948  -8.09948  -8.09948  -8.09948
  -8.09905  -8.09905  -8.09905  -8.09905  -8.09905
  -8.10609  -8.10609  -8.10609  -8.10609  -8.10609
  -8.11963  -8.11963  -8.11963  -8.11963  -8.11963
  -8.13896  -8.13896  -8.13896  -8.13896  -8.13896
  -8.16353  -8.16353  -8.16353  -8.16353  -8.16353
  -8.19295  -8.19295  -8.19295  -8.19295  -8.19295
  -8.22700  -8.22700  -8.22700  -8.22700  -8.22700
  -8.26534  -8.26534  -8.26534  -8.26534  -8.26534
  -8.30850  -8.30850  -8.30850  -8.30850  -8.30850
______________________________________________________Q=12                      
 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000
 -49.54056 -49.54056 -49.54056 -49.54056 -49.54056
 -52.15235 -52.15235 -52.15235 -52.15235 -52.15235
 -39.67090 -39.67090 -39.67090 -39.67090 -39.67090
 -24.68536 -24.68536 -24.68536 -24.68536 -24.68536
 -21.99240 -21.99240 -21.99240 -21.99240 -21.99240
 -18.27113 -18.27113 -18.27113 -18.27113 -18.27113
 -15.75271 -15.75271 -15.75271 -15.75271 -15.75271
 -13.96986 -13.96986 -13.96986 -13.96986 -13.96986
 -12.58625 -12.58625 -12.58625 -12.58625 -12.58625
 -11.58979 -11.58979 -11.58979 -11.58979 -11.58979
 -10.83686 -10.83686 -10.83686 -10.83686 -10.83686
 -10.27564 -10.27564 -10.27564 -10.27564 -10.27564
  -9.85114  -9.85114  -9.85114  -9.85114  -9.85114
