   5000    /W + 44 EMISSIVITY COEFFTS./
 8.22E-23 1.02E-19 9.13E-19 2.32E-18 3.29E-18 3.15E-18 2.66E-18
  20.834 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3033
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.43E-24 3.19E-20 5.54E-19 1.95E-18 3.29E-18 3.29E-18 2.82E-18
 3.43E-24 3.19E-20 5.54E-19 1.95E-18 3.29E-18 3.29E-18 2.82E-18
 3.45E-24 3.19E-20 5.53E-19 1.94E-18 3.28E-18 3.29E-18 2.82E-18
  14.621 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3034
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 9.03E-27 5.24E-23 7.97E-22 2.47E-21 3.47E-21 2.94E-21 2.05E-21
 8.99E-26 5.17E-22 7.81E-21 2.41E-20 3.36E-20 2.82E-20 1.95E-20
 8.82E-24 5.04E-20 7.62E-19 2.35E-18 3.29E-18 2.77E-18 1.92E-18
  23.703 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3035
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 7.44E-24 4.02E-20 5.91E-19 1.93E-18 3.19E-18 3.22E-18 2.80E-18
 7.44E-24 4.02E-20 5.91E-19 1.93E-18 3.19E-18 3.22E-18 2.80E-18
 7.97E-24 4.21E-20 6.14E-19 2.00E-18 3.27E-18 3.29E-18 2.85E-18
  25.579 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3036
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 4.67E-23 7.14E-20 7.29E-19 2.05E-18 3.18E-18 3.28E-18 3.04E-18
 4.67E-23 7.14E-20 7.29E-19 2.05E-18 3.18E-18 3.28E-18 3.04E-18
 4.66E-23 7.12E-20 7.27E-19 2.04E-18 3.17E-18 3.28E-18 3.04E-18
   9.220 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3037
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 6.13E-23 8.44E-20 8.19E-19 2.20E-18 3.25E-18 3.16E-18 2.69E-18
 6.13E-23 8.45E-20 8.19E-19 2.20E-18 3.25E-18 3.16E-18 2.69E-18
 6.57E-23 8.65E-20 8.33E-19 2.23E-18 3.28E-18 3.18E-18 2.71E-18
   5.487 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3038
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.06E-23 5.72E-20 6.70E-19 1.98E-18 3.19E-18 3.27E-18 2.92E-18
 2.06E-23 5.72E-20 6.70E-19 1.98E-18 3.18E-18 3.27E-18 2.92E-18
 2.06E-23 5.70E-20 6.68E-19 1.97E-18 3.17E-18 3.26E-18 2.91E-18
  38.488 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3039
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.42E-24 1.62E-20 3.07E-19 1.18E-18 2.40E-18 2.97E-18 3.26E-18
 1.42E-24 1.62E-20 3.07E-19 1.18E-18 2.40E-18 2.97E-18 3.26E-18
 1.42E-24 1.62E-20 3.06E-19 1.18E-18 2.39E-18 2.96E-18 3.25E-18
  19.807 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3040
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.32E-23 5.86E-20 6.87E-19 2.07E-18 3.26E-18 3.21E-18 2.74E-18
 3.32E-23 5.86E-20 6.87E-19 2.07E-18 3.26E-18 3.21E-18 2.74E-18
 3.31E-23 5.84E-20 6.84E-19 2.06E-18 3.25E-18 3.20E-18 2.73E-18
  21.614 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3041
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.44E-24 3.17E-20 5.48E-19 1.92E-18 3.24E-18 3.25E-18 2.78E-18
 3.44E-24 3.17E-20 5.48E-19 1.92E-18 3.24E-18 3.25E-18 2.78E-18
 3.49E-24 3.19E-20 5.51E-19 1.93E-18 3.25E-18 3.26E-18 2.79E-18
   5.007 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3042
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.47E-23 4.48E-20 5.47E-19 1.68E-18 2.89E-18 3.24E-18 3.25E-18
 1.47E-23 4.48E-20 5.47E-19 1.68E-18 2.89E-18 3.24E-18 3.25E-18
 1.47E-23 4.47E-20 5.45E-19 1.67E-18 2.88E-18 3.23E-18 3.24E-18
  16.406 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3043
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.88E-23 6.85E-20 7.62E-19 2.15E-18 3.25E-18 3.17E-18 2.71E-18
 2.88E-23 6.85E-20 7.61E-19 2.15E-18 3.25E-18 3.17E-18 2.71E-18
 2.88E-23 6.82E-20 7.59E-19 2.14E-18 3.24E-18 3.16E-18 2.70E-18
  12.766 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3044
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.92E-24 2.14E-20 3.32E-19 1.18E-18 2.36E-18 2.93E-18 3.24E-18
 3.92E-24 2.14E-20 3.32E-19 1.18E-18 2.36E-18 2.93E-18 3.24E-18
 3.94E-24 2.14E-20 3.32E-19 1.18E-18 2.36E-18 2.94E-18 3.24E-18
   5.068 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3045
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 7.55E-25 1.73E-20 4.10E-19 1.68E-18 3.13E-18 3.24E-18 2.82E-18
 7.55E-25 1.73E-20 4.10E-19 1.68E-18 3.13E-18 3.24E-18 2.82E-18
 7.54E-25 1.73E-20 4.08E-19 1.68E-18 3.11E-18 3.23E-18 2.81E-18
  56.423 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3046
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.44E-24 3.16E-20 5.46E-19 1.91E-18 3.23E-18 3.23E-18 2.77E-18
 3.44E-24 3.16E-20 5.46E-19 1.91E-18 3.23E-18 3.23E-18 2.77E-18
 3.44E-24 3.15E-20 5.44E-19 1.91E-18 3.22E-18 3.22E-18 2.76E-18
  11.368 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3047
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 6.96E-24 4.07E-20 6.06E-19 1.98E-18 3.23E-18 3.23E-18 2.77E-18
 6.96E-24 4.07E-20 6.06E-19 1.98E-18 3.23E-18 3.23E-18 2.77E-18
 6.95E-24 4.05E-20 6.04E-19 1.97E-18 3.22E-18 3.22E-18 2.77E-18
  25.005 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3048
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.42E-22 1.21E-19 9.62E-19 2.33E-18 3.23E-18 3.08E-18 2.63E-18
 1.42E-22 1.21E-19 9.62E-19 2.33E-18 3.23E-18 3.08E-18 2.63E-18
 1.41E-22 1.21E-19 9.58E-19 2.32E-18 3.22E-18 3.07E-18 2.62E-18
 257.841 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3049
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.87E-23 6.39E-20 7.22E-19 2.09E-18 3.23E-18 3.20E-18 2.77E-18
 2.87E-23 6.39E-20 7.22E-19 2.09E-18 3.22E-18 3.20E-18 2.77E-18
 2.86E-23 6.37E-20 7.19E-19 2.08E-18 3.21E-18 3.19E-18 2.76E-18
   5.758 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3050
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 8.05E-23 1.00E-19 8.95E-19 2.28E-18 3.22E-18 3.09E-18 2.61E-18
 8.05E-23 1.00E-19 8.95E-19 2.28E-18 3.22E-18 3.09E-18 2.61E-18
 8.03E-23 9.99E-20 8.92E-19 2.27E-18 3.21E-18 3.08E-18 2.60E-18
  12.179 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3051
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.39E-24 2.07E-20 4.40E-19 1.73E-18 3.13E-18 3.22E-18 2.79E-18
 1.39E-24 2.07E-20 4.40E-19 1.73E-18 3.13E-18 3.22E-18 2.79E-18
 1.39E-24 2.06E-20 4.39E-19 1.72E-18 3.12E-18 3.21E-18 2.78E-18
  19.015 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3052
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 8.03E-23 1.00E-19 8.93E-19 2.27E-18 3.22E-18 3.08E-18 2.60E-18
 8.03E-23 1.00E-19 8.93E-19 2.27E-18 3.22E-18 3.08E-18 2.60E-18
 8.01E-23 9.97E-20 8.90E-19 2.26E-18 3.20E-18 3.07E-18 2.60E-18
   7.160 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3053
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.70E-24 1.28E-20 2.50E-19 1.01E-18 2.20E-18 2.83E-18 3.21E-18
 1.70E-24 1.28E-20 2.50E-19 1.01E-18 2.20E-18 2.83E-18 3.21E-18
 1.69E-24 1.27E-20 2.49E-19 1.01E-18 2.19E-18 2.82E-18 3.20E-18
   6.253 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3054
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 7.46E-23 6.81E-20 6.21E-19 1.72E-18 2.84E-18 3.18E-18 3.21E-18
 7.46E-23 6.81E-20 6.21E-19 1.72E-18 2.84E-18 3.18E-18 3.21E-18
 7.45E-23 6.79E-20 6.19E-19 1.71E-18 2.83E-18 3.17E-18 3.20E-18
  15.830 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3055
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 6.25E-23 8.12E-20 7.72E-19 2.07E-18 3.12E-18 3.19E-18 2.95E-18
 6.25E-23 8.12E-20 7.71E-19 2.07E-18 3.12E-18 3.19E-18 2.95E-18
 6.24E-23 8.09E-20 7.69E-19 2.06E-18 3.11E-18 3.18E-18 2.94E-18
   9.070 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3056
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.59E-24 1.88E-20 3.08E-19 1.12E-18 2.28E-18 2.87E-18 3.19E-18
 2.59E-24 1.88E-20 3.08E-19 1.12E-18 2.28E-18 2.87E-18 3.19E-18
 2.59E-24 1.87E-20 3.07E-19 1.12E-18 2.27E-18 2.86E-18 3.18E-18
  15.930 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3057
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 4.01E-24 2.62E-20 4.66E-19 1.71E-18 3.05E-18 3.17E-18 2.81E-18
 4.01E-24 2.62E-20 4.66E-19 1.71E-18 3.05E-18 3.17E-18 2.81E-18
 4.04E-24 2.62E-20 4.67E-19 1.71E-18 3.04E-18 3.17E-18 2.81E-18
  15.196 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3058
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.57E-24 1.86E-20 3.06E-19 1.12E-18 2.26E-18 2.85E-18 3.17E-18
 2.57E-24 1.86E-20 3.06E-19 1.12E-18 2.26E-18 2.85E-18 3.17E-18
 2.57E-24 1.86E-20 3.05E-19 1.11E-18 2.26E-18 2.84E-18 3.16E-18
 128.214 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3059
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 5.08E-25 9.67E-21 2.19E-19 9.37E-19 2.10E-18 2.75E-18 3.16E-18
 5.08E-25 9.67E-21 2.19E-19 9.37E-19 2.10E-18 2.75E-18 3.16E-18
 5.07E-25 9.64E-21 2.18E-19 9.33E-19 2.10E-18 2.74E-18 3.15E-18
  18.276 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3060
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.79E-23 6.62E-20 7.37E-19 2.08E-18 3.15E-18 3.07E-18 2.62E-18
 2.79E-23 6.62E-20 7.37E-19 2.08E-18 3.15E-18 3.07E-18 2.62E-18
 2.78E-23 6.60E-20 7.34E-19 2.07E-18 3.13E-18 3.06E-18 2.61E-18
  13.037 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3061
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 7.71E-23 9.68E-20 8.68E-19 2.21E-18 3.14E-18 3.01E-18 2.55E-18
 7.71E-23 9.68E-20 8.68E-19 2.21E-18 3.14E-18 3.01E-18 2.55E-18
 7.70E-23 9.65E-20 8.65E-19 2.20E-18 3.13E-18 3.00E-18 2.54E-18
   7.578 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3062
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 8.30E-22 1.91E-19 1.10E-18 2.36E-18 3.14E-18 3.05E-18 2.69E-18
 8.30E-22 1.91E-19 1.10E-18 2.36E-18 3.14E-18 3.05E-18 2.69E-18
 8.28E-22 1.90E-19 1.10E-18 2.35E-18 3.13E-18 3.04E-18 2.68E-18
   6.945 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3063
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.15E-23 5.94E-20 6.72E-19 1.99E-18 3.12E-18 3.11E-18 2.68E-18
 3.16E-23 5.94E-20 6.72E-19 1.99E-18 3.12E-18 3.11E-18 2.69E-18
 3.37E-23 6.06E-20 6.81E-19 2.01E-18 3.14E-18 3.12E-18 2.70E-18
  32.991 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3064
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.23E-24 2.94E-20 5.11E-19 1.80E-18 3.07E-18 3.12E-18 2.71E-18
 3.23E-24 2.94E-20 5.11E-19 1.80E-18 3.07E-18 3.12E-18 2.71E-18
 3.22E-24 2.93E-20 5.09E-19 1.79E-18 3.06E-18 3.11E-18 2.70E-18
  56.599 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3065
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.36E-24 1.55E-20 2.93E-19 1.13E-18 2.29E-18 2.84E-18 3.12E-18
 1.36E-24 1.55E-20 2.93E-19 1.13E-18 2.29E-18 2.84E-18 3.12E-18
 1.35E-24 1.54E-20 2.92E-19 1.12E-18 2.29E-18 2.83E-18 3.11E-18
  23.400 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3066
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.18E-23 4.05E-20 5.18E-19 1.63E-18 2.84E-18 3.11E-18 2.93E-18
 1.18E-23 4.05E-20 5.18E-19 1.63E-18 2.84E-18 3.11E-18 2.93E-18
 1.18E-23 4.04E-20 5.16E-19 1.62E-18 2.83E-18 3.10E-18 2.92E-18
  77.375 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3067
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.28E-24 3.03E-20 5.24E-19 1.84E-18 3.10E-18 3.10E-18 2.66E-18
 3.28E-24 3.03E-20 5.24E-19 1.84E-18 3.10E-18 3.10E-18 2.66E-18
 3.27E-24 3.02E-20 5.22E-19 1.83E-18 3.09E-18 3.09E-18 2.65E-18
   9.071 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3068
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 6.39E-23 8.15E-20 7.72E-19 2.06E-18 3.08E-18 3.09E-18 2.76E-18
 6.39E-23 8.15E-20 7.72E-19 2.06E-18 3.08E-18 3.09E-18 2.76E-18
 6.39E-23 8.12E-20 7.69E-19 2.05E-18 3.07E-18 3.08E-18 2.75E-18
  15.634 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3069
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.74E-23 6.51E-20 7.24E-19 2.05E-18 3.09E-18 3.01E-18 2.57E-18
 2.74E-23 6.51E-20 7.24E-19 2.05E-18 3.09E-18 3.01E-18 2.57E-18
 2.73E-23 6.49E-20 7.21E-19 2.04E-18 3.08E-18 3.00E-18 2.57E-18
  98.992 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3070
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 7.58E-23 9.51E-20 8.53E-19 2.17E-18 3.09E-18 2.96E-18 2.50E-18
 7.58E-23 9.51E-20 8.53E-19 2.17E-18 3.09E-18 2.96E-18 2.50E-18
 7.57E-23 9.49E-20 8.50E-19 2.17E-18 3.08E-18 2.95E-18 2.50E-18
  26.264 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3071
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 8.71E-24 4.18E-20 5.89E-19 1.88E-18 3.06E-18 3.08E-18 2.68E-18
 8.71E-24 4.18E-20 5.89E-19 1.88E-18 3.06E-18 3.08E-18 2.68E-18
 8.78E-24 4.20E-20 5.90E-19 1.89E-18 3.07E-18 3.08E-18 2.68E-18
  16.584 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3072
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.07E-24 2.90E-20 5.10E-19 1.81E-18 3.06E-18 3.08E-18 2.64E-18
 3.07E-24 2.90E-20 5.10E-19 1.81E-18 3.06E-18 3.08E-18 2.64E-18
 3.07E-24 2.90E-20 5.08E-19 1.80E-18 3.06E-18 3.07E-18 2.63E-18
 195.328 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3073
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.72E-23 7.25E-20 7.54E-19 2.07E-18 3.07E-18 3.00E-18 2.57E-18
 3.72E-23 7.25E-20 7.54E-19 2.07E-18 3.07E-18 3.00E-18 2.57E-18
 3.71E-23 7.22E-20 7.51E-19 2.07E-18 3.06E-18 2.99E-18 2.56E-18
  26.724 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3074
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.94E-23 5.37E-20 6.30E-19 1.86E-18 2.99E-18 3.07E-18 2.74E-18
 1.94E-23 5.37E-20 6.30E-19 1.86E-18 2.99E-18 3.07E-18 2.74E-18
 1.93E-23 5.35E-20 6.27E-19 1.85E-18 2.98E-18 3.06E-18 2.73E-18
  12.755 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3075
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 6.81E-25 1.63E-20 3.87E-19 1.59E-18 2.96E-18 3.07E-18 2.68E-18
 6.81E-25 1.63E-20 3.87E-19 1.59E-18 2.96E-18 3.07E-18 2.68E-18
 6.79E-25 1.62E-20 3.86E-19 1.59E-18 2.95E-18 3.06E-18 2.67E-18
 207.970 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3076
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.29E-23 5.48E-20 6.30E-19 1.85E-18 2.96E-18 3.05E-18 2.80E-18
 2.29E-23 5.48E-20 6.30E-19 1.85E-18 2.96E-18 3.05E-18 2.80E-18
 2.29E-23 5.47E-20 6.27E-19 1.85E-18 2.95E-18 3.04E-18 2.80E-18
   6.938 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3077
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.01E-23 5.52E-20 6.56E-19 1.94E-18 3.05E-18 3.05E-18 2.66E-18
 2.01E-23 5.52E-20 6.56E-19 1.94E-18 3.05E-18 3.05E-18 2.65E-18
 2.00E-23 5.51E-20 6.53E-19 1.94E-18 3.04E-18 3.04E-18 2.65E-18
  28.615 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3078
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 3.15E-24 2.87E-20 4.98E-19 1.75E-18 3.00E-18 3.04E-18 2.64E-18
 3.15E-24 2.87E-20 4.98E-19 1.75E-18 3.00E-18 3.04E-18 2.64E-18
 3.14E-24 2.86E-20 4.96E-19 1.75E-18 2.99E-18 3.03E-18 2.64E-18
  13.098 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3079
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.99E-27 1.93E-23 3.75E-22 1.46E-21 2.82E-21 3.03E-21 2.65E-21
 1.95E-26 1.81E-22 3.47E-21 1.35E-20 2.60E-20 2.81E-20 2.46E-20
 2.53E-24 2.15E-20 3.96E-19 1.50E-18 2.86E-18 3.04E-18 2.63E-18
 116.883 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3080
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 7.42E-23 9.31E-20 8.35E-19 2.13E-18 3.02E-18 2.90E-18 2.45E-18
 7.42E-23 9.31E-20 8.35E-19 2.13E-18 3.02E-18 2.90E-18 2.45E-18
 7.41E-23 9.29E-20 8.32E-19 2.12E-18 3.01E-18 2.89E-18 2.44E-18
  50.726 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3081
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 2.80E-23 6.59E-20 7.25E-19 2.04E-18 3.02E-18 2.91E-18 2.45E-18
 2.80E-23 6.59E-20 7.25E-19 2.04E-18 3.02E-18 2.91E-18 2.45E-18
 2.80E-23 6.56E-20 7.22E-19 2.03E-18 3.01E-18 2.90E-18 2.44E-18
  15.744 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3082
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 4.94E-24 2.22E-20 3.30E-19 1.15E-18 2.25E-18 2.76E-18 3.01E-18
 4.94E-24 2.22E-20 3.30E-19 1.15E-18 2.25E-18 2.76E-18 3.01E-18
 4.94E-24 2.21E-20 3.29E-19 1.14E-18 2.24E-18 2.75E-18 3.00E-18
  20.834 A   3   7 /FILMEM = 44_adf04/TYPE = EXCIT    /INDM = T/ISEL = 3083
 1.00E+12 1.00E+13 1.00E+15
 2.00E+02 5.00E+02 1.00E+03 2.00E+03 5.00E+03 1.00E+04 2.00E+04
 1.58E-23 4.60E-20 5.78E-19 1.77E-18 2.87E-18 2.96E-18 2.68E-18
 1.58E-23 4.60E-20 5.78E-19 1.77E-18 2.87E-18 2.96E-18 2.68E-18
